topic	tweet_id	tweet_text	class_label
COVID-19	1370789255019118592	Maryland is currently prioritizing vaccines for individuals in Phase 1C, which includes people aged 65 and above, as well as essential workers in lab services, agriculture, manufacturing, and the Postal Service.	1
COVID-19	1370787454093946888	@seeker3003 @Primary_Immune I understand your concern! I have also been seeking more information about the post COVID vaccine for individuals with PID/SAD. Specifically, I'm curious if those who don't usually respond well to vaccines and rely on IGG infusions will have any immunity protection. Unfortunately, there is currently insufficient data available for the immunocompromised population.	0
COVID-19	1370783006991003649	Check out the TUAC briefing on Covid-19 vaccines, discussing challenges and perspectives. Global impact. Link: https://t.co/MhZ9eF1izW	0
COVID-19	1370782876405362691	The UK's Medicines and Healthcare Agency has examined people who received the Covishield and Pfizer vaccines. They have determined that there is no proof of any major negative effects from either of these Covid-19 vaccines, based on approximately 10 million doses. @narendramodi @AmitShah @MoHFW_INDIA	1
COVID-19	1370781870720438279	Derrick Rossi, a former NYSCF - Robertson Stem Cell Investigator and current board member, will be discussing the science behind COVID-19 vaccines. Join him and NYSCF - Robertson Stem Cell Investigator Alumnus Deepta Bhattacharya on 3/16 at 5 PM ET to learn more about vaccines, variants, and immunity. Link: https://t.co/qzTkVJAFS4 #COVID19 #vaccines #immunity	0
COVID-19	1370781759718240259	Important finding: If stress or lack of sleep affects how well vaccines work, or if positive emotions can make vaccines work better, we can focus on improving these factors not just for this vaccine but for future vaccines too. #COVID19 #vaccines	0
COVID-19	1370780278877261837	Abdirizak Hirsi, the Director General of the Ministry of Health in Puntland State of Somalia, has announced that Puntland will be the first region in Somalia to introduce and store the COVID-19 vaccine. Currently, there are 300,000 vaccines available in Nairobi. #COVID19 #Somalia	1
COVID-19	1370778399145394180	India can now provide vaccines to 150 nations and is currently supplying vaccines to 75 countries, including Pakistan for humanitarian reasons.	1
COVID-19	1370778333932220416	Our faculty and staff from the DNP program, as well as other members of the UNCG School of Nursing and UNC Greensboro community, are helping at the UNCG Covid Vaccine POD. We are working together to administer vaccines. Our team is incredible! #uncg #UNCGWay #covidvacccine #covidvaccination2021 https://t.co/MbdeMqIEe3	0
COVID-19	1370769118908067840	UPDATE: Illinois has received 4,916,055 COVID-19 vaccine doses since December and administered 3,791,273 vaccines. https://t.co/loNBzLeual	1
COVID-19	1370768201164918791	@SteveZodiac6 @Seahorse1317 @MrsSMHI The COVID-19 vaccine has undergone the same rigorous trials and approval process as previous vaccines. Clinical trials are voluntary. Check out this article debunking false claims made by the far-right about insurance companies. https://t.co/Jhenjtdlde	0
COVID-19	1370766996137213958	According to the Centers for Disease Control and Prevention, over 100 million COVID-19 vaccines have been given in the U.S. The country also set a new daily record on Friday with an additional 2.9 million doses administered. #covid_19 #vaccine https://t.co/MFc7Sd5jEz	1
COVID-19	1370766684810833922	Learn about the differences between FDA-authorized COVID-19 vaccines and how they may impact patients' health. Check out the article in @TheAtlantic: https://t.co/6mahIGphw8	0
COVID-19	1370766617358008325	COVID-19 vaccines are being distributed, bringing hope for our recovery. However, as we enter the colder season, the number of coronavirus patients is increasing. For more information and to sign up, visit https://t.co/InLLoPk6mS and https://t.co/pINshHincL.	0
COVID-19	1370765810730471430	Join the world's largest community-led study of COVID-19 vaccines by logging your vaccine with ZOE. Help healthcare workers fight the pandemic and track the vaccine's impact in your area. https://t.co/SnLeIZHLWA	0
COVID-19	1370763406349832193	Hamilton residents can now access the COVID-19 vaccine! #HamOnt #COVID19 #CovidVaccine @cityofhamilton https://t.co/xRlsBSppJi	0
COVID-19	1370759127824224261	Watch this week's COVID-19 Community Update from @HKPRDHU Acting Local Medical Officer of Health Dr. Ian Gemmill to stay informed about the latest COVID-19 vaccine rollout and understand why we must remain vigilant in preventing the spread, even with vaccines. Link: https://t.co/geCUv2Z8zB	0
COVID-19	1370750567648264193	The US, WHO, and WTO should back India & South Africa's request to relax patent restrictions on COVID-19 vaccines. This would boost production and lower costs for generic drug makers. It's a humanitarian move, not a power play between China and the US.	0
COVID-19	1370747808068870149	Hippolyte Fofack, the chief economist of the African Import-Export Bank (Afreximbank), backs India and South Africa's suggestion to remove patents on Covid-19 vaccines. This move aims to facilitate vaccine production in developing nations. @IndiaToday @SLAJ_Salone @awoko	0
COVID-19	1370744390193446912	Three people in Hawaii who have received both doses of the Moderna or Pfizer vaccine have tested positive for Covid-19. It's important to note that these vaccines provide immunity for 95% of individuals, but there is still a 5% chance of contracting the virus. @6News https://t.co/tgBIs6fZIx	1
COVID-19	1370744225743175692	@kinsellawarren It's important to clarify that the USA has its own vaccine manufacturing and does not export those vaccines. The only issue I have with your tweet is that you are aware that the current government has done a commendable job for Canadians overall, especially when compared to what a CPC government would have done, considering the impact of #CERB #cdnpoli #Covid_19.	0
COVID-19	1370736790294908933	Vaccination is a safe and effective method to safeguard yourself and others. Discover how vaccines can also help you prevent frailty. #AVOIDFrailty https://t.co/FDr3MVysYD https://t.co/LqWJeY9c5G	0
COVID-19	1370730844000772097	Pensioners and high-risk individuals in England and Scotland will receive a third booster jab for COVID-19 vaccines. This is a proactive measure to prepare for the fall/winter surge. The top UK Vaccination Advisor, Mr. Trudeau, should take note. @CPHO_Canada #PHAC @GovCanHealth #cdnpoli #onpoli #vaccine #vaccinated #coronavirus https://t.co/3mQd2oX0nx?	1
COVID-19	1370728901878628353	The Covid-19 vaccines have been approved because they have met strict safety and effectiveness standards. They are free on the NHS for those who will benefit, starting with those who need it most. For more information, visit ▶️https://t.co/5Hr2kcj7Gg. #COVID19 #vaccines https://t.co/mwS7a3OTjH	0
COVID-19	1370728855015727112	Some churches are actively involved in promoting COVID-19 vaccines and are even considering becoming vaccination sites. https://t.co/Ffb63UuMRs	0
COVID-19	1370721595124240385	Discover the updates on what has changed and what remains the same for fully vaccinated individuals. https://t.co/vu6gzodL6o According to our knowledge about COVID-19 vaccines, those who are fully vaccinated can resume certain activities they had previously halted due to the pandemic. https://t.co/y3b4oB1tlE	0
COVID-19	1370721360843001858	I just joined the national COVID-19 vaccine standby list called #DrB. It helps people get leftover vaccines before they expire. Anyone can join at https://t.co/8WjyfCccEq, so join the line and spread the word! https://t.co/6MExw7LanL	0
COVID-19	1370715353907597317	Excess Covid-19 vaccines from the US, UK, and EU can provide enough doses for 20 countries facing crises. #Covid19 #vaccines	1
COVID-19	1370714819200958468	Americans lack patience, but if we continue administering vaccines, wearing masks, social distancing, and following other COVID-19 measures for a few more months, we can return to a new normal sooner. Opening up too soon without masks will have negative consequences. #CovidVaccine https://t.co/qYjvSa3iSJ https://t.co/oJhUApx9Zj	0
COVID-19	1370701183548002311	The Florida Department of Health has shared a visual representation of the COVID-19 testing options available for next week. To learn more about testing and vaccines, visit https://t.co/NTapacSrcy. The link to the image is also provided: https://t.co/pbQhoI8uuT.	1
COVID-19	1370664211379064833	Excited to announce that I'll be receiving my first dose of the COVID vaccine in just 90 minutes! Progress is being made, and we can start to see a return to normalcy. Let's continue to trust in the power of vaccines to save lives and protect against COVID-19. #VaccinesWork #VaccinesSaveLives #IVax2Protect #COVID19 #CovidVaccine	1
COVID-19	1370663682976358401	Tableau has updated its COVID-19 Data Hub as we enter the recovery phase. The revamp comes a year after its launch, coinciding with the rollout of vaccines and the winding down of the COVID Tracking Project. Check it out here: [link]	1
COVID-19	1370663491263197184	I believe that being against the COVID vaccine as a black person should not automatically label you as an anti-vaxxer. It's understandable for Africans to have reservations about trusting the West, but that's different from not wanting your baby to receive crucial life-saving vaccines.	0
COVID-19	1370660988081541121	Shantilal and Kamla from Leicester have received the covid vaccine. Remember to get it when it's your turn. Vaccines save lives. Learn more: https://t.co/xDGp8TeatP #LetsBeatCovidLLR https://t.co/jR0hCLJt8t	1
COVID-19	1370643190642925569	It seems like some people missed the fact that the first COVID vaccine was released in Russia. However, it didn't perform very well. On the other hand, the Pfizer and Moderna vaccines in the US are much more effective, with a 95% efficacy rate.	1
COVID-19	1370642506162057216	You don't need a vaccine to be safe from COVID-19. The vaccines currently available are not considered safe for use yet. They were released prematurely and there are reports of adverse effects from mRNA messenger-based vaccines. People are dying and the media and authorities are censoring the truth.	0
COVID-19	1370639455384571905	@PamLongCO: He is promoting a new type of vaccine that is currently being developed. [link to article] [link to video]	0
COVID-19	1370639327638605826	#OPINION: It is crucial to share information about Covid-19 vaccines and offer guidance on good nutrition to enhance vaccine response and effectiveness. https://t.co/U1XZEl7ixY	0
COVID-19	1370634580928167940	As of March 12th, there have been 1,526,873 confirmed cases of Covid-19. The number of deaths is 51,179 and recoveries are at 1,449,654. The total number of vaccines administered is 145,215.	1
COVID-19	1370634269459152899	@DrLeanaWen The uncertainty surrounding herd immunity and Covid-19 vaccines includes questions about whether they prevent infection and transmission, as well as how long the vaccine's protection lasts. It's important to remember that the pandemic won't truly end in the United States until it's under control globally. https://t.co/NVdSGInwqW	0
COVID-19	1370633775491772419	@GFarooqi Madam, AstraZeneca is still being used globally, without any preference. It will take time to fully understand the side effects and effectiveness of all COVID-19 vaccines. Please refrain from hindering the vaccination process without complete knowledge. Let's prioritize vaccinating as many people as possible. @Asad_Umar	0
COVID-19	1370612290563751937	As we mark one year since the start of the Covid-19 pandemic, let's take a moment to remember those we've lost and those who have recovered. It has been a challenging year and many are still unsure about the future. We place our hope in vaccines and, above all, in God to guide us through.	1
COVID-19	1370606173905252355	Check out this article on COVID-19 vaccines and California employment law. #California #employmentlaw #HumanResources	0
COVID-19	1370604595282546692	"@paulapoundstone Thank you for your kind response! I'm a teacher who has received both doses of the vaccine and I'm incredibly grateful for that. Currently, I'm teaching online and leading a sedentary lifestyle, which I'm also thankful for. Unfortunately, I've gained almost the ""Covid 19"" pounds, but I understand how fortunate I am."	1
COVID-19	1370597711054004226	Access to Covid-19 vaccines seems to be improving for #SoutheastTexans every day. However, this is not the case for shut-ins in #JeffersonCounty, #Beaumont, #PortNeches. KFDM's Angel San Juan is looking for solutions to help those who are homebound and feeling forgotten. https://t.co/zBorJnKdGr https://t.co/L8inDBAjPG	0
COVID-19	1370596771156652035	Before I go to sleep, just a reminder that for 12 years prior to COVID-19, ongoing research on mRNA vaccines for coronaviruses was disregarded as pointless and mere experimentation. It took 13 years for Warp Speed to develop.	1
COVID-19	1370588269264695296	One year ago, we all went home due to Covid-19 to protect students, teachers, and staff and prevent the spread. This year, Marietta City Schools ensured that our teachers and staff received vaccines! #SpecialDifferentBetter #BlueDevilPride https://t.co/R5jPb7HaRv	1
COVID-19	1370585417188143104	Evacuation orders are still in place on Thursday after a mudslide occurred in Silverado Canyon during a storm. Despite the development of COVID-19 vaccines during his presidency, Trump's pandemic response and vaccination rollout have been widely regarded as failures. #aqis #alqaeda	0
COVID-19	1370582582149091333	Japan is discussing concessional yen loans to help India expand its COVID-19 vaccine manufacturing for export. The vaccines will be sent to Southeast Asian countries, other parts of the Indo-Pacific, and beyond.	0
COVID-19	1370579096141492225	There is a shortage of vaccines and people are desperate to get online. This tweet warns about a shortcut that people are falling for. https://t.co/52uu5Vr9sF	0
COVID-19	1370547709573222406	Listen to our interview with @VinGuptaMD where we discuss the best practices to avoid catching COVID, the effectiveness of all the vaccines on the market, and much more. #COVID #Vaccine #PublicHealth 🎧: https://t.co/k7hOoeZcQO 📺: https://t.co/czr3h43mzB https://t.co/BjOCJWEPQT	0
COVID-19	1370546079029157890	"My child was interested in discussing the COVID vaccine, so I asked if they wanted to become a doctor or scientist who creates vaccines in the future. Surprisingly, they replied, ""No, I want to be Spider-Man who makes vaccines when I grow up."" Now, I can't help but feel that the real Spider-Man is not reaching his full potential."	0
COVID-19	1370539191935832065	Yesterday and today, we provided COVID-19 vaccines to the Commerce City Schools. Shoutout to my amazing preceptor @brown99_becca! https://t.co/sXHg4rxRjS	1
COVID-19	1370531309022482435	Our aim is to share up-to-date information on COVID-19 vaccines with the public. We want to empower and prepare all Americans, particularly people of color who have been disproportionately impacted by the pandemic, to receive the vaccine. https://t.co/2pDHPfE4CY	0
COVID-19	1370525521176637447	"""Check out this illustrated guide from @USATODAY on what to expect before and after getting a COVID-19 vaccine. #COVID19 #covidvaccine #vaxnews #vaccines #vaccineswork #covid19vaccines #COVID19vaccine #vaccination"""	0
COVID-19	1370518060621266954	Join us tomorrow morning at 9 a.m. on our Facebook page to learn about how we're offering COVID-19 vaccines to local teachers and school staff. Watch here: [link] #COVID19 #vaccines	0
COVID-19	1370515069201711108	"""The World Trade Organization remained steadfast on Thursday, once again failing to reach an agreement on a proposal to temporarily waive intellectual property rights for COVID-19 vaccines and treatments."""	0
COVID-19	1370514938943434755	I support vaccines, including the COVID vaccine. However, I personally prefer taking the risk of getting sick with COVID, even though there is a small chance of death, rather than receiving a vaccine that we have limited knowledge about its long-term effects and potential impact on my DNA.	0
COVID-19	1370514068507877376	Get vaccinated with confidence. Learn about the benefits of getting a COVID vaccine here: https://t.co/jh8ZhVPw7c. Find answers to your questions about COVID-19 and related health topics here: https://t.co/QX9cpWDS0f. #COVID19 #vaccine	0
COVID-19	1370510207810482186	The company is currently providing #COVID19 vaccines in approximately 1,200 stores across 29 states and Puerto Rico. #PopulationHealth #PopHealthIT https://t.co/e4ItKfbeTG	1
COVID-19	1370509764086657030	I'm happy to see COVID-19 vaccines reaching #CaboVerde! Thanks to #COVAX and its partners, we're making progress towards achieving fair vaccine distribution in #Africa and globally! Along with funding, @WorldBank is also backing initiatives for social inclusion, #education, and #jobs. https://t.co/FmFxLyHMlu	0
COVID-19	1365769400570302465	I have had the privilege of working with Ian Brown, who I believe is an incredibly cool and kind person. However, I am disappointed by his stance on Covid-19 and vaccines. It is astonishing to witness the division among people regarding a matter that should be based on facts. Despite this, I still think highly of him and hope that he will reconsider his views.	0
COVID-19	1368004578004922370	Seniors in Newmarket waited for over 2 hours in the cold for COVID-19 vaccines. This is terrible! Paramedics should deliver the vaccine to their homes. We need to improve this situation!	1
COVID-19	1367271674815610881	Cuba is taking a different approach by focusing on producing its own vaccines instead of competing with wealthier nations for a limited supply. The island is close to a potential breakthrough, which is much needed.	1
COVID-19	1368234572383621120	If you're a global health reporter, make sure to follow the impressive COVID-19 vaccine distribution in #Rwanda. @RwandaHealth provides updates on what could be one of the most successful vaccination campaigns worldwide this year. On Day 1, 75,000 vaccinations were administered. https://t.co/eum6TnWPI1	1
COVID-19	1368806482267885571	New Zealand plans to purchase more COVID-19 vaccines from Pfizer Inc and Germany's BioNTech. This supply will be sufficient to vaccinate the entire country. [link to article] [vaccine emoji] [flag emoji]	1
COVID-19	1367219731091005440	Healthcare professionals, it is crucial to discuss COVID-19 vaccines with your patients. Your strong recommendation holds significant value, as your patients rely on you for reliable vaccine information. To ensure effective conversations, please refer to these tips: [link to tips]. [link to resource] #HCPs #COVID19	0
COVID-19	1367550453966393355	The World Health Organization reports that the Covax program has delivered approximately 10 million coronavirus doses to 11 African countries. In Ghana, drones are being utilized to transport vaccines to remote areas that are difficult to access by road.	1
COVID-19	1370515467148918788	On Friday, President Biden, along with the leaders of Australia, India, and Japan, initiated a plan to enhance COVID-19 vaccine production and distribution in Asia. Additionally, they agreed to establish working groups to collaborate on vaccines, climate change, and technology. [Link to article]	1
COVID-19	1359948229274697735	Starting next week, Ohio residents who have certain conditions from birth or were diagnosed in childhood and still have them as adults can get the #COVID19 vaccine. People with these conditions are at a much higher risk of experiencing severe outcomes from COVID-19. https://t.co/QX0WxSRDyu	1
COVID-19	1367513526676447244	2,147,388 people in London have received their first COVID-19 vaccine dose. The total number of first and second doses given until 3 March is now 2,239,161. Vaccines are our solution to end the pandemic. Please accept the vaccine when it's offered to you.	1
COVID-19	1366804591103254532	CORE and @reallindaperry are hosting #RockNRelief, a virtual concert to support CORE's efforts in offering FREE Covid-19 testing and vaccines nationwide. Please consider donating and join us on 3/5 & 3/6 at https://t.co/Fi4QbvSLtW. #COVID19 #concert	1
COVID-19	1364698879799808002	The J&J vaccine is highly effective against severe Covid. It only requires one dose and can be stored in a fridge. This vaccine will greatly impact our vaccination rollout program in Ireland once it is approved by EMA and RCPI.	1
COVID-19	1370395226888663044	According to the best available data, this is the level of protection provided by one shot of the Pfizer, AstraZeneca, and Moderna vaccines. #COVID19 https://t.co/e9tivIv8NJ	0
COVID-19	1370346461427343362	We're happy to see that many people are still getting vaccinated as we move through cohort 6 and begin cohort 7. All the Covid vaccines used in the U.K. are safe and effective. Please help us spread this message! #helpushelpeachother	1
COVID-19	1370313813434728448	I've been vaccinated and want to reassure you that the COVID vaccine is safe and effective. It's also halal, confirmed by the @BritishIMA. Check out this important information about vaccines from Nighat Basharat at Thalassaemia South Yorkshire. https://t.co/RVcKRUIxQe	1
COVID-19	1370086242247966725	Additional groups now eligible for COVID-19 vaccines in #ldnont and @CountyMiddlesex, following the provincial prioritization framework: individuals receiving chronic home care, as well as nearly all very high and highest priority healthcare workers. https://t.co/oq5rwdM3Xf	1
COVID-19	1370045926828544007	Rwanda's President Paul Kagame and First Lady Jeannette Kagame got their first COVID-19 vaccine shots on Thursday at King Faisal Hospital in Kigali.	1
COVID-19	1370026957887266821	The Department of Health has updated the #COVID19 vaccine dashboard. So far, 655,643 vaccines have been given - 606,695 were first doses and 48,948 were second doses. Check it out here: https://t.co/U3zWHYsWeS #vaccination	1
COVID-19	1369916479550980096	Join Oxfam's webinar on 'Equitable access to COVID-19 vaccines in Africa - The way forward' as we discuss the impact of COVID-19 and the inequalities it has worsened. Register here: [link] [link]	0
COVID-19	1369739901281972224	.@BernieSanders publicly announces his support for the TRIPS waiver, which aims to waive intellectual property rights for COVID-19 vaccines and technologies. https://t.co/aFvFYV8BAm	1
COVID-19	1369732286703230977	Starting March 15th, vaccines will be available for individuals aged 80 and above. We have already given nearly 10,000 vaccines in our local area. For more information on this news and other vaccine updates, visit: https://t.co/B0jvUZvjku https://t.co/UTyE76YnNP	1
COVID-19	1369653459373416452	Dr. @TrevorJain has successfully completed the task of getting vaccinated, as it is both safe and effective. 💉 When it is your turn, make sure to get vaccinated. Join us in the fight against Covid-19. 💪 For more information on the Covid-19 Vaccine, visit https://t.co/GEcDoC2xKU #VaccinatePEI https://t.co/CCqdEzTLTI	0
COVID-19	1369478977916665858	The CDC and Dollar General are in talks to collaborate and accelerate the distribution of the COVID-19 vaccine in rural areas.	1
COVID-19	1369129185298423810	Dr. Abeyasinghe from WHO explains that the Philippines received a significant amount of COVID-19 vaccines from COVAX due to the higher transmission rate. @ABSCBNNews	1
COVID-19	1369040478243414016	Over 60 million people in the US have received at least one dose of the COVID-19 vaccine as of March 8. Out of those, more than 31 million have received two doses. Check out more data here: [link] [chart icon]	1
COVID-19	1369007542014246916	Our COVID-19 vaccine waitlist is now available for individuals aged 65 and above, as well as individuals aged 16 and above with chronic health conditions that increase their vulnerability to severe illness from COVID-19. Sign up today! [link to registration] [link to news release] [link to additional information]	1
COVID-19	1368998716804325376	To protect yourself from COVID-19, remember to wear a mask, maintain a distance of at least 6 feet from others, avoid crowded places, wash your hands frequently, and get vaccinated when it's your turn. Find more information about COVID-19 vaccines at: [link] [emoji]	1
COVID-19	1368766491689160704	According to a State Department spokeswoman, the United States has identified three online publications linked to Russia's intelligence services. These publications are allegedly attempting to undermine the COVID-19 vaccines developed by Pfizer and Moderna. #COVID19 #vaccines	1
COVID-19	1368703441397243906	I gave in and created a listicle! It includes ten widespread myths about COVID mRNA vaccines that are circulating online, along with explanations of why they are false. Please share it with anyone who wants to distinguish vaccine facts from fiction! #SciComm #COVIDvaccine https://t.co/JBO80Wr8nT	0
COVID-19	1368611283696762891	I'm raising funds for COVAX, an organization that aims to ensure fair access to COVID-19 vaccines worldwide. They are led by experienced groups in vaccine distribution and administration. #fundraising #COVAX #CovidVaccine https://t.co/Z2mKJbS2Cy	1
COVID-19	1368601059845943298	CureVac, with the help of advanced equipment provided by Tesla, is getting ready to seek approval for a COVID-19 vaccine. $TSLA https://t.co/QhYaf6wY3r	1
COVID-19	1368547012585660418	The public health message is straightforward: The authorized COVID-19 vaccines are both safe and effective. Whenever you have the opportunity, make sure to get vaccinated. https://t.co/wy0aCaEujH	1
COVID-19	1365430098493648902	Syringes have been delivered to Sao Tome and Principe! In the battle against the #COVID19 pandemic, syringes are just as important as the vaccine. Find out about UNICEF's initiative to provide 1 billion syringes for #COVID19 vaccination in 2021: [link] [image]	1
COVID-19	1364310049489887236	Israel has announced that it will supply thousands of vaccines to Palestinians in the West Bank and Gaza. #Israel #Palestine #Covid #Vaccine #Coronavirus https://t.co/2kmlXHN8M2	1
COVID-19	1360021528629243904	Discover more about the Virality Project, a collaboration between research organizations that aims to identify, analyze, and address instances of false and misleading narratives concerning COVID-19 vaccines in online environments. https://t.co/skWwiYg4S4	0
COVID-19	1356588257023299584	Check out this helpful video by Speech and Language therapist Sam Davis on receiving the #COVIDvaccine and how it can keep you healthy. Sam also assures that the vaccine is safe. #TeamCWPT @CWPT_LDAutism https://t.co/wPnfbpg1pQ	0
COVID-19	1353765338006089732	One concern is that disadvantaged communities, who are most affected by Covid, may not receive their fair share of vaccines quickly enough. Research conducted by Professor Parag and colleagues at @MITEcon explores this issue: https://t.co/wOHWV86zWq https://t.co/mAUyRLW6Oe #VaccineEquity	0
COVID-19	1370535241752846340	While Trump was dismissing COVID-19 as a hoax and making predictions about it disappearing after the election, Pfizer, Moderna, J&J, Merck, and other companies were diligently working on developing vaccines. But some people still attribute the success solely to Trump.	0
COVID-19	1370497533672255491	This year has been tough for all Angelenos, possibly the toughest ever. However, we are making progress in providing fair access to vaccines. The recent guidance from the CDC indicates that we are getting closer to ending the pandemic and being able to safely reunite with our loved ones. #COVID19	0
COVID-19	1370060449362948102	We are questioning if the European Medicines Agency (EMA) adequately addressed safety concerns before approving the vaccines. #Irishfreedom @briem_24 https://t.co/7nbiNidziV	0
COVID-19	1369770139550318592	Vaccines are available, but only for certain individuals in specific countries. https://t.co/ttC9xTflRL	0
COVID-19	1369753174370787329	The Sputnik V Covid vaccine from Russia is gaining acceptance in Europe with 92% protection. Some EU countries have already ordered or used the vaccine, and Italy may start producing it in July. #vaccines	1
COVID-19	1369707092416860162	We have received 507,000 doses of AstraZeneca COVID-19 vaccines from the FG. A steering committee has been set up for vaccine administration. Starting this weekend, Lagos State will begin administering the vaccine to its residents.	1
COVID-19	1369631488392695809	COVID-19 vaccines will be administered this week to individuals aged 85 and older. For more information, visit: https://t.co/EanyjOLz5H. #COVID19 #vaccines	1
COVID-19	1369385187319091216	We are excited to collaborate with @Poynter once more to back fact-checking efforts, specifically focusing on COVID-19 vaccines. It is crucial to combat misinformation, and supporting organizations that detect and rectify rumors and hoaxes plays a vital role in this endeavor. https://t.co/SDW8z8Ft1m	0
COVID-19	1369245961529290753	COVID-19 vaccines do not have microchips, implants, or tracking devices. They only contain regular vaccine ingredients like salts and a small amount of sugar. Get ready to take the vaccine! Say #YesToCOVID19Vaccine.	1
COVID-19	1369141958682218503	@Subhashitani1 Just to clarify, I have received both COVID-19 vaccine shots in the UAE without any cost or health insurance. This is a common practice throughout the majority of the Middle-East. Additionally, Saudi Arabia is even providing the vaccine for free at pharmacies.	1
COVID-19	1369016212383035392	Anoka County Public Health has a limited supply of #COVID19vaccines for residents who are 65 and older. The vaccines will be given at upcoming vaccination clinics. To participate in the random selection process, residents can visit https://t.co/mi0fEnnygv. https://t.co/KwruV6ivMW	1
COVID-19	1368972842163974147	Jen Psaki, White House press secretary, recently commented on Russia-backed vaccine disinformation. She stated that we are aware of it, monitoring it, and taking steps to address it using all available tools. Check out our story from yesterday: [link]	0
COVID-19	1368966021667819525	First, it starts with a Covid vaccine passport. Then it expands to include other regular vaccines. After that, it includes your medical history and criminal record. Eventually, it could even become a social credit score card, rewarding behavior the government approves of. We unknowingly allowed this to happen.	0
COVID-19	1368940255110369280	To all students, faculty, and staff: Please pre-register for the COVID-19 vaccine now to help us restore normal campus operations in the fall. Link: https://t.co/Tza64DCQTV For more information, visit: https://t.co/R4QqnnDRYh https://t.co/trj6X0CSg0	0
COVID-19	1368925771369246726	The Johnson & Johnson vaccine, like Pfizer and Moderna, is highly effective in preventing severe illness from #COVID19. Although the vaccine trials have reported varying efficacy numbers, all vaccines have successfully prevented hospitalizations and deaths caused by COVID-19. [link to source] [source]	1
COVID-19	1368904221748256768	On International Women's Day in 2021, SECTION27 acknowledges and appreciates the women who are bravely fighting on the frontlines of the COVID-19 pandemic. We are inspired by these women as we continue our efforts to ensure fair access to COVID-19 vaccines and other health technologies. #InternationalWomensDay	0
COVID-19	1368521484600111111	Thread on COVID-19 vaccines, specifically the Astra Zeneca/Oxford vaccine, and why there is no distinction of a 'better' or 'worse' vaccine during the pandemic 🧵🧵🧵 (1/n)	0
COVID-19	1368255080433123334	The Senate has approved Biden's $1.9 trillion COVID-19 relief package through a floor vote. The package provides direct payments to certain Americans, extends unemployment benefits, and allocates funds for testing and vaccines. https://t.co/94R8xQbGF5	1
COVID-19	1368244497411407873	This morning, our medical students are giving COVID-19 vaccines at our community event. We appreciate all the organizations and volunteers who are participating today! #VaccinateNortheastAR #medicalschool #covidvaccine #vaccinessavelives #nyitcomdo @AOAforDOs https://t.co/yDwMW7fN9E	1
COVID-19	1368222337829646340	Gavi's Dr. Lee Hampton explains the significance of vaccine efficacy and why it is crucial, stating that multiple #COVID19 vaccines have shown high effectiveness in real-world settings. Learn more here: https://t.co/plVKszc4ly via @WHO.	1
COVID-19	1367999663417126913	Zipline CEO Keller Rinaudo explains how he is successfully implementing the world's first drone delivery of Covid-19 vaccines in Ghana, with potential plans for global expansion. Watch the interview with @emilychangtv here: https://t.co/ubyptjzQv2 #COVID19 #vaccines #drone	1
COVID-19	1367574272613502978	In 2020, Canada did not make any deals with companies to produce vaccines domestically due to a lack of mass-manufacturing capabilities. However, Canada did make some investments in domestic development and manufacturing. Experts believe that more could have been done.	1
COVID-19	1367528843557429252	The pandemic has been challenging, but we appreciate Dr. Shawn Conard, @MinneolaHealth1, and all Kansas healthcare providers for their hard work in administering COVID-19 vaccines and sharing their community's experiences. Check out the link for more information: https://t.co/dKYhQFg94U. https://t.co/XKuZVDQQzp.	0
COVID-19	1367097665532563458	There is a disparity in the distribution of Covid-19 vaccines in Florida and other places, which is affecting the Black and Hispanic communities. https://t.co/CtKTerhhyw	1
COVID-19	1366888422871347200	Trinidad and Tobago may get 200,000 more COVID-19 vaccines through the African Medical Supplies Platform (AMSP).	1
COVID-19	1366347483626921984	Dr. Oluwatosin Goje debunks two COVID-19 vaccine myths and assures its safety. Find out more: https://t.co/LAvnFbyerK https://t.co/Vf6BxHfvVm	0
COVID-19	1366333571703705604	#Yemenis require immediate income and sustainable employment opportunities. They require access to energy for basic needs and a transition towards a green economy in the future. They deserve access to vaccines to combat COVID-19 and robust healthcare systems to promote overall well-being. #YemenCantWait https://t.co/9Y3aDpd5FF	1
COVID-19	1364166173127036930	Had a productive meeting today with Minister for COVID Vaccine Deployment @NadhimZahawi and Mayors from M9 cities across the country. We discussed our ongoing efforts to ensure vaccines reach as many people as possible. When you receive an invitation, I strongly urge you to get vaccinated as it could potentially save your life.	0
COVID-19	1370890104353480704	"""Check out 'No Smoke without Fire Part 2: T Cell Training and Covid 19 Vaccines' via @ukcolumn. #COVID19 #vaccines"""	0
COVID-19	1370889546905227268	After getting the second and final shot of Pfizer or Moderna vaccines, it takes some time for them to become fully effective. Details: https://t.co/mJssJtlU7P	1
COVID-19	1370766203954851841	The measures of wearing masks, maintaining distance, and getting vaccinated are effective! @AusPublicHealth has lowered the COVID risk level in the area to Stage 3. It's important to remember that the new guidelines do NOT replace our current health orders. Please continue wearing masks and keeping distance. For more information, visit: https://t.co/cucqG7CUeH https://t.co/e7PDsYAjD4	1
COVID-19	1370539144695324672	This week, Alaska received a large shipment of Johnson & Johnson's single-dose COVID-19 vaccine. State health leaders are confident in its safety and effectiveness based on available data. #COVID19 #vaccine	1
