topic	tweet_id	text	claim
WD	16908	I believe that there has been case law on the matter in which a teacher was dismissed for putting a Bible on the desk . 	0
WD	16909	Carry it in your brief case , but to take it out and place it promenently on the desk every day crosses the line . 	0
WD	16910	My child went to a private all boys school and it was the best thing I ever did ! 	1
WD	16911	As a teacher , this is a moral and ethical struggle for me . 	0
WD	16912	In public school , the parents nor the teachers have too much say in the government run institutions ! 	0
WD	16913	I don ' t know if I agree that a parent has to be super organized , so much as motivated . 	0
WD	16914	( though organization does help . ) 	0
WD	16915	This is why I work to support my family rather than work to support a random group of my fellow human beings . 	0
WD	16916	Ergo , if I have kids that I love and I live in a place with a crappy school district , you ' re damn right I ' m going to put them in a private school if I ' m able to do it . 	1
WD	16917	I ' m not going to ship them off to some crappy public just so I can use them as a tool for making a sociopolitical point . 	0
WD	16918	When preparing for a test , the boys may go for a run , or engage in some other activity , while the girls are more likely to do calming exercises , such as yoga . ” 	0
WD	16919	The writer is an idiot . 	0
WD	16920	As a responsible , rational , moral human being , I have a hierarchy of responsibility . 	0
WD	16921	I have a responsibility to my society but I also have a responsibility to my family . 	0
WD	16922	My responsibility to my family trumps my responsibility to society . 	0
WD	16923	I ’ m not saying it ’ s a good thing that I got a lame education . 	0
WD	16924	I think that as a parent you really have to commit to x amount of hours a day HAVE to be designated for school , and it is really easy to be like " Well , we ' ll get back on track tomorrow . " 	0
WD	16925	Girls thrive on team projects and collaboration ; boys on bright lights , loud voices , and competition . 	0
WD	16926	I ’ m saying that I survived it , and so will your child , who must endure having no AP calculus so that in 25 years there will be AP calculus for all . 	0
WD	16927	This year it may be homeschool . 	1
WD	16928	Isn ' t this an interesting country we live in when we have to justify practicing our religious freedoms ! 	0
WD	16929	In a study conducted by Dr . Michael Mitchell , traits for successful socialization in students include popularity among peers , aggressive competitiveness , pride and self-confidence , and a drive toward materialism . 	0
WD	16930	A second point to consider is that there is an obvious discrepancy between public school educators and homeschoolers on what traits define successful socialization . 	0
WD	16931	It ’ s amazing how much more emotionally mature a six year old is . 	0
WD	16932	With this in mind I feel it does no harm to wait till he ’ s six . 	1
WD	16933	You son sounds like he ’ s much more ready intelligence wise but not emotionally wise . 	0
WD	16934	He wasn ’ t ready for kindergarten though . 	0
WD	16935	I know my oldest was and it ’ s just now in the fourth grade that he ’ s really catching up to his peers . 	0
WD	16936	He sounds like he ’ s mostly ready , but like you said he would be one of the youngest in his class . 	0
WD	16937	I think you really have to know your own child . 	0
WD	16938	As I stated earlier , mainstream was the right move for me , however I do not regret my time spent in The Court . 	0
WD	16939	To my mind , this is not an issue with a quick fix solution , nor are there any definitive answers on what ’ s better for disabled children . 	0
WD	16940	This means that teachers can spend more time on each pupil , answering any questions or concerns they may have about the tasks set . 	0
WD	16941	In contrast , homeschoolers want their children to focus on building character and integrity , developing a sense of responsibility , and respect toward others – ideals of Christian living . 	0
WD	16942	So I would argue that all provision for disabled pupils ( and students ) needs defending whether its special schools , SEN ( special education needs ) departments in mainstream schools or learning support assistants . 	0
WD	16943	To that end , the ‘ integration vs . segregation ’ argument simply becomes an argument that is abstract and separate from reality . 	0
WD	16944	I feel that it is almost certain that ‘ special ’ education will always be necessary for some school-students and ultimately it is their needs which should form the focus of this debate . 	0
WD	16945	It provided me with the first steps in my education . 	0
WD	16946	I hope disabled people , carers , teachers and parents can consider this possibility the next time this debate arises . 	0
WD	16947	The drift toward private schools was predicted as far back at the mid 1980s when I first became a teacher . 	0
WD	16948	At public it ' s payment in full at private it ' s payment in full or pay the difference . 	0
WD	16949	It was said that a ' voucher system ' would eventually be put in place , where by the funding attached to each student would ' travel ' with the student . 	0
WD	16950	Not surprisingly , delinquent and antisocial behaviors are practically non-existent in homeschooled children . 	0
WD	16951	This meant that the public school funding would be dependent upon demand from the community . 	0
WD	16952	" If he ' s older , he won ' t be easily manipulated into drug use and malpractices like this . 	0
WD	16953	As a publicly educated teacher I was concerned about the genesis of ' schools of last resort ' . 	0
WD	16954	He might feel more confident dealing with older students , " she said . 	0
WD	16955	Just as Gibb made a choice depending on her son ' s emotional needs , Vela recommends that parents do the same . 	0
WD	16956	I don ' t necessarily think that social skills or academics should be a sole deciding factor when figuring out when to start school . 	0
WD	16957	If she was down one grade it wouldn ' t make much difference socially since she is SO far off , but she would be further ahead with academics , totally bored , and would have other issues there as a result . 	0
WD	16958	She is a 13 year-old 8th grader with a fall birthday who is at or above level academically . 	0
WD	16959	If my oldest was in the grade where she fits SOCIALLY she would be in 3rd or 4th . 	0
WD	16960	You will also always have someone at the top and at the bottom when it comes to academics . 	0
WD	16961	It doesn ' t matter what the cut-off date is , there will always be someone who falls into each of those categories whether they are one and the same or not . 	0
WD	16962	Someone always has to be the youngest and someone always has to be the most immature . 	0
WD	16963	Tracy Gibb , a mother , blogger of Less than Perfect , deliberately redshirted her son because she thought he was emotionally immature . 	0
WD	16964	My wife and I also wanted our daughter to receive an education in Christ and that ' s a big reason we sent her to Christian private school . 	0
WD	16965	I often spent 20 mins of each year 9 lesson getting the boys to stop aggravating the ADHD boy , as he would then " blow " , much to the amusement of everyone . 	0
WD	16966	Certain schools by us have opened the doors to ESL , and now every lowlife transfers to the great school and destroys the curriculum at that school . 	0
WD	16967	" When he complains about his friend , I always try to remind him that he is one year younger than him and that he was doing the same things last year , " Gibb told ABCNews . com . 	0
WD	16968	Gibb still thinks she made the right choice not only because her son was " emotionally immature , " but also because she did not want him to join high school or college at a very young age . 	0
WD	16969	GET THE FEDERAL GOVERNMENT OUT OF THE EDUCATION PROCESS . 	0
WD	16970	YOU WANT TO FIX THE PATHETIC PUBLIC SCHOOLS . . . . 	0
WD	16971	I guess I choose to be a bad person and go with private schooling . 	1
WD	16972	So lets see I have a choice of sending my kids to a private school ; or better yet of homeschooling them and raising intelligent indivuals who can think for themselves and make intelligent decisions when they become adults or I can send them to public schools and play a role in raising more federal libtard zombies who question nothing and can carry on the torch of the last two generations of people destroying this once great country . 	0
WD	16973	The hell with do they know how to read , write , etc . The question is do you agree with the homosexual agenda , do you 5th graders know how to put on a condom , Christianity is evil but don ' t hurt the sweet people of Isam ' s feeling because after all they are part of the religion of peace . 	0
WD	16974	Should I send my kids to school where they can learn NOT how to READ , WRITE , SPELL , do MATH , SCIENCE , HISTORY , but learn how to think the way the Liberal federal government wants them too . 	0
WD	16975	Lets see here . 	0
WD	16976	Hmmm . . . . 	0
WD	16977	there ' s no social advantage at all ; the best place to learn to be social with kids of all ages is a school ! 	0
WD	16978	there ' s no academic advantage to keeping your kid out of school for an extra year , if all you do is put them in some kind of kiddie college , or if you won ' t or can ' t teach them on your own . 	0
WD	16979	all this pressure i see on other kids , and where ' s the benefit ? 	0
WD	16980	she takes one dance class , 45 minutes every saturday , because she asked if she could , not because i think it ' s good for much of anything ; she likes to dance and maybe she ' ll learn to not be such a clod . 	0
WD	16981	i am in the somewhat , these days , enviable position of being a stay at home mom , and i am a nerdy book worm , so it ' s easy enough for me to fill her time at home with education , and in such a way that she doesn ' t think she ' s being taught , ha ha sneaky mom . 	0
WD	16982	what DO you do , if you hold them back that first year ? 	0
WD	16983	the flip side is the parents who HAVE to put their kids in day care and pre-school , because they both work , and how many of them really find that their kids are SO much better off when they finally start school ? 	0
WD	16984	how many of the redshirted kids have parents who can do that , as opposed to paying for extracurricular programs ? 	0
WD	16985	but , no , i don ' t see it . if you want your kid to just be a kid , DON ' T put them in all these activities , unless they ASK to do them . 	0
WD	16986	i have not found one study that shows any tangible benefit to redshirting , and yes , i have looked , because it made no sense to me when i first heard of it , but i thought maybe there was some validity to the idea just the same . 	0
WD	16987	But , say a classmate has died . 	0
WD	16988	If the government actually spent money on the school system instead of other things that would be different . 	0
WD	16989	If prayer really works , then students might turn to God and come to know His love and forgiveness . 	0
WD	16990	Alliance Defending Freedom stands with See You at the Pole and with every student who desires to call upon the name of God . 	0
WD	16991	My husband helped update plumbing . 	0
WD	16992	If prayer didn ’ t work , then a group of students gathering around a flagpole early in the morning to talk to God would pose no threat . 	0
WD	16993	If prayer didn ’ t work , then FFRF would not find it “ unfortunate ” that students are encouraged to “ reach out to [ their ] classmates who do not know God ’ s love and forgiveness . ” 	0
WD	16994	In 2006 , then Education Secretary Margaret Spellings eased federal regulations on the policy , allowing schools to offer single-sex classrooms and schools so as long as these options are completely voluntary . 	0
WD	16995	If prayer really works , then it is a threat to those who would seek to corrupt a generation of students into embracing a godless worldview . 	0
WD	16996	The theme of this year ’ s See You at the Pole is #IFTHEN . 	0
WD	16997	And during a moment of silence , cannot some students pray and others reflect ? 	0
WD	16998	To FFRF and groups like it , the threat of prayer at school is the “ then . ” 	0
WD	16999	The threat is that when students pray , then God responds . 	0
WD	17000	The say and decisions are directed by leader of the system who reports to the state education system . . . not to parents . 	0
WD	17001	As such this leaves little room for parental suggestion let alone parental say in the class . 	0
WD	17002	This is where money talks , if you want to make a change or have a say in your child ' s education this will take either you teaching them yourself or paying someone else to teach them the way you believe is best ( private school ) . 	1
WD	17003	The author assumes parents can change a public system . 	0
WD	17004	The flaw . 	0
WD	17005	If it were the ins and outs of the school would be to serve the parents . . it is not it is to serve and teach the children . 	0
WD	17006	This is not so . 	0
WD	17007	This worked really well . 	0
WD	17008	On top of all this , we also paid taxes to the public school . 	0
WD	17009	I think it is really destructive when inclusion fails . 	0
WD	17010	It is better to build up to inclusion gradually where possible . 	0
WD	17011	I can see disallowing vocal prayer . 	1
WD	17012	A school is a public institution . 	0
WD	17013	It might offend some people . 	0
WD	17014	Inconsiderate bigots . 	0
WD	17015	What about the other children who believe in a different religion or have no religion ? 	0
WD	17016	But , of course . 	0
WD	17017	These types of Christians only care about themselves and THEIR beliefs . 	0
WD	17018	To hell with everyone else . 	0
WD	17019	The schools and government seem to think that my children belong to them . 	0
WD	17020	When I went to the schools about my children I was treated like an interloper and talked down to as if I was beneath them . 	0
WD	17021	As with any generalization , there are exceptions to the rule , but this is what I have seen . 	0
WD	17022	First , students with learning disabilities tend to be self conscious of the fact that they have a learning disability . 	0
WD	17023	There are , however , special education students with more severe disabilities who do stay in a different classroom , but those students are few and far between . 	0
WD	17024	Nowadays , special education students are in regular education classes along with everyone else . 	0
WD	17025	Things have changed tremendously since then . 	0
WD	17026	When I was in high school , special education students had their own wing in the school and mostly stayed there for all of their classes . 	0
WD	17027	Here is my experience . 	0
WD	17028	There can be , however , a few road blocks for special education students , parents and teachers . 	0
WD	17029	I have had several of them in my math classes , and they have generally been some of the best students . 	0
WD	17030	I think mainstreaming special education students is wonderful . 	1
WD	17031	For Zach homeschooling meant greater stability . 	0
WD	17032	He seem surprised that I was even going to the University and not the local Junior College to learn a trade and gave me no advise how to achieve it . 	0
WD	17033	In the University , I found out what they didn ' t teach me in high school and I was behind much of the first year . 	0
WD	17034	The idea is that a child needs extra time to catch up , whether physically , academically or emotionally . 	0
WD	17035	He would be one of the youngest kindergarteners–and because of this , I also have the option to hold him back ( or redshirt him ) . 	0
WD	17036	this was 1970 . 	0
WD	17037	Nobody seemed to care what we did . 	0
WD	17038	This is nuts . 	0
WD	17039	I went to a crappy high school . 	0
WD	17040	Half a year . 	0
WD	17041	We still have spring and summer before autumn Two whole seasons . 	0
WD	17042	Back-to-school season is far from my mind . 	0
WD	17043	It ’ s snowing as I write this . 	0
WD	17044	My son Ryan turns 5 in May and , under our school district ’ s cutoff dates , he is eligible to start elementary school this fall . 	0
WD	17045	Like many parents of children with late-spring and summer birthdays , I must decide RIGHT NOW whether my child should begin kindergarten next year or repeat preschool . 	0
WD	17046	In most parts of the country , it ’ s time to register your 4- and 5-year-olds for kindergarten . 	0
WD	17047	But no matter . 	0
WD	17048	After this period , the brain becomes slowly less plastic and by the time the child reaches adolescence , the brain cannot develop " richly and normally any real cognitive system , including language . " http://www.cal.org/earlylang/benefits/research_notes.html As Larry The Cable Guy would say : " Only in America ! " 	0
WD	17049	These kids need to be prepared for the 21st centuary global economy by being enrolled in a local second language immersion kindergarden as soon as they can enroll . 	0
WD	17050	This is because language acquisition therories tell us that , " there is a window of opportunity in which the child learns that first language normally . 	0
WD	17051	Redshirting a trend ? 	0
WD	17052	This is insane ! 	0
WD	17053	The Liberal Democrats , Black Racists , Ignorant Civil Rights nuts , Atheist , and the ACLU have made our Public School System a disgrace to education . 	0
WD	17054	Rev . T . Robert Ingram records columnist Felix Morley ’ s shrewd observations on this 1961 ruling in his study , The World Under God ’ s Law . 	0
WD	17055	Board of Education in 1954 . 	0
WD	17056	Jesus ’ teaching on oath-taking recorded in Matthew 5 : 33-37 , while often misinterpreted , is actually a strong affirmation of the third commandment and a clear warning that “ the Lord will not hold him guiltless who takes His name in vain ” ( Exodus 20 : 7 ) . 	0
WD	17057	Not in Public Schools . 	0
WD	17058	Each and every family has the right to evaluate their child or children and their needs . 	0
WD	17059	I know that there are some very competent and dedicated private school teachers , but in general , how could they outperform public school teachers , who make so much more money ? 	0
WD	17060	Each choice , regardless of your opinion on homeschool or public school , should be respected . 	0
WD	17061	No one knows their child like them and the entire debate of homeschool versus public school is moot , except between mom and dad . 	0
WD	17062	That angle is in choosing what it best for my child this year . 	1
WD	17063	One thing is for sure . 	0
WD	17064	Next year it may be public school . 	1
WD	17065	What are the factors you considered when making this decision for your child ? 	0
WD	17066	I plan to see how that age assortment goes for him as it may mirror what we will encounter in kindergarten . 	0
WD	17067	This coming year of preschool instead of being in a traditional 3 ′ s classroom , he will be in a young 4 ′ s room that ranges from 3 1 / 2 to 4 1 / 2 . 	0
WD	17068	Taken together , the risk of Leo becoming bored outweighs any concerns I have about him socially . 	0
WD	17069	In some ways being surrounded by older kids is much easier because they tend to be more prosocial and they model social skills from which Leo can benefit . 	0
WD	17070	But , at this point he keeps up well with friends who are a year or more older , and prefers their company to kids who are a few months younger . 	0
WD	17071	Socially , I do wonder if being older would be helpful for him , especially since in adolescence it is socially advantageous for boys to hit puberty early ( it is risk factor for girls ) because that means physical strength . 	0
WD	17072	After his first day of preschool he was disappointed because “ I didn ’ t learn anything . ” 	0
WD	17073	I think he is a kid who is in danger of getting bored in a less stimulating / demanding environment . 	0
WD	17074	I know nothing about poetry , very little about art , and please don ’ t quiz me on the dates of the Civil War . 	0
WD	17075	I ’ m not proud of my ignorance . 	0
WD	17076	But guess what the horrible result is ? 	0
WD	17077	I ’ m doing fine . 	0
WD	17078	This is not a humblebrag ! 	0
WD	17079	I left home woefully unprepared for college , and without that preparation , I left college without having learned much there either . 	0
WD	17080	You know all those important novels that everyone ’ s read ? 	0
WD	17081	I haven ’ t . 	0
WD	17082	Of course , we all know that bad parents exist . 	0
WD	17083	But typically , the state tends to make the worst parent of all , and I don ' t need its kinds of lessons . 	0
WD	17084	Only a fortnight ago a report was published by Robin Alexander and his team at Cambridge University which found that the primary school curriculum is too narrow and involves too much testing . 	0
WD	17085	Rather than taking on the challenge of addressing existing problems in a failing system run by overworked and pressured staff , Ed Balls is making a scapegoat of those who have chosen to work outside of that system , and blame them for noticing the government ' s educational failings . 	0
WD	17086	The reason for this is that kids and teens are getting their “ socialization education ” from other adults and their peers , without the guidance of their parents . 	0
WD	17087	Lastly , it is important to mention that these same negative values in public school are what is causing the increase in delinquent behavior , including drug abuse , sexual promiscuity , violence , emotional and psychological disorders , just to name a few . 	0
WD	17088	Learn more about the socialization debate in public schools and homeschooling today ! 	0
WD	17089	One of my now close friends told me long after we met that when she initially saw my name and profession on our playgroup roster , she thought , “ oh great . ” 	0
WD	17090	*** The real solution to improve the education system is , give every family with kids a voucher . 	0
WD	17091	The voucher can be surrendered at both private and public school . 	0
WD	17092	For that under privileged family it ' s a blessing , but for my family it was sad . 	0
WD	17093	The solution should have been fix the shxt school rather then wreck the good one . 	0
WD	17094	Some teachers get tenured and then stop trying to educate since they are now " retirement safe " this prevents a lot of the new graduates from obtaining a teaching carrier and replacing the dead wood . 	0
WD	17095	Each mother shared their respective observations of their kids , explaining how they came to their decision , when one mother interrupted , turned to me , pointed , and said , “ I want to know what you would do . 	0
WD	17096	Not all public schools suck , but most do . 	1
WD	17097	Some teachers need to be fired , some retired , and some need to change vocations . 	0
WD	17098	But Khyra was known to be at risk by the agencies whose job it was to protect her both before and after her withdrawal from school . 	0
WD	17099	The topic quickly changed to kindergarten entrance , which was charged with palatable anxiety over whether their child should start this coming year or wait a year . 	0
WD	17100	Prayer is something that needs to be and should be taught in the home , by parents . 	0
WD	17101	Two years ago I was at a cocktail party and making friendly conversation with a group of women . 	0
WD	17102	This is one hot topic . 	0
WD	17103	Thankfully our child had to contend only with changing neighborhoods and not schools too . 	0
WD	17104	Since we were homeschooling our only child , we were able to give greater support to him during this time of upheaval and change . ” 	0
WD	17105	“ We have already moved thrice , across states in the past two years . 	0
WD	17106	It has been crazy . 	0
WD	17107	I love being with my only child in other capacities than just a mother , ” adds Mariam . 	0
WD	17108	Adelman , an orthopedic surgeon in Seattle , is an advocate for inclusion of special education students in regular classrooms — a practice often called mainstreaming . 	0
WD	17109	“ It does not mean no work gets done ; only you take a longer time to explore what works for you and your child . 	0
WD	17110	Believe me , it can be a luxury . 	0
WD	17111	Parents put their kids on a Public School Bus , or drop them off at a Public School . 	0
WD	17112	When they do , they never know if they will ever see their child alive again , or have their child ' s innocence stolen from them , or have their child ' s future altered and scared forever . 	0
WD	17113	Most Parents want to send their kids to private schools . 	0
WD	17114	We exchanged basic information about each other , you know , where we live , how many kids we have , what we do for a living . 	0
WD	17115	Academics ? 	0
WD	17116	The school systems cannot afford to suspend or expel children . 	0
WD	17117	Emotional Security Bullying , peer pressure , teasing , competitive feelings are real issues that can mar the experience of a regular school for a child . 	0
WD	17118	Particularly for parents of only children , these issues often take nightmarish proportions ( and probably rightly so ) considering the deep care and protectiveness they offer their child . 	0
WD	17119	The principle seems straightforward – through registration , all home-educated children would become visible to the authorities , who could then protect them – and ensure that the education being received is adequate . 	0
WD	17120	If you want children to pray at school , there are plenty of Catholic and other private schools available . 	0
WD	17121	This is because they want the children to know , there is a price for acting up . 	0
WD	17122	I have seen in the public system , where a principal would give candy to the children that act up , to not do it again . 	0
WD	17123	It ' s ironic to me that the folks most likely to kvetch about all those worthless teachers and teachers unions are the ones who will then turn around and demand those teachers should be able to lead their students in prayer . 	0
WD	17124	Let me say , as a parent and as a Christian , I don ' t want my daughter ' s teacher or her principal or her classmates leading her in prayer in school — including what someone else might consider " good Christian prayer " or else some watered-down pablum generic invocation . 	1
WD	17125	That ' s why we go to church on Sundays , not the local middle school cafeteria . 	0
WD	17126	They have to keep the numbers up , to keep the funds rolling in . 	0
WD	17127	He got sent to the office , and was out in 10 minutes , as he walked by me he smiled and said , “ I knew I could get away with punching an adult ” . 	0
WD	17128	They did nothing to him , just said “ Do not do that ” . 	0
WD	17129	In six years of going into schools to talk to children , I have only been hit once . 	0
WD	17130	A fourth grader in the public system punched me in the back . 	0
WD	17131	Personally i ' d go co-ed . 	1
WD	17132	A teenager – an outcast – armed with a gun – walked into the school cafeteria . 	0
WD	17133	In a matter of moments , five students were gunned down . 	0
WD	17134	As someone who went to a same sex school for 8 years , I found it lacked the diversity you get in a co-ed environment . 	0
WD	17135	Parent-Teacher conferences were set for Thursday . 	0
WD	17136	It was just a normal day in Chardon , Ohio . 	0
WD	17137	It was supposed to be a fairly quiet week at Chardon High School . 	0
WD	17138	The boys basketball team , the Hilltoppers , was scheduled to play a game Monday night . 	0
WD	17139	Screams . 	0
WD	17140	Chaos . 	0
WD	17141	But normal changed at approximately 7 : 30 Monday morning . 	0
WD	17142	Gunfire . 	0
WD	17143	There is a time and a place for everything , including religion . 	0
WD	17144	I am not sure if this is already the case , but I believe that it would serve the State well to treat homeschooling as a type of private school and require that they meet the same standards as those registered facilities . 	0
WD	17145	I am involved as a parent , why is it that we have religion in Jails but not in the public school system . 	0
WD	17146	There ' s no doubt boys behave a little different when girls are watching , and i also found boys were quite good at limiting the bitchyness girls are renowned for . 	0
WD	17147	Some parents may see this as an invasion of their privacy and an intrusion , but the State has a responsibility to ensure that all children living in this country are properly educated . 	0
WD	17148	So both kept one another in line , and made for a more positive and dynamic environment . 	0
WD	17149	I also think there ' s a few extra life lessons and skills children can learn at co ed schools . 	0
WD	17150	Public schools have kicked prayer and Christ out and now their working on the pledge of allegiance . 	0
WD	17151	Really I ' m bad because I want my daughter to know Christ . 	0
WD	17152	Dating , relationships , interacting with the opposite sex , i think children at co ed schools tend to have a far better grasp of these skills then students who ' ve only attended same sex schools . 	0
WD	17153	So what makes your average mom or dad think they can do my job with no degree and no experience ? 	0
WD	17154	The unpleasant fact is that parents who want to abuse children have ample opportunity wherever their children ' s education is taking place . 	0
WD	17155	Public School is not the place for religion , unless we are doing a Comparative Religions course , in which all views are examined . 	1
WD	17156	Parents today can shell out some cash and skip the " Reform Period " by going private . 	0
WD	17157	I was a product of the public school system , and yes , they are very necessary . 	0
WD	17158	Secondly , banning school prayer can in no way be seen as somehow rejecting or abandoning the alleged divine protection that schools would otherwise enjoy , as such theological criticisms always seem to intend to imply . 	0
WD	17159	That in itself clearly does not transform schools into “ God-free zones ” ; banning schools from leading prayers , like banning schools from teaching religious doctrines such as creationism or posting religious rules such as the Ten Commandments , merely ensures that public schools remain religiously neutral environments , for students of every religion or no religion . 	0
WD	17160	For proof of this , all one need do is to recall the 2006 shooting spree which occurred in an Amish school in Pennsylvania . 	0
WD	17161	Officially implementing mandatory school prayers in no way offers a divine guarantee against school shootings from occurring . 	0
WD	17162	And this tragedy occurred despite the fact that community-based Amish schools ( which are not public schools ) conduct morning Bible readings and daily prayers . 	0
WD	17163	Or you could stop being so selfish to the child and send it out into the world so it can learn the importance of society and how to ineract with it . . . an education is often only useful if you know how to work with people using it . 	0
WD	17164	I ' m sure you are , but there are plenty that aren ' t . 	0
WD	17165	what like making sure you are fit to teach a child responsibly . . 	0
WD	17166	The girls in my year just had entirely different interests . 	0
WD	17167	In terms of results ; I really think it ' s mostly up to the individual and how driven they are , coupled together with a good teacher , as to whether or not they do well . 	0
WD	17168	Most of the people I have spoken to who have attended an all-girls school would have chosen to go co-ed had they been given another chance . 	0
WD	17169	I myself went to a co-ed , and am so glad I was able to – I only had a few close female friends , because I was way more comfortable hanging out with the boys – I just preferred playing sport during breaks than gossiping about what happened over the weekend . 	0
WD	17170	But there is also a case to be made for parents who wish to home-school their children . 	1
WD	17171	We in Barbados think of homeschooling as an activity that occurs only in North American countries or perhaps further afield , and cannot imagine why in a country that offers free education to all school aged children , a parent would want to take on the responsibility of teaching their child . 	0
WD	17172	The curriculum is much more hands on and students learn more . 	0
WD	17173	I am all for the public school system . 	1
WD	17174	It is a question I used to ask myself some years ago , until I recognised that the school environment of today is much more explosive than it was just a few decades ago . 	0
WD	17175	I would respectfully recommend you actually take the time to learn about home-schooling before posting such ignorant and hateful words but alas , the products of a liberal and intolerant educational system cannot possibly fathom such a possibility . 	0
WD	17176	Ah yes , the shining examples of the ignorance of home-schooling is well displayed in the majority of these posts . 	0
WD	17177	A second reason I deplore single sex schools is that girls and women are shortchanged as far as math and science are concerned . 	0
WD	17178	This is a skill that is not learned in a single sex environment . 	0
WD	17179	In order to get along in adult society most occupations require that their practitioners get along with both men and women . 	0
WD	17180	They learn to regard members of the opposite sex as people . 	0
WD	17181	In a coed school children deal with each other as individuals . 	0
WD	17182	It will no doubt require that officials of the Ministry of Education create measures to guide parents opting to go this route , and by extension require them to visit these homes to observe what is being done . 	0
WD	17183	One thing that I hope all people learn in school is to get along with other people . 	0
WD	17184	I regard single sex education as bad . 	1
WD	17185	“ It ’ s the isolation that allows it to exist . " 	0
WD	17186	One friend of mine , a product of a girl ' s high school , had to take remedial courses so that she could satisfactorily take college level science course . 	0
WD	17187	My observations of women who were products of girls schools is that they do not have the same preparation that women who are products of coed schools do . 	0
WD	17188	So if we add Friday to the weekend , then Muslims can go to the mosque on Friday , and not have to choose between going to school , or going to worship . 	0
WD	17189	It ’ s simple ! 	0
WD	17190	Now , there are pros and cons for each . 	0
WD	17191	But I feel that the co-ed school is more " natural " and its pros outweigh its cons more than the all-girls school . 	0
WD	17192	Otherwise , any discussion of religion should be strictly technical . 	0
WD	17193	I switched to an all-girls school in the 10th grade and stayed until I finished high school . 	0
WD	17194	First of all , those of us who send our children to private schools are also paying for the public schools at the same time through our property taxes . 	0
WD	17195	I can not tell you how many times I have come across teachers with over inflated egos . 	0
WD	17196	Schools are not always bad because of funding etc . Sometimes they are un areas that are mismanaged or just have bad teachers . 	0
WD	17197	Good schools draw good students regardless of a private or public classification . 	0
WD	17198	They think they are a parent and saving the world of their students , when really they are incapable of passing on any amount of knowledge . 	0
WD	17199	But there ' s always going to be a difference of maturity between different individuals , whether male or female . 	0
WD	17200	My father continues to deny my condition to this day and like many disabled children in mainstream schools I was bullied . 	0
WD	17201	Girls are more mature than boys generally , yes . 	0
WD	17202	And personally , I was always more mature than most of the other girls , too . 	0
WD	17203	Since you can no longer pray at school or discuss God , I choose to raise my child with my beliefs and send her to a private school . 	1
WD	17204	Ask your daughters what they would prefer . . . Btw , I work at a co-ed school at the moment and the kids there get on just fine . 	0
WD	17205	Her year went really well too . 	0
WD	17206	And on and on . 	0
WD	17207	Girls do calming exercises ; boys run . 	0
WD	17208	It has a way of sharpening the mind . 	0
WD	17209	That ’ s likely to be good for all of us , regardless of gender . 	0
WD	17210	Hearing yourself say some of this gobbledygook aloud to your kids , though ? 	0
WD	17211	It is closer to the ' real world ' that way . 	0
WD	17212	I went to an all boys school – Can ' t say I particularly liked it , I would of much preferred gone to a co-ed . 	1
WD	17213	They will be more at ease around the opposite sex when they are older and it just makes sense . 	0
WD	17214	Kids should grow up in the company of both sexes . . . 	0
WD	17215	We were the worst in 12 years and were beaten by LOTS of co-ed and public schools . . . 	0
WD	17216	If it is purely education you are concerned about ( and not so much behaviour ) , our year ( at a private school ) went shockingly bad in OP scores . 	0
WD	17217	In saying that my sister really enjoyed going to an all girls school . 	0
WD	17218	So you can never tell . 	0
WD	17219	We are making this sacrifice for him because this is what is best for him . 	0
WD	17220	I would make the same sacrifice for my daughter but she is doing just fine where she is now . 	0
WD	17221	We are making it work and I can tell you , that I have seen a 100% difference in him . 	0
WD	17222	He is relaxed and eager to do well and so excited that his largest class has 14 kids . 	0
WD	17223	At the end of the day this is a very personal choice that each family has to make for their child individually . 	0
WD	17224	Some view much of what as taught as " secularism . " 	0
WD	17225	But none of this is praying to Darwin , or claiming him , or anything , a deity . 	0
WD	17226	This is a sticky subject . 	0
WD	17227	Some think of evolution as teaching atheism . 	0
WD	17228	If they wish to raise their children as atheists , that is their right no matter what anyone thinks . 	0
WD	17229	So therefore they must put up with the school forcing a faith , no matter how shallow , on them ? 	0
WD	17230	Please look forif you ' re interested . 	0
WD	17231	A good question here is how much does this cut into a parent ' s right to raise their children . 	0
WD	17232	Wow . 	0
WD	17233	This brings up a related topic about children ' s rights . 	0
WD	17234	There are serious problems in our public schools . 	0
WD	17235	Morals can only be built on the basis that a moral source-God-exists . 	0
WD	17236	Once acknowledgement of God ' s existence is removed , there is no absolute basis for morals , and a free society drifts toward anarchy . 	0
WD	17237	Young Mr . Powell is another tragic example of the fallacy of Home Schooling . 	0
WD	17238	Then its badness is just something you deplore in the abstract . 	0
WD	17239	Since prayer was removed from public school classrooms in 1962 , we have had a six-fold increase in violent crime , our divorce rate has tripled , births to single mothers have increased five-fold , the teenage suicide rate has tripled , and SAT scores ( standardized college entrance test ) have dropped 80 points ( approximately 10% ) . 	0
WD	17240	No matter how well intentioned , few parents have the education , time , and skills needed to teach . 	0
WD	17241	Parents have all the years before the kids start school in which to indoctrinate litt 	0
WD	17242	When your public school system ranks #50 in the nation you tell me , would you rather send your child to public school or honor them with attending a private school ? 	0
WD	17243	Those who find the schools beneath their ideal learning experience should join everyone in an effort to renew our schools , demanding better performance and . 	0
WD	17244	outcome and be willing to support the much needed funding . 	0
