topic	tweet_id	tweet_text	class_label
COVID-19	1369633078583365636	The UK Prime Minister denies claims that the UK has blocked the export of COVID-19 vaccines.	1
COVID-19	1369620433604116484	A new episode of The FrancisFXPod is available. They talk about Pope Francis in Iraq, the $1.9T relief bill, and some bishops' negative response to COVID-19 vaccines.	0
COVID-19	1369596493238263812	Listen to our podcast episode about the role of Vaccine Nationalism in Covid-19 and measures taken to distribute vaccines more fairly.	0
COVID-19	1369521481516904450	Cancer Australia has released FAQs about COVID-19 vaccines for people with cancer. They are working on clarifying advice for 16-17 year-olds with cancer.	0
COVID-19	1369498735361855488	The Zimbabwean government has approved four Covid-19 vaccines for emergency use: Sinopharm and Sinovac from China, Covaxin from India, and Sputnik-V from Russia. Companies can choose from this list to procure vaccines for their employees.	1
COVID-19	1369449574834831371	Private hospital medical frontliners are getting vaccinated today with COVID-19 vaccines from NTF and DOH in Valenzuela. #TayoNaLigtasNaValenzuela #BakunadongValenzuelano	0
COVID-19	1369370598380568576	We are proud to have health care workers giving COVID vaccines at Cashman Field and look forward to more lines on summer Saturdays. #VivaLights 🎉	0
COVID-19	1369369901211787270	Join ABC's Instagram Live at 3:30 ET today to ask Dr. Ashton and Dr. Riley about COVID-19 vaccines. #AskTheExperts	0
COVID-19	1369321793383772162	All three vaccines are effective in preventing serious illness, hospitalization, and death from COVID-19. They were all 100% effective in preventing COVID-related deaths. Don't be misled by vaccine efficacy ratings.	1
COVID-19	1369304397860179971	Northeast Ohio Veterans who are enrolled and eligible for VA health care can now get the COVID-19 vaccine regardless of age or pre-existing conditions.	0
COVID-19	1369291322817978371	The Council of Europe and the UN are working to ensure that all migrants have fair access to Covid-19 vaccines.	0
COVID-19	1369287097287385091	Lagos State received COVID-19 vaccines from the Federal Government. The Governor urged people to keep following safety measures like wearing masks and social distancing.	1
COVID-19	1369279303070797833	Visit our COVID-19 webpage for the latest information on testing, vaccines, and more. You can also find answers to frequently asked questions. Check it out at the link provided.	0
COVID-19	1369272801127981058	Poor countries need healthcare, immunization, cold chains, and testing to control Covid and future viruses. Without these, it will be impossible.	0
COVID-19	1369084228667858944	Four counties in southeastern Pennsylvania are in conflict with the state's Department of Health regarding the distribution of COVID-19 vaccines.	0
COVID-19	1369064959766892546	@adagreatlakes is hosting an online session on Access to COVID-19 Vaccines for Persons with Disabilities on March 24th at 2:00 PM EDT. Register here: https://t.co/ygWg68Bm8A #ADA #COVID	0
COVID-19	1369054369539268612	Most Californians want a law that provides hazard pay to essential workers until they can get vaccinated against COVID-19.	1
COVID-19	1369029431734439942	Free webinar on March 11 to help caregivers of people with IDD prepare for the COVID-19 vaccine. Sign up at the link provided.	0
COVID-19	1369025543065206786	Buses in Kansas City are taking Housing Authority residents to Truman Medical Center for free COVID-19 vaccines. This partnership aims to improve vaccine access and equity.	0
COVID-19	1369002588356612098	Toronto has created a website and hotline for people to book COVID-19 vaccines.	0
COVID-19	1369000090124365826	The COVID-19 vaccines are safe and effective in preventing serious illness, hospitalization, and death. When it's your turn, get vaccinated. Learn more at the provided links.	1
COVID-19	1368995671928414211	Dr. Mohammad Sajadi discusses his work on COVID-19 vaccines in the latest GVN Spotlight.	0
COVID-19	1368978136264712194	Teachers at any level can get vaccinated, including those in child care, vocational, university, college, and adult learning.	1
COVID-19	1368976554949230593	The Current CBC is showing a behind the scenes look at UHN's Vaccine Clinic with Matt Galloway, Kevin Smith, Emily Musing, and Team Vaccine to explain what to expect when getting the Covid vaccine.	0
COVID-19	1368956451495043080	Russian, Chinese, and Iranian accounts talked about the Pfizer vaccine more than the Moderna and AstraZeneca vaccines combined.	0
COVID-19	1368954765292564482	The Conversation: Between Us, About Us is a campaign to help Black communities learn about COVID-19 vaccines. The first video features wkamaubell. Learn more at https://t.co/9aynuH7osW. https://t.co/ra5qepcgCB	0
COVID-19	1368953941933895680	I am pleasantly surprised by how quickly and effectively the covid vaccines are being rolled out. I didn't think it was possible to get vaccinated with a highly effective vaccine by summer, but the first good trial result came out soon after my initial thoughts.	0
COVID-19	1368950467871522817	Dr Vanden Bossche is not against vaccines and used to work for GAVI. He believes that the COVID-19 vaccines were made by skilled scientists.	0
COVID-19	1357351156826083328	I talked to President Cyril Ramaphosa about how India and South Africa are fighting COVID-19. India is helping many countries, including African nations, by producing medicines and vaccines.	1
COVID-19	1368710977248714753	The first day of the Astrazeneca COVID-19 vaccine rollout at the Philippine General Hospital was only for healthcare workers who wanted to get vaccinated. There were no media, VIPs, or military present. Health and vaccines should not be political.	1
COVID-19	1368120815644942337	Pakistan has requested for India-made Covid vaccine under the Global Alliance for Vaccines and Immunisation program.	1
COVID-19	1356999451164950529	Europe has a system called EUDRA for reporting adverse events from drugs and vaccines, including Covid vaccines. The data for the Pfizer vaccine shows 58,000 reports and about 730 deaths, which is worse than the US data.	1
COVID-19	1351900732333596675	Campaign to decriminalize homosexuality globally, Iran isolated, North Korea in talks, China confronted, Poland in visa program, Serbia-Kosovo economic normalization, USMCA, Abraham Accords, fast-tracked Covid-19 vaccines.	1
COVID-19	1358837896246145024	Grocery chains made a lot of money during the pandemic, but most stopped giving extra pay to their workers after a short time. Many grocery workers got sick with COVID-19, but most of them can't get vaccinated yet. We're not treating them as important, but instead like they're disposable.	1
COVID-19	1368581656349732864	Russian intelligence is trying to make people doubt the safety and development of Pfizer and other Covid vaccines through online publications.	1
COVID-19	1353136680287535104	Pompeo wants WHO to investigate WIV's links to the Chinese military and their research on viruses like COVID-19. This could help prevent future outbreaks and improve treatments and vaccines.	1
COVID-19	1366041572622630915	Don't compare the efficacy of different vaccines. All vaccines are effective in preventing hospitalizations and death from COVID-19. Get whichever vaccine is available to you.	1
COVID-19	1370162576575848449	Biden will allow more healthcare workers to give Covid-19 vaccines, including dentists, midwives, paramedics, veterinarians, and medical students.	1
COVID-19	1369110232232693762	COVID-19 vaccines from India have arrived in Jamaica.	1
COVID-19	1369451580437717001	Conservatives voted against important legislation that would provide funding for long-term care, support for families, COVID-19 treatment and vaccines, and small businesses.	1
COVID-19	1353015754925297670	India is sending free COVID-19 vaccines to friendly countries and far away places like Brazil, Morocco, and South Africa on humanitarian grounds. This act of kindness is healing humanity and the world is grateful to India for its Vaccine Diplomacy.	1
COVID-19	1363856902925545480	The vaccines are very effective at preventing death and transmission of covid. Doubting the vaccines discourages people from getting vaccinated and ending the pandemic.	1
COVID-19	1363230475368677377	Israel has found that vaccinating young people, specifically those aged 16-21, has led to a significant decrease in COVID-19 cases compared to those who were not vaccinated.	1
COVID-19	1367296762793381890	CVS is offering COVID-19 vaccine appointments to pre-K through 12 educators, staff, and childcare workers in all 17 states where they provide vaccines, with no age limit according to federal guidelines. Good job, CVS! 👏	1
COVID-19	1364942766166409220	People are talking about vaccine passports, but not about immunity passports for those who have had Covid and developed natural immunity. This is because the focus is on selling vaccines.	0
COVID-19	1346189828413665285	Dr. Stella Emmanuel warns about the dangers of the Pfizer and Moderna Covid-19 vaccines.	1
COVID-19	1366582161470611458	No deaths or hospitalizations were reported among patients who received the Pfizer/BioNTech, Moderna, and Johnson & Johnson vaccines during their clinical trials, making this the most important statistic about these vaccines.	1
COVID-19	1368651599967555586	A new COVID-19 strain called B.1.526 started in Manhattan and may not be stopped by antibodies or vaccines. To stay safe, wear masks properly, keep distance from others, avoid groups, and get vaccinated if possible.	1
COVID-19	1370364731354009610	We have a lot of unused AZ vaccines while people are dying from COVID around the world. It's time to give them away.	1
COVID-19	1353900220363505665	Doctors Van Morris and Scott Kopetz are studying personalized mRNA vaccines for colorectal cancer. This was being explored before COVID-19. #ColorectalCancer #EndCancer	1
COVID-19	1348623461799833600	Israel did not give Covid-19 vaccines to Palestinian medical workers when asked, which goes against international law.	1
COVID-19	1368688703074308097	Indigenous people in Alaska are dying from Covid-19 at a higher rate than white residents. Tribal health workers are working hard to deliver vaccines to remote villages using planes and sleds, even in extremely cold temperatures.	1
COVID-19	1366015292757966854	Brazil is facing over 250,000 Covid-19 deaths and a collapsing health system. The president and his sons are against lockdowns, masks, and vaccines. People are calling to stop Bolsonaro and save Brazilian lives. #SOSBrazil #BrazilianLivesMatter	1
COVID-19	1369131893644550152	Pets in the US will receive COVID-19 vaccines before frontline workers in Africa, while Oprah highlights aristocratic oppression but Kashmiris face censorship and harassment on social media.	1
COVID-19	1367827506334695425	In Israel, more young people are getting COVID-19 now compared to before vaccines were available. Before vaccines, about 27% of cases were in people 19 years old or younger, and 25% were in people 50 years old or older. Today, with vaccines, about 47% of cases are in people 19 years old or younger, and only 11% are in people 50 years old or older. About 90% of people 50 years old or older who are infected with COVID-19 have received at least one dose of the vaccine.	1
COVID-19	1362539290123722756	China gave Bolivia a mobile hospital, 2 million face masks and respirators, and signed a cooperation agreement for 500,000 vaccines. They also donated Covid-19 tests and respirators earlier this year.	1
COVID-19	1369766632181161987	Dr Mike Yeadon has written a letter to the European Medicines Agency expressing concerns about the safety of Covid vaccines.	1
COVID-19	1364009621988384793	The Labor Secretary of the Philippines wants Germany and the UK to give them 600,000 COVID-19 vaccines in exchange for sending more Filipino health care workers.	1
COVID-19	1347584801310728192	The leader of the Islamic Republic has banned US and European COVID-19 vaccines and is spreading dangerous lies about the virus on social media. The person who tweeted this thinks Twitter should put a warning label or ban the leader's account. They had previously warned about the regime's lies in a video.	1
COVID-19	1357231217574350848	A trial is being conducted to see if using different COVID-19 vaccines can increase protection against new virus strains and provide more flexibility in vaccine delivery.	1
COVID-19	1370195757706403840	Former US Presidents and first ladies are urging Americans to get vaccinated, but the person who made the vaccines happen is not among them.	1
COVID-19	1369966859597053955	Doctors and scientists have written an urgent letter to the EMA expressing concerns about the safety of COVID-19 vaccines. They believe that the approval of these vaccines was premature and reckless.	1
COVID-19	1367544768637497344	New data shows that the UK variant of COVID-19 is not a concern for vaccines and is unlikely to increase the risk of re-infection.	1
COVID-19	1368665307217281026	It's not a coincidence that Trump and Melania secretly got vaccinated for COVID-19. Russian intelligence agencies have been spreading misinformation to make people doubt the safety and effectiveness of Western vaccines.	1
COVID-19	1367068498451697666	A fake COVID-19 vaccine distribution network was dismantled after an INTERPOL alert. Thousands of illegal vaccines were seized and arrests were made in South Africa and China.	1
COVID-19	1367932025991090177	California will now prioritize giving 40% of vaccine doses to underserved areas that have been hit hardest by COVID-19, such as South L.A. and the Eastside.	1
COVID-19	1369616282757251075	Rich countries have ordered too much COVID-19 vaccine and will soon have many extra doses. We need to figure out how to share them.	1
COVID-19	1369418759417499659	A reporter found out that Pasadena was giving vaccines to media and Hollywood people, but it turned out that the codes were leaked. Many people signed up, causing the city to cancel the vaccine clinic.	1
COVID-19	1370000134814261252	A poll found that 1 in 3 Americans don't want to get a COVID-19 vaccine, especially young adults, people without college degrees, and Republicans.	1
COVID-19	1349655454511726594	82-year-old Derek Mersh and his wife Irene received the first Covid vaccine at Superdrug in Guildford. Derek emphasized the importance of the vaccine in fighting the serious disease.	1
COVID-19	1370628163026309124	A doctor in QLD got COVID even though they followed all the PPE rules. This means the PPE is not good enough. We can stop COVID from spreading to quarantine and health workers if we have better PPE and vaccines. There are no excuses.	1
COVID-19	1367204641298132996	Police arrested 84 people and seized fake COVID-19 vaccines in China and South Africa.	1
COVID-19	1369332168116350978	The EU says the UK and US have banned vaccine exports, but the UK denies this and says it has not blocked any vaccine exports.	1
COVID-19	1368951788758577152	President Trump and his administration played a crucial role in making the COVID-19 vaccines possible.	1
COVID-19	1370252331019870210	Pharmaceutical company Glaxo-Smith Kline has created a drug to treat Covid-19, which is different from a vaccine that prevents the disease. The drug will help patients who already have the disease.	1
COVID-19	1369550658223882243	The Coalition tried to get more Covid-19 vaccines from the EU and UK but failed. The HSE CEO's salary is now €420,103.	1
COVID-19	1367670457898594305	Ontario's vaccine rollout is making elderly people wait outside in the cold for hours without access to bathrooms. Better options are mobile outreach for those who can't leave their homes and drive-thru clinics.	1
COVID-19	1370035323242225665	Denmark and Norway have stopped giving the AstraZeneca-Oxford Covid-19 vaccine because of worries about blood clots.	1
COVID-19	1370105729240207373	The success of mRNA vaccines for COVID-19 could help with developing treatments for cancer, malaria, and other difficult diseases.	1
COVID-19	1351195726710095872	Getting the COVID-19 vaccine is safe and important to stop the pandemic.	1
COVID-19	1370485370819862532	President Trump's work on Operation Warp Speed helped create three safe and effective vaccines, which we should be grateful for.	1
COVID-19	1369447477418557440	We have worthless money and ineffective vaccines, making us the best at being bad.	1
COVID-19	1369434162889900037	Instagram's algorithm suggested false information about COVID-19, vaccines, and the 2020 election to users.	1
COVID-19	1368244991802347522	We must not allow only wealthy people to receive the COVID vaccine first. We asked the CDC to stop giving VIP access to vaccines.	1
COVID-19	1367821412384317448	The number of yellow cards, adverse reactions, and fatalities for a certain vaccine is higher than that of the Pfizer vaccine. Specifically, it is 65% more yellow cards, 124% more adverse reactions, and 33% more fatalities when adjusted for the number of products administered.	1
COVID-19	1364963079772061700	MacGlobalNexus and VIDO-Intervac at USask are partnering to lead Canada's response to pandemics by developing and testing vaccines, drugs, and diagnostic tools.	1
COVID-19	1368533364362252288	The CDC has reported 966 deaths from the Moderna and Pfizer Covid vaccines between December 14 and February 19. 86 people died immediately, and the rest died within a few days to three weeks after receiving the vaccine.	1
COVID-19	1367554706470445057	Kenney doesn't care about disabled Albertans and his handling of COVID-19 and vaccine rollout has been a disaster.	1
COVID-19	1369357567932137480	Lieutenant Joshua Wong and the AmoebaSisters explain how COVID-19 mRNA vaccines work. The vaccines create proteins and trigger an immune response to protect against COVID-19. Watch the video to learn more.	1
COVID-19	1368365505065738247	The mainstream media is only promoting getting vaccinated and not talking about the negative effects some people are experiencing after getting vaccinated.	0
COVID-19	1363453747167432708	The Sinopharm vaccine is safe and effective against Covid-19. I will get vaccinated and recommend it to others in Zimbabwe.	1
COVID-19	1370277887488720900	Scottish voters are giving credit to the SNP for the Covid vaccine campaign, even though the UK government procured and funded the vaccines.	1
COVID-19	1368964670430748674	I'm thankful for the medical workers and volunteers who have given 2 million vaccine doses to people in Arizona. The vaccines are safe and work well, so I suggest getting one when possible.	1
COVID-19	1368679071455059969	The Palestinian Authority gave COVID-19 vaccines to government officials, the Jordanian royal court, and the national soccer team instead of healthcare workers, which caused public outrage.	1
COVID-19	1368540225866244098	The COVID-19 vaccine may cause health problems in some people, such as incurable PAH and cardiovascular complications, due to the spike protein it produces.	1
COVID-19	1364202271588909059	Our research shows that most people plan to get the COVID-19 vaccine, and sharing this information can encourage even more people to accept it. This is important for public health messaging and journalism.	1
COVID-19	1370061930463952896	There are only 43 new antibiotics being developed, while there are over 200 COVID-19 vaccines being tested. This is a big problem because antibiotic resistance is getting worse and needs to be stopped.	1
COVID-19	1365805457647009797	Israel is not denying the COVID-19 vaccine to Palestinians, despite a false story circulating. AJC President HPSchleifer wrote a letter to the editor in response to a dishonest article in the New York Times.	1
COVID-19	1346860158018846720	Amnesty International is calling on the Israeli government to provide COVID-19 vaccines to Palestinians living under its occupation in the West Bank and Gaza Strip, in accordance with its international obligations.	1
COVID-19	1368614169235255296	Capitalism allowed big drug companies to use tax-payer money to make Covid vaccines, but they priced them too high for most people to afford. The governor of Florida then gave the vaccines to wealthy white people first. This system is problematic.	1
COVID-19	1366033135792717831	Dr. Fauci says all three Covid-19 vaccines are highly effective and people should not be concerned about the Johnson & Johnson vaccine.	1
COVID-19	1367736184550592513	China is detaining people who advocate for vaccine safety and censoring information critical of their own vaccines. They are also spreading false information about non-Chinese vaccines. This censorship is not helpful for public health.	1
COVID-19	1368397996191346690	We support a letter that calls for fair distribution of vaccines to Black and Brown communities who are fighting both COVID-19 and systemic racism.	1
COVID-19	1367913737898909699	False information about Joe Biden, Donald Trump, and Nancy Pelosi's investments, as well as inaccurate information about COVID-19 tests and vaccines, is spreading online. The Associated Press has the facts.	1
COVID-19	1370066231424860171	Trump trusted science and asked for solutions, resulting in three vaccines. Biden talks about science but supports teacher unions and emphasizes masks. Trump was a president, while Biden is just a politician.	1
COVID-19	1369065949526122497	Military personnel at Vandenberg Air Force Base cannot travel outside California until they have received both doses of the COVID vaccine, even though the vaccine is not mandatory.	1
COVID-19	1369505309438394376	Black residents in Michigan are dying from COVID-19 at a higher rate than their population suggests. Officials are using a recommended formula to distribute vaccines to minority groups in order to decrease the number of deaths.	1
COVID-19	1367859951893381129	Ontario and Canada have good news. The Johnson & Johnson COVID-19 vaccine has been approved by @GovCanHealth. This will help us get back to normal faster. Our focus is on getting people vaccinated quickly.	1
COVID-19	1370587673639981059	The CDC's surveillance programs show that the Pfizer and Moderna COVID-19 vaccines are safe for pregnant women.	1
COVID-19	1370447761875869702	China doesn't need to worry about the Quad (US, India, Japan, Aus) when they discuss climate change and vaccines. The US and India have a lot of Covid-19 cases and deaths, so there is much to talk about and work on. China can learn from East Asia.	1
COVID-19	1370375872088137728	India will produce the Johnson & Johnson Covid vaccine with the help of the US and Japan, and Australia will transport the vaccines to Southeast Asia and Pacific countries.	1
COVID-19	1369091497619042307	The Pfizer vaccine can protect against three different variants of Covid-19 from the UK, South Africa, and Brazil. This is good news.	1
COVID-19	1368209101407272962	Ontario is prioritizing essential workers for COVID-19 vaccines, including farm workers. The timelines are tentative and may change depending on vaccine availability. All Canadians are eligible for the vaccine.	1
COVID-19	1367446202875334657	COVID is very dangerous, so get any vaccine that's available. Don't worry about which one to choose. COVID is much deadlier than the flu, and all vaccines work. Trust the experts.	1
COVID-19	1345530316958658560	President Trump said that some states are slow to give out vaccines even though the federal government has distributed them successfully and on a large scale.	1
COVID-19	1353413994241904641	I got my second Covid vaccine shot and am grateful for science. Please get vaccinated when you can. The Biden-Harris plan will help control the pandemic with a whole-of-government approach. Wear a mask.	1
COVID-19	1350271062467092480	Leaders of Operation Warp Speed took over two months to approve a plan for distributing and administering Covid-19 vaccines proposed by U.S. health officials.	1
COVID-19	1370597229594083328	Alex Berenson is an anti-vaxxer who is distorting federal VAERS data to frighten people from getting vaccinated. His claim is inaccurate and misleading.	1
COVID-19	1370823885780889603	New Covid cases are increasing in the European Union due to slow vaccine procurement and approval, production delays, and bureaucratic holdups in administering available doses.	1
COVID-19	1370567792261394432	India and South Africa proposed that the WTO should temporarily remove intellectual property rights for vaccines and Covid-19 treatments.	1
COVID-19	1369561272153485312	India and South Africa want WHO to remove patent laws on Covid vaccines so that everyone can have access to them. They believe that it is immoral to profit from a vaccine that can save lives and that controlling Covid-19 requires eradicating it everywhere.	1
COVID-19	1368604061394755601	Protests are happening in Latin America due to rising COVID-19 cases and slow vaccine distribution.	1
COVID-19	1367618823990386690	People who have received the COVID vaccine feel relieved and less anxious.	1
COVID-19	1357387257850822656	South Africa emphasized the importance of sharing knowledge to increase production, competition, and speed up the delivery of COVID-19 vaccines at the WTO TRIPS Council. They also highlighted the need for transparency in contractual and licensing arrangements, quoting the EU.	1
COVID-19	1368387967631249409	I got my first COVID vaccine at V.R. Multi Speciality Hospital in Kurnool. I appreciate the hard work of scientists and doctors who developed the vaccine quickly. I urge everyone to get vaccinated and help make India free of coronavirus. #CoronaFreeIndia	1
COVID-19	1367030990426828802	Covishield and Oxford-AstraZeneca AZD1222 COVID-19 vaccines are the same. Covishield is the name used for AZD1222 made in India. Claims that the vaccines used in Ukraine have a different formula are wrong.	1
COVID-19	1370617552079044608	The COVID-19 vaccines used in Nigeria are the same as those used in other countries like the USA, UK, and France.	1
COVID-19	1370187863833317376	COVID vaccines are important, but there's a bigger need for oxygen, which saves more lives. There's a shortage of it. Read more here: [link]	1
COVID-19	1367308322890604547	Rules meant to ensure fair distribution of COVID-19 vaccines are excluding some vulnerable people they were meant to protect due to proof-of-residency and ID requirements.	1
COVID-19	1367733010980892673	I spoke to Finance Ministers about funding COVID-19 vaccines for Africa. WHO wants to increase COVAX's efforts to help all countries end the pandemic by making more vaccines. #VaccinEquity	1
COVID-19	1369665027641327616	Fair vaccine distribution is crucial to defeating COVID. The collar counties were not receiving enough vaccines, so my colleagues and I advocated for those in need. I support this effort.	1
COVID-19	1369328381112836101	The QUAD Leaders will talk about fighting Covid-19 and working together to make sure vaccines are available and affordable in the Indo-Pacific region.	1
COVID-19	1368617835736498176	Experts are suggesting that infants should not be exempt from wearing masks while traveling, in addition to vaccines and vaccine passports. Be prepared for this potential change.	1
COVID-19	1368136869972561922	COVID-19 vaccines have arrived in Fiji to help protect people from the disease. Many partners and donors made this possible. Thanks to all involved.	1
COVID-19	1366927971102191618	Austria, Denmark, and Israel will work together to create new Covid 19 vaccines in case the current ones don't work against new virus mutations. Small countries can now compete with larger ones in technology development.	1
COVID-19	1359254319640571908	About 1 in every 333 people who received either the Pfizer or Oxford/Astrazeneca vaccine experienced an adverse reaction, with 49,472 reported reactions to the Pfizer vaccine and 21,032 reactions to the Oxford/Astrazeneca vaccine.	1
COVID-19	1367668548659724291	Florida Governor Ron DeSantis is accused of selling vaccines to wealthy donors. State Senator Leader Farmer and State Ag Commissioner Nikki Fried are calling for an FBI investigation after the Miami Herald reported on the story.	1
COVID-19	1367576670505496577	South Africa has 31,194 active COVID-19 cases, with 1,517,666 confirmed cases, 9,178,323 tests conducted, 92,029 vaccines administered, and 50,462 reported deaths since the first reported case a year ago. #COVID19SA	1
COVID-19	1370011777799499777	Four former Presidents and First Ladies are promoting COVID-19 vaccines in a new campaign. Information on common questions about the vaccines can be found at the provided link.	1
COVID-19	1368720969175461888	The COVID-19 vaccine is for one type of virus, while the flu shot is for multiple types. In the future, a vaccine for multiple variants of COVID-19 could be developed.	1
COVID-19	1370018422273150976	A billboard in Canada thanks India and PM Narendra Modi for providing COVID vaccines to Canada and celebrates the friendship between the two countries.	1
COVID-19	1367207940717912064	The Beta Cell Foundation wants to know how the COVID-19 vaccine affects people with type 1 diabetes. If you have received all your doses, please fill out this form to help inform others.	1
COVID-19	1367844083281108992	1/ Uncontrolled epidemics without a strategy are very bad. 2/ Borders should be strict for 6 months until vaccines make travel safer. 3/ Vaccination campaigns need to speed up.	0
COVID-19	1359171800656142346	We're teaming up with @Walgreens to help more people in underserved communities get COVID-19 vaccines. Find out more at the link.	1
COVID-19	1368542414902878214	"A Florida official is asking the FBI to investigate claims that COVID vaccines were given to GOP donors who donated to Governor DeSantis' campaign. The official is calling it ""vaccines for cash."""	1
COVID-19	1366425939966590981	COVID-19 cases are going down and more people are getting vaccinated. Thank you for wearing masks, keeping your distance, planning for vaccines, and doing what you can to slow the spread of COVID. Your actions are helping.	1
COVID-19	1369081003755573248	A new study says that the Pfizer and Moderna COVID-19 vaccines may not work as well against the South Africa variant of the virus.	1
COVID-19	1366695502092320770	People want the EU Commission to make COVID-19 vaccines and treatments public goods instead of big business. They are trying to get 100,000 signatures on a petition. You can sign and share the petition using the hashtags #TRIPSWaiver and #NoProfitonPandemic.	1
COVID-19	1368160194572787712	I thanked Emmanuel Macron for France's support and solidarity with Slovakia. We both agree that a joint European approach and safe, registered vaccines are important to overcome the Covid-19 pandemic.	1
COVID-19	1370011637034418176	A new study shows that the Pfizer and Moderna vaccines are less effective against the South African variant of the coronavirus compared to the U.K. variant.	1
COVID-19	1369640987811844103	The EU stopped sending Covid vaccines to Australia, but this is just a distraction from their own problems with getting enough vaccines. They have been slowed down by bureaucracy and disagreements between member countries, which has caused a lot of problems.	1
COVID-19	1367474500560969729	1,500 vaccine doses were wasted in Ontario despite complaints from @fordnation about not having enough vaccines. Ontario needs to improve.	1
COVID-19	1364637719754850306	Our team is helping fight COVID-19 and now working on making vaccines. #ParkerPurpose	1
COVID-19	1370540361525891072	We need to work together globally to make sure everyone has access to COVID-19 vaccines, tests, and treatment in order to stay safe during the pandemic. #AFairShot	1
COVID-19	1370133415845101568	Tanzania's president, who didn't believe in the coronavirus pandemic, hasn't been seen in public for almost two weeks and there is speculation that he is sick with the virus.	1
COVID-19	1369364638786289676	Members of the British royal family are promoting vaccines and the World Economic Forum, while also expressing concerns about overpopulation. A Covid vaccine sticker with the Crown logo has been released.	1
COVID-19	1369264249072218113	Dolores Huerta, a civil rights activist and co-founder of the United Farm Workers, says that farmworkers should be prioritized for the Covid-19 vaccine because they are the ones who provide food for people's tables.	1
COVID-19	1368580233864114184	Russia is spreading false information to make people doubt the effectiveness of COVID vaccines in the US.	1
COVID-19	1367469593707634691	Netanyahu claims the vaccines are safe and makes fun of those who are worried about their safety. However, the person who made the statement only trusts him if he takes the same vaccine that was given to those who died after receiving it, not the one he got on TV.	1
COVID-19	1367208427903021056	Some people were denied COVID vaccines even though they had the right ID. The rules for getting vaccinated are not always clear or fair. Walgreens, Albertsons, and LA are trying to fix this problem.	1
COVID-19	1366548796549656576	COVID-19 vaccines are safe, effective, and likely prevent both disease and transmission. This is good news.	1
COVID-19	1369374640066473984	Mistrust of Covid-19 vaccines in Pakistan is linked to America's past involvement in the country and the search for Bin Laden.	1
COVID-19	1368561522025263115	Dr. Rakesh Kumar, a former government official, says that Covid vaccines are almost 100% effective in preventing Covid deaths, severe disease, and complications. #LargestVaccineDrive #Unite2FightCorona	1
COVID-19	1366894876927827968	If we are patient and wait for more people to get vaccinated, there will be fewer sick people.	1
COVID-19	1367214107619971078	The UK-supported COVAX has delivered the first vaccines to Kenya and other African countries. The UK and Kenya are working together to develop the COVID-19 vaccine through a partnership between KEMRI Kenya and OxfordVacGroup.	1
COVID-19	1368297528156950532	If someone can't get their second dose of an mRNA vaccine, they can consider getting the J&J vaccine, but they should wait at least 28 days after their first dose. This is according to an update from the CDC.	1
COVID-19	1369001013840027648	Employers and others cannot force people to get vaccinated with a COVID vaccine that is distributed under an Emergency Use Authorization, according to Federal Law in the USA. The FDA considers these vaccines to be investigational.	1
COVID-19	1366309036375699463	Dr. Gerardo Legaspi, the director of Philippine General Hospital, encourages people to trust in science and ignore any doubts they may have about vaccines. He was the first healthcare worker in the country to receive the COVID-19 vaccine.	1
COVID-19	1366075801951752192	A woman got vaccinated by the Black Doctors Consortium on the same night her mother died from COVID. The doctors comforted her, prayed with her, and gave her the vaccine.	1
COVID-19	1370983809328553991	Chinese Covid-19 vaccines are ranked as the safest, with Sinopharm, Sinovac, Kexing, and Can Sino topping the list. AstraZeneca, Pfizer, and Modena vaccines from the UK, USA, and Germany are also included in the rankings.	1
COVID-19	1369921979696869377	Canada puts up billboards thanking India and PM Modi for providing Covid-19 vaccines.	1
COVID-19	1368407480850472961	Barbados' PM thanked PM Modi for providing COVID-19 vaccines made in India. #OurVaccineOurPride	1
COVID-19	1367281553651478532	I met with the President, Vice President, and a group from both parties to discuss how we can make big progress in fighting diseases like cancer and Alzheimer's. We need to use the same scientific expertise that helped create COVID-19 vaccines from organizations like NIH.	1
COVID-19	1369304097397088261	Arizona seniors are waiting for vaccines, but the Biden Administration and Democrats in Congress are not prioritizing Americans over illegal immigrants for COVID-19 vaccinations.	1
COVID-19	1368546922651410433	Fake COVID-19 vaccines were found in South Africa and 4 people were arrested. The fake vaccines were found in a warehouse in Johannesburg.	1
COVID-19	1370024578274058249	Some people believe that the approval and administration of COVID-19 vaccines by the EMA was premature and violates the Nuremberg Code. They consider it to be human experimentation.	1
COVID-19	1369806173340233731	The B.1.351 variant is now dominant in Zimbabwe after spreading from South Africa. Moderna has developed a vaccine targeting this variant, but it may not be necessary as vaccination and current vaccines still have efficacy against it.	1
COVID-19	1369481347463401474	You can still get a vaccine appointment at City-run sites, including Dodger Stadium, USC, Lincoln Park, and San Fernando Park. Visit https://t.co/naMSTBoW89 to make an appointment.	1
COVID-19	1367826668564459521	Ghana received 50,000 Covid-19 vaccines from India on March 5, 2021. The vaccines were received by the Minister for Foreign Affairs and the Minister for Health.	1
COVID-19	1361697981087457284	We need to stop Covid from spreading and mutating by helping the world manufacture vaccines quickly. If we don't act, it may take until 2024 for everyone to get a dose. Biden must take action.	1
