topic	tweet_id	tweet_text	class_label
COVID-19	1369001841602666497	California's COVID-19 vaccine equity plan disregarded some of San Francisco's hardest-hit communities, including those represented by Supervisor Matt Haney. Only two zip codes in San Francisco were included in the plan.	0
COVID-19	1368988522464481287	CVS is offering Covid vaccines in various states with available appointments for those eligible and facing issues in scheduling at local vaccination sites.	0
COVID-19	1368980841875996673	Top Nigerian presidential aides, including the Chief of Staff and Special Adviser on Media, received COVID-19 vaccines at the State House Clinic in Abuja. Photos were shared on social media.	0
COVID-19	1368950495008669698	Bossche says COVID vaccines produce powerful antibodies that can outcompete natural ones, weakening the body's overall immunity.	0
COVID-19	1368948222442364928	New COVID-19 vaccine stories are being created and will be remembered in the future. Read about Alaska's vaccine efforts in this article.	0
COVID-19	1368948213412229122	The VA VACCINE Act enables the VA to provide the COVID-19 vaccine to all veterans, irrespective of their eligibility or enrollment for VA healthcare services.	0
COVID-19	1368941253908389897	As of 8 March, Western Cape has 3,172 active Covid-19 cases and 276,528 confirmed cases. 17,568 vaccines have been administered so far.	1
COVID-19	1368872544502185985	Share your experiences of the past year during the COVID-19 pandemic and give your thoughts on the COVID-19 vaccines. #COVID19 #oneyearon https://t.co/kcczsGFQzG https://t.co/fJqohVquFE	0
COVID-19	1368765932915527682	Positive actions taken by @funder include hiring a competent press secretary, showing empathy for the COVID-19 death toll, increasing vaccine distribution, rejoining the Paris Climate Accord, and prioritizing transparency in the White House.	1
COVID-19	1368634066115919876	Maryland administers a record number of vaccines. COVID-19 updates for D.C., Maryland, and Virginia can be found in the article.	0
COVID-19	1368633761097641987	Despite the vaccine distribution, it's vital to get tested for COVID-19. Schedule an appointment at https://t.co/wioonCbyIA to stop the spread.	0
COVID-19	1368550252261834752	If you have prostate cancer and want to know about COVID-19 vaccines, check out these frequently asked questions for answers.	0
COVID-19	1368382807785971714	China has developed two types of vaccines, recombinant subunit vaccines, and adenovirus vector vaccines. This tech development was led by Chen Wei, who also developed China's first one-dose COVID-19 vaccine.	1
COVID-19	1368357698450898944	Dr Spurrier from @SAHealth has been praised for keeping South Australia free of the virus, but disappointed people by stating that all vaccines are equally effective and safe.	0
COVID-19	1368320224278220800	We have four COVID-19 vaccines that are 100% effective in preventing hospitalization and death.	1
COVID-19	1368271429456830471	San Francisco's de Young Museum is set to reopen in March with a Picasso exhibition as COVID-19 cases decline and vaccinations are distributed.	1
COVID-19	1368264430132297728	Free COVID-19 vaccinations will be available on March 13 in neighborhoods hard-hit by the pandemic. Spread the word about this opportunity to friends and family. Visit the flyer for more information.	1
COVID-19	1368258519003234308	Mercy Philadelphia and Penn Medicine team up with West Philadelphia Faith Community to administer COVID-19 vaccines. Photos by @HughE_Dillon.	0
COVID-19	1368204015503351813	The Covid-19 vaccines' efficacy varies because they were produced through different clinical trial methods.	1
COVID-19	1368193433475702792	COVID-19 vaccines are being held to rigorous safety standards and will continue to be thoroughly researched and monitored.	1
COVID-19	1368175666034774023	The user said they will only accept to receive a Covid-19 vaccine when a malaria vaccine is also available at the same speed. Until then, they agree with Governor Yahaya Bello in refusing the Covid-19 vaccine.	0
COVID-19	1367997538280890368	A video claiming that mRNA vaccines change DNA is wrong, according to fact-checkers.	0
COVID-19	1367918256426745858	Catholics and those who value a culture of life can feel morally justified in using these vaccines.	0
COVID-19	1367897764571607046	Watch a video series with John McConnell, Editor of The Lancet Infectious Diseases, answering common questions about the COVID-19 vaccine.	0
COVID-19	1367862720868081670	Find COVID-19 vaccine locations currently accepting appointments by parish on the listed participating sites. Filter options available.	0
COVID-19	1367742928362364937	"India sends Covid-19 vaccines to Guyana, Jamaica, and Nicaragua through consignment airlifts in its ""Vaccine Maitri"" initiative."	0
COVID-19	1367581071450267649	The COVID advice should be both optimistic and realistic and inform people that vaccines lead to fewer restrictions.	0
COVID-19	1366767057363173382	New York offers COVID-19 vaccines to those with certain medical conditions, including obesity with a BMI of 30 or higher, but it is a controversial decision.	1
COVID-19	1366765801605378049	Learn the truth about COVID-19 vaccines with these tips to stay informed and combat myths online: https://t.co/qGq0cU62Kp	0
COVID-19	1366417954699694088	Join IDEpiPhD, e_hernandez8, MCarnethon, and clt1020 on 3/10 for a webinar on Equitable Distribution of Vaccines for COVID-19. Register now at the link.	0
COVID-19	1366368765496156163	Irish Science Minister Simon Harris has praised the efforts of scientists and researchers in creating safe and effective Covid-19 vaccines.	0
COVID-19	1366125635060576258	Shout out to Dr. Ala Stanford and colleagues for founding the Black Doctors COVID-19 Consortium, providing testing and vaccines for Black and Brown people in Philadelphia.	1
COVID-19	1366093472248176641	Switzerland has recorded 16 deaths among elderly people who received Pfizer and Moderna's mRNA COVID-19 vaccines, highlighting concerns over their safety. However, US media is not covering these deaths.	1
COVID-19	1365368313958825987	Coastal Cloud and @cdrhealth supported six new COVID-19 vaccine sites in Florida to improve access. Over 305,000 vaccines have been administered through the system. #Care4COVID #COVID19Vaccine #vaccinecloud	1
COVID-19	1364629026715885568	CANVAS Network is conducting a national study to monitor the safety of COVID-19 vaccines in Canada. Both vaccinated and unvaccinated Canadians can participate. Visit https://t.co/ehjbEq5he1 for details.	1
COVID-19	1359430105542647809	Equitable distribution of effective COVID-19 vaccines is crucial for promoting social and health equity and reducing disparities in Europe. EPHA provides resources on vaccine equity.	0
COVID-19	1357114891816079363	The Pfizer and Moderna COVID-19 vaccines require two doses for effectiveness, according to patient information shared via JAMA Network.	0
COVID-19	1371042877028114435	Black medical professionals will speak about COVID-19, vaccines, and staying healthy during the pandemic in an event organized by @OttawaYBP and @blackottconnect.	0
COVID-19	1370803228007358466	Last two Saturdays, I helped the #ProtectChicago Plus initiative with textbanking for COVID-19 vaccine resources for affected Chicago communities. Check https://t.co/lM1ZqYQBcH for more info.	0
COVID-19	1370799667026526210	Dr. Susan Lopez is providing vaccine education to community members and addressing their concerns to increase vaccination rates, alongside WF Parker and A. Buttenheim through @IMPACT4HC.	0
COVID-19	1370781705443934212	The Covid vaccine is safe and effective. Get it if available. Seek advice if needed. Video by Chief Pharmacist Sumithra Maheswaran.	0
COVID-19	1370727656287789059	Scientists propose randomized COVID-19 vaccination rollout to quickly collect real-world evidence on safety and efficacy of vaccines.	0
COVID-19	1370662422831362050	Scammers are posing as the NHS and claiming they can sell COVID-19 vaccines in the UK. However, vaccines cannot be bought privately. People should not share personal information and wait for correspondence from their health board. Vaccines are free.	0
COVID-19	1370588619321212932	Johnson & Johnson vaccines can be stored in regular refrigeration. Vets are authorized to give COVID-19 vaccines, opening the possibility for horse hospitals to vaccinate.	1
COVID-19	1370587937398792200	Navy pharmacists prepare COVID-19 vaccines at a state-run vaccination center in Paterson, New Jersey.	1
COVID-19	1370509121141739524	Stanford professor Markus Covert discusses the process of developing COVID-19 vaccines in a recent interview.	0
COVID-19	1370504595412238337	The Janssen vaccine has been added to the WHO emergency use list, joining the vaccines from Pfizer, AstraZeneca-SK Bio, and Serum Institute of India.	1
COVID-19	1370467753019248647	Spread facts about COVID-19 vaccines and book vaccine appointments through available resources to educate and vaccinate communities.	0
COVID-19	1370441965351895040	The COVID-19 vaccine has undergone the same rigorous safety and efficacy tests as other vaccines before being made available to the public.	1
COVID-19	1370426879497359364	Penn Medicine has administered over 62,000 COVID-19 vaccines in 5 weeks while dealing with logistical issues and vaccine hesitancy.	1
COVID-19	1370412692058607626	Trudeau and federal officials will discuss COVID-19 response and vaccines in a live broadcast. Watch it here: https://t.co/Qrk8pW1uuC.	0
COVID-19	1370395442316521474	Resources to support COVID-19 vaccination in Canadian long-term care homes available via LTCcovid.	0
COVID-19	1370380425470828547	Black communities receive fewer vaccines despite being hit hardest by Covid. Maryland has the smallest gap in vaccination rates.	1
COVID-19	1370367653286666241	The article states that the death tolls reported during the flu seasons of 1957-58 and 1968-69 were exaggerated; vaccines were available during those periods, and COVID-19 has been worse in the US. The article suggests that lockdowns were sensible but does not provide substantial evidence linking them to controlling the virus.	1
COVID-19	1370358829397983235	Check out our latest Covid-19 blog on vaccines and how they prepare our body to fight the virus. Written by a team including myself.	0
COVID-19	1370235336194932741	Canadians are encouraged to file complaints against physicians and lawyers spreading false information about COVID-19 and vaccines on social media.	0
COVID-19	1370215342950256641	The author expresses gratitude and admiration for scientists and researchers who developed COVID-19 vaccines, such as Katalin Karikó.	0
COVID-19	1370211696149721096	President Biden called on Americans to work together to fight COVID-19 while the government ramps up vaccine distribution.	0
COVID-19	1370161295916376064	One year after COVID-19 was declared a pandemic, vaccine access for low-income countries is inequitable with less than 5% going to those at risk of humanitarian crisis through COVAX program.	1
COVID-19	1370148192650723328	I joined a virtual discussion on COVID-19 vaccines, but things turned ugly when a woman claimed she was Nigerian based in Egypt. Another participant dismissed her, saying she was not experiencing the struggle.	0
COVID-19	1370101002687426560	Former US presidents urge people to get vaccinated against COVID-19 in new ad campaign by Ad Council and The COVID Collaboration.	0
COVID-19	1370087340266422277	New COVID-19 vaccines are safe and effective in preventing severe symptoms and hospitalization according to Health Canada. For more information visit https://t.co/0nDgLFLXaI.	0
COVID-19	1370062857698742272	Young volunteers in Rwanda are fighting COVID-19 misinformation and promoting safety measures. This work is crucial as the first COVAX vaccines arrive.	0
COVID-19	1370050104296607749	Governor Tom Wolf denied that Bucks, Chester, Delaware, and Montgomery Counties have been given fewer vaccines when asked by a reporter.	0
COVID-19	1370011630445158408	Healthcare professionals in the UK can attend an expert panel discussion on COVID-19 vaccines and variants and their impact on IMID patients and services on 17 March at 6:30 PM. Register now for CPD accreditation.	0
COVID-19	1370007258290003969	Seven European countries have halted use of AstraZeneca vaccine from a batch of 1 million doses sent to 17 European countries over blood clot concerns.	1
COVID-19	1369999774414483468	A year after the WHO declared a pandemic, millions have died and vaccines are crucial to defeating COVID-19, yet many poorer nations have not received any doses. Sharing knowledge can increase manufacturing and distribution to address this.	1
COVID-19	1369823352668364803	Phone lines will open at noon on Thursday for British Columbians aged 85-89 to book their COVID-19 vaccine appointments.	1
COVID-19	1369815637141245954	Nurses and midwives can access a joint statement from AHPRA and National Boards outlining expectations for handling information on COVID-19 vaccines.	0
COVID-19	1369812942368219136	Doctors in Ontario will begin administering COVID-19 vaccines on Friday, according to @OntariosDoctors, which praised the announcement for providing helpful details that will support patient care.	1
COVID-19	1369789362498461696	At #CROI2021, it was concluded that three actions can be taken to address COVID disparities: universal healthcare, community engagement, and decreasing incarceration.	1
COVID-19	1369760529204576256	Despite new variants of COVID-19, vaccines remain highly effective, as illustrated by a sports analogy from @jeremyfaust: even if Serena Williams were only 50% effective, she would still dominate us in a game.	0
COVID-19	1369724737048485898	The COVID-19 vaccine is safe, effective, and free. Standard safety measures were followed. Learn more at: https://t.co/Bm8ycw2dHa #TrustTheFacts #GetTheVax.	0
COVID-19	1369674688041943043	"There are rumors that the COVID-19 vaccine is the ""mark of the beast,"" but experts Kevin Folta and Ben Locwin disagree. They also discuss gene guns, GMOs, and space plants. Recommended follows include SWFLVegMan and Ben Locwin."	0
COVID-19	1369654101064220680	The International Federation of Red Cross and Red Crescent Societies (IFRC) calls for urgent funding to distribute vaccines to all communities worldwide.	1
COVID-19	1369647414274105344	Governor Akeredolu and his deputy received the Oxford-AstraZeneca COVID-19 vaccine in Akure. Ondo State received 73,570 doses from the FG.	1
COVID-19	1369633078583365636	Boris Johnson denies claims that the UK has banned COVID-19 vaccine exports, following accusations from Charles Michel.	1
COVID-19	1369620433604116484	The newest episode of The Francis FX Pod features a discussion on Pope Francis in Iraq, the $1.9T relief bill, and bishops' controversial views on COVID-19 vaccines.	0
COVID-19	1369596493238263812	Listen to our latest podcast discussing #VaccineNationalism and efforts to distribute vaccines fairly during the Covid-19 pandemic.	0
COVID-19	1369521481516904450	CancerAustralia has released FAQs about COVID-19 vaccines for people affected by cancer. Clarification for 16-17 year olds with cancer is awaited.	0
COVID-19	1369498735361855488	The Zimbabwean government has listed the COVID-19 vaccines approved for emergency use in the country: Sinopharm and Sinovac from China, Covaxin from India, and Sputnik-V from Russia. Companies are free to choose from these vaccines to procure for their employees.	1
COVID-19	1369449574834831371	Today, private hospital medical frontliners in Valenzuela City are receiving COVID-19 vaccines from NTF and DOH. #TayoNaLigtasNaValenzuela #BakunadongValenzuelano.	0
COVID-19	1369370598380568576	Healthcare workers are administering COVID-19 vaccines at Cashman Field and there are hopes for more lines on summer Saturdays. #VivaLights.	0
COVID-19	1369369901211787270	Join ABC's Instagram Live at 3:30 ET for a Q&A on COVID-19 vaccines with Dr. Jennifer Ashton and Dr. Onyema Ogbuagu.	0
COVID-19	1369321793383772162	The three COVID-19 vaccines available are all highly effective in preventing serious illness, hospitalization, and death. Vaccine efficacy ratings can be deceptive.	1
COVID-19	1369304397860179971	Northeast Ohio Veterans enrolled in VA health care can now schedule for COVID-19 vaccine regardless of age or pre-existing conditions.	0
COVID-19	1369291322817978371	The Council of Europe and the UN are working together to ensure fair access to COVID-19 vaccines for all migrants.	0
COVID-19	1369287097287385091	The Federal Government has delivered Oxford-AstraZeneca COVID-19 vaccines to Lagos State, which was received by the Governor at 4am on Tuesday. The public is encouraged to follow COVID-19 guidelines.	1
COVID-19	1369279303070797833	Visit our COVID-19 webpage for information on testing, vaccines, and more. We also have a FAQ page available.	0
COVID-19	1369272801127981058	Low-income countries require healthcare systems, regular immunization, cold chains to store vaccines, and prompt testing to control Covid and future viruses.	0
COVID-19	1369084228667858944	Four PA counties are in a dispute with the state health department over how COVID-19 vaccines are being distributed.	0
COVID-19	1369064959766892546	@adagreatlakes is hosting an online session on Access to COVID-19 vaccination for persons with disabilities on March 24th. Register at https://t.co/ygWg68Bm8A. #ADA #COVID	0
COVID-19	1369054369539268612	A new survey shows that 77% of Californians support legislation for #HazardPay to frontline #EssentialWorkers until they get COVID vaccines. #1u #UnionStrong #COVID19	1
COVID-19	1369029431734439942	A webinar on March 11 will offer guidance to caregivers of people with intellectual and developmental disabilities on preparing for the COVID-19 vaccine. Registration is free.	0
COVID-19	1369025543065206786	Kansas City's transit buses offer Housing Authority residents free rides to Truman Medical Center for COVID-19 vaccinations.	0
COVID-19	1369002588356612098	Toronto has launched a website and hotline for booking COVID-19 vaccines.	0
COVID-19	1369000090124365826	All three authorized COVID-19 vaccines are safe and effective in preventing severe illness, hospitalization, and death. Get vaccinated when it's your turn.	1
COVID-19	1368995671928414211	Dr. Mohammad Sajadi discusses his COVID-19 vaccine response work in the latest GVN Spotlight.	0
COVID-19	1368978136264712194	Teachers at any level can get vaccinated, including those in child care, universities, and adult learning programs.	1
COVID-19	1368976554949230593	The article is a preview of a behind-the-scenes look at UHN's Vaccine Clinic, providing information on what to expect when getting the COVID vaccine.	0
COVID-19	1368956451495043080	Russian, Chinese, and Iranian accounts on Twitter have mentioned Pfizer's COVID-19 vaccine more frequently than Moderna and AstraZeneca combined.	0
COVID-19	1368954765292564482	"The campaign ""Between Us, About Us"" aims to provide Black communities with information on COVID-19 vaccines. The first video features W. Kamau Bell. Learn more at KFF and BCAgainstCOVID's website."	0
COVID-19	1368953941933895680	The COVID vaccines are exceeding expectations, with quick rollout and promising trial results. Summer vaccination with highly effective vaccines is now possible.	0
COVID-19	1368950467871522817	Dr. Vanden Bossche, a former GAVI employee, supports COVID-19 vaccines and considers their developers to be competent scientists. He is not an antivaxxer.	0
COVID-19	1357351156826083328	India and South Africa discussed their domestic and international COVID-19 measures. India's drug and vaccine production capabilities are helping nations globally.	1
COVID-19	1368710977248714753	Philippine General Hospital begins Astrazeneca COVID-19 vaccine rollout exclusively for healthcare workers without any media, VIPs, or military presence.	1
COVID-19	1368120815644942337	Pakistan has requested for India-made Covid vaccine under the Global Alliance for Vaccines and Immunisation program.	1
COVID-19	1356999451164950529	Europe's drug and vaccine adverse events reporting system, EUDRA, found 58,000 reports for Pfizer's COVID-19 vaccine alone, including 730 deaths, worse than the US data.	1
COVID-19	1351900732333596675	Homosexuality decriminalization campaign launched globally. Iran isolated, North Korea dialoguing. China confronted. Poland in Visa Waiver Program. Serbia-Kosovo normalizes relations. Abraham Accords and USMCA focus on COVID19 vaccines.	1
COVID-19	1358837896246145024	Grocery chains profited $18 billion during the pandemic but stopped hero pay after a month. 29,000 workers got COVID-19 and 74% are not yet eligible for vaccines. They are sacrificial and not being treated as essential.	1
COVID-19	1368581656349732864	US officials say Russian intelligence is using online publications to question the safety and development of Pfizer's Covid vaccine, as well as others.	1
COVID-19	1353136680287535104	Pompeo urged WHO to investigate WIV’s connection to CCP military and research on COVID19-like viruses to prevent future outbreaks.	1
COVID-19	1366041572622630915	Comparing vaccine efficacy percentages is misleading. All listed vaccines are effective in preventing COVID hospitalizations and death. Get whichever vaccine is available.	1
COVID-19	1370162576575848449	Dentists, midwives, paramedics, veterinarians, medical students and healthcare professionals can now administer Covid-19 vaccines, as announced by Biden tonight.	1
COVID-19	1369110232232693762	India-made COVID-19 vaccines have been delivered to Jamaica.	1
COVID-19	1369451580437717001	Conservatives blocked vital legislation providing funding for long-term care facilities, support for families, COVID-19 treatment and vaccines, and small businesses.	1
COVID-19	1353015754925297670	India is sending free COVID-19 vaccines to friendly countries including Brazil, Morocco, and South Africa for humanitarian reasons, which is appreciated by the world.	1
COVID-19	1363856902925545480	Vaccines are highly effective in preventing death and transmission of COVID-19. Doubts about vaccines discourage people from getting vaccinated and prolonging the pandemic.	1
COVID-19	1363230475368677377	Israel vaccinated 16-21-year-olds and saw a significant drop in COVID-19 cases, with over 50% in the vaccinated age groups compared to under 30% in unvaccinated groups.	1
COVID-19	1367296762793381890	CVS is offering COVID-19 vaccine appointments to pre-K through 12 educators, staff, and childcare workers in all 17 states where vaccines are available, with no age restriction.	1
COVID-19	1364942766166409220	While there is much discussion about vaccine passports, there is no mention of immunity passports for those who have recovered from COVID-19 and developed natural immunity. This bias towards vaccine-derived immunity appears to be part of a larger effort to promote vaccine sales.	0
COVID-19	1346189828413665285	Dr. Stella Emmanuel warns of Pfizer and Moderna COVID-19 vaccine dangers. #COVID19 #coronavirus #vaccine #healthwarning	1
COVID-19	1366582161470611458	No deaths or hospitalizations occurred among patients who received the Pfizer/BioNTech, Moderna, and Johnson & Johnson COVID-19 vaccines during clinical trials.	1
COVID-19	1368651599967555586	A new COVID-19 strain (B.1.526) originated in Manhattan in February and is able to bypass some antibodies and vaccines. To prevent further spread, wear masks, maintain distance and avoid gatherings. Get vaccinated if possible.	1
COVID-19	1370364731354009610	With daily COVID deaths and new variants on the rise globally, we should give away the millions of AZ vaccines we have.	1
COVID-19	1353900220363505665	Doctors are studying personalized mRNA vaccines for colorectal cancer, something that was being explored before COVID-19.	1
COVID-19	1348623461799833600	Israel has violated international law by refusing to provide Covid-19 vaccines to Palestinian health workers as requested by the World Health Organization and Palestinian health officials.	1
COVID-19	1368688703074308097	Alaska's Indigenous population is dying from Covid-19 at four times the rate of white residents. Tribal health workers are riding sleds and planes to deliver vaccines to remote villages with temperatures as low as 61 below.	1
COVID-19	1366015292757966854	Brazil has surpassed 250,000 Covid-19 deaths with a collapsing health system in most states. President Bolsonaro and his sons oppose lockdowns and masks while denying vaccines. #StopBolsonaro #SOSBrazil #BrazilianLivesMatter.	1
COVID-19	1369131893644550152	Pets in the US will get the COVID-19 vaccine before frontline workers in Africa, while Kashmiris face censorship and harassment on Twitter. Oprah's coverage of aristocrat oppression perpetuates the issue.	1
COVID-19	1367827506334695425	Israel's COVID-19 cases are now mostly younger: those aged 19 and younger account for around 47%, while those aged 50 and older account for only around 11%, with 90% of the 50+ age group having received their first vaccine dose.	1
COVID-19	1362539290123722756	China donated a mobile hospital, two million face masks, and respirators to Bolivia. Bolivia recently signed a cooperation agreement with Sinopharm for 500,000 vaccines. They also received donations from China in January.	1
COVID-19	1369766632181161987	Dr Mike Yeadon signed letter to EU questioning Covid vaccine safety.	1
COVID-19	1364009621988384793	The Labor Secretary of the Philippines is requesting 600k COVID-19 vaccine doses from Germany and the UK in exchange for Filipino health care worker deployment.	1
COVID-19	1347584801310728192	Iran's leader bans US and EU COVID-19 vaccines and spreads false information online. Twitter should label or ban him.	1
COVID-19	1357231217574350848	A trial will test the effectiveness of using different COVID-19 vaccines to increase protection against new strains and improve delivery flexibility.	1
COVID-19	1370195757706403840	Four ex-Presidents and first ladies urge Americans to get vaccinated, but a Twitter user claims none of them made the vaccines happen.	1
COVID-19	1369966859597053955	Doctors and scientists have written an open letter to express concerns that the approval of COVID-19 vaccines by the EMA was premature and reckless.	1
COVID-19	1367544768637497344	New data shows no concerns with the UK variant of COVID-19 and its response to vaccines or risk of re-infection.	1
COVID-19	1368665307217281026	Russian intelligence agencies pushed anti-vaccine propaganda while Trump and Melania secretly received COVID-19 vaccines.	1
COVID-19	1367068498451697666	A fake COVID-19 vaccine distribution network has been dismantled following an INTERPOL alert, resulting in arrests and thousands of seized illicit vaccines in South Africa and China.	1
COVID-19	1367932025991090177	California will now allocate 40% of its COVID-19 vaccine doses to underserved areas that have been heavily impacted by the pandemic, such as South L.A. and the Eastside.	1
COVID-19	1369616282757251075	Rich countries have ordered excess COVID-19 vaccines, creating a surplus of hundreds of millions of doses that should be shared.	1
COVID-19	1369418759417499659	Pasadena accidentally gave vaccine codes to the wrong people, resulting in the cancelation of a clinic due to overwhelming demand.	1
COVID-19	1370000134814261252	A poll has found that one-third of Americans, particularly young adults, people without college degrees, and Republicans, do not intend to receive a COVID-19 vaccine, despite the hope it offers.	1
COVID-19	1349655454511726594	Retired teacher Derek Mersh, 82, was the first to receive the Covid-19 vaccine at Superdrug in Guildford along with his wife.	1
COVID-19	1370628163026309124	A Queensland doctor followed all PPE protocols, but still contracted COVID-19, showing inadequate PPE. Proper PPE and vaccines for health workers can completely prevent COVID transmission.	1
COVID-19	1367204641298132996	Police in China and South Africa have arrested 84 people and confiscated numerous counterfeit COVID-19 vaccines.	1
COVID-19	1369332168116350978	The EU claimed that the UK and US banned vaccine exports, but the UK denies any such ban.	1
COVID-19	1368951788758577152	President Trump and his administration played a crucial role in the development of COVID-19 vaccines.	1
COVID-19	1370252331019870210	Pharmaceutical company Glaxo-Smith Kline has created a drug to treat Covid-19, which will target those with the disease, rather than preventing it like a vaccine.	1
COVID-19	1369550658223882243	The coalition's attempt to secure more Covid-19 vaccines from the EU and UK has failed, while HSE CEO Paul Reid's salary has risen to €420,103.	1
COVID-19	1367670457898594305	Ontario's vaccine rollout caused elderly people to wait outside for hours in freezing weather with no bathroom access. Better options include mobile outreach and drive-thru clinics.	1
COVID-19	1370035323242225665	Denmark and Norway have paused the distribution of AstraZeneca-Oxford's Covid-19 vaccine due to blood clotting worries.	1
COVID-19	1370105729240207373	Messenger RNA vaccines that have been successful in combating COVID-19 may help treat cancer, malaria, and other diseases.	1
COVID-19	1351195726710095872	Receiving the COVID-19 vaccine, when it becomes readily accessible, is safe and essential in ending the pandemic.	1
COVID-19	1370485370819862532	Thanks to President Trump's efforts on Operation Warp Speed, we now have three safe and effective COVID-19 vaccines. Be grateful.	1
COVID-19	1369447477418557440	The tweet expresses frustration with both the inflation of currency and the effectiveness of vaccines.	1
COVID-19	1369434162889900037	Instagram's algorithm suggested false claims about COVID-19, vaccines, and the 2020 election, according to researchers tracking online misinformation.	1
COVID-19	1368244991802347522	VIP access to COVID vaccines based on wealth must be banned, as urged by Representative DelBene and Senator Warren in a letter to the CDC.	1
COVID-19	1367821412384317448	The AstraZeneca vaccine has a higher number of side effects than the Pfizer vaccine, particularly in terms of adverse reactions and fatalities.	1
COVID-19	1364963079772061700	MacGlobalNexus and VIDO-InterVac are teaming up to develop and test vaccines, drugs, and diagnostics for pandemic preparedness in Canada.	1
COVID-19	1368533364362252288	The CDC's VAERS system has reported 966 deaths from Moderna and Pfizer Covid vaccines, with many occurring within a few days to a week after receiving the vaccine. The data was tracked from December 14 to February 19.	1
COVID-19	1367554706470445057	The article claims that Kenney's handling of the COVID-19 pandemic and vaccine rollout in Alberta has been disastrous for disabled individuals.	1
COVID-19	1369357567932137480	Lieutenant Joshua Wong explains with the Amoeba Sisters how mRNA vaccines work against COVID-19 by creating proteins that trigger an immune response.	1
COVID-19	1368365505065738247	The media promotes getting any vaccine, but fails to report cases of negative effects and deaths after vaccination.	0
COVID-19	1363453747167432708	The Sinopharm vaccine is safe and effective against Covid-19. I encourage all Zimbabweans to get vaccinated when it's their turn.	1
COVID-19	1370277887488720900	SNP is being praised by voters in Scotland for the Covid immunisation campaign, despite the fact that the UK government procured and funded the vaccines.	1
COVID-19	1368964670430748674	Arizona governor expresses gratitude to medical staff and volunteers for administering 2 million vaccine doses, encouraging everyone to get vaccinated.	1
COVID-19	1368679071455059969	The Palestinian Authority admitted to giving COVID-19 vaccines to government officials, the Jordanian royal court, and the national soccer team instead of healthcare workers.	1
COVID-19	1368540225866244098	The COVID-19 vaccine's spike protein may cause incurable cardiovascular issues, among other complications in some people.	1
COVID-19	1364202271588909059	Research shows that the majority of people plan to take the COVID-19 vaccine, and mentioning this fact can increase vaccine acceptance.	1
COVID-19	1370061930463952896	There are only 43 antibiotics in development, while there are over 200 COVID-19 vaccines in clinical trials. Addressing the issue of antibiotic resistance requires urgent action.	1
COVID-19	1365805457647009797	Israel is not denying COVID-19 vaccines to Palestinians, contrary to a dishonest article in The New York Times. AJC President H.P. Schleifer sets the record straight in a letter to the editor.	1
COVID-19	1346860158018846720	Amnesty International is urging the Israeli government to fulfill its responsibilities as an occupying power by providing fair access to COVID-19 vaccines for Palestinians in the West Bank and Gaza Strip.	1
COVID-19	1368614169235255296	Big drug companies used taxpayer money to produce Covid vaccines but priced them too high for most of the world. The Florida governor then prioritized giving vaccines to wealthy white people.	1
COVID-19	1366033135792717831	Dr. Fauci assures that the Johnson & Johnson Covid-19 vaccine is highly effective and urges people not to focus on differences between vaccines.	1
COVID-19	1367736184550592513	China is detaining vaccine safety activists and censoring information critical of Chinese-made vaccines, hindering public health efforts.	1
COVID-19	1368397996191346690	Over 100 civil rights organizations, including us, endorsed a letter advocating for equitable distribution of vaccines in Black and Brown communities battling dual pandemics amidst COVID-19.	1
COVID-19	1367913737898909699	Fake news continues to spread about Biden's speech, Pelosi's investments, and Trump's statue. False information about COVID-19 tests and vaccines is also circulating online. Check the facts with @AP.	1
COVID-19	1370066231424860171	Trump listened to COVID-19 Science and demanded vaccines for Americans while Biden aligns with teacher's unions and emphasizes masks. Trump was a President while Biden is just a politician.	1
COVID-19	1369065949526122497	Military personnel at Vandenberg Air Force Base cannot travel outside California until they receive both doses of the COVID-19 vaccine, despite the vaccine not being mandatory.	1
COVID-19	1369505309438394376	In Michigan, Black residents make up 14% of the population but represent 21% of COVID-19 deaths. Officials are using a CDC-recommended method to distribute vaccines to minorities to decrease deaths.	1
COVID-19	1367859951893381129	Johnson & Johnson's COVID-19 vaccine has been approved by the Canadian government, providing another means for Ontario to recover and return to normalcy. The aim is to administer vaccines as quickly as possible.	1
COVID-19	1370587673639981059	CDC surveillance programs show that the Pfizer and Moderna COVID-19 vaccines are safe for pregnant women.	1
COVID-19	1370447761875869702	China needn't worry about Quad's (US, India, Japan, Aus) focus on climate change and vaccines. US and India have 1/3 of global Covid-19 cases and 1/4 of global deaths. East Asia has much to teach.	1
COVID-19	1370375872088137728	India is set to manufacture Johnson & Johnson's COVID vaccine as part of a Quad initiative funded by Japan and the US, with logistics support from Australia for Southeast Asia and Pacific countries.	1
COVID-19	1369091497619042307	Pfizer vaccine can neutralize three variants of COVID-19 - UK, South Africa, and Brazil. Excellent news for COVID vaccination.	1
COVID-19	1368209101407272962	Essential workers, including farm workers, in Ontario to receive priority for COVID-19 vaccines. Timelines subject to change depending on vaccine supply.	1
COVID-19	1367446202875334657	COVID is deadly, get any available vaccine, don't worry about which one. Vaccines are effective, listen to experts.	1
COVID-19	1345530316958658560	President Trump blames slow COVID-19 vaccine distribution on some states despite successful federal government efforts.	1
