topic	tweet_id	text	claim
ClaimBuster	11853	And, Hillary, I'd just ask you this.	0
ClaimBuster	11854	We have to be competitive if we're going to create more jobs here.	0
ClaimBuster	11855	I agree: Education is key, particularly the future of our economy.	0
ClaimBuster	11856	You look at the Middle East, it's a total mess.	0
ClaimBuster	11857	Create more jobs and opportunities for people on and off welfare.	0
ClaimBuster	11858	And we are going to continue to keep the pressure on to make sure that they do not get a nuclear weapon.	0
ClaimBuster	11859	And let the world know - that's very important.	0
ClaimBuster	11860	But I would like to shift, if I could, to the big issue of education.	0
ClaimBuster	11861	Hey, I've got to answer that, Jim.	0
ClaimBuster	11862	It's just the right position to take.	0
ClaimBuster	11863	But when you keep star-warring it -- I never suggested where the weapons should be or what kind; I'm not a scientist.	1
ClaimBuster	11864	But -- but as soon as my routine audit is finished, I'll release my returns.	0
ClaimBuster	11865	We're going to have to do some things that are quite costly.	0
ClaimBuster	11866	These are a few of the things to which our nation is committed, and we will continue with these commitments.	0
ClaimBuster	11867	But I also believe that government has the capacity, the federal government has the capacity to help open up opportunity and create ladders of opportunity and to create frameworks where the American people can succeed.	0
ClaimBuster	11868	So that's how I've used my travels, when I travel to Israel and when I travel to the region.	1
ClaimBuster	11869	It is such a great question and it's maybe the question I get almost more than anything else, outside of defense.	0
ClaimBuster	11870	You can't add billions of dollars to our expenditures and not pay for it.	0
ClaimBuster	11871	I think the administration did the right thing in that case.	0
ClaimBuster	11872	We believe that we had also promised that we would make our country more secure.	0
ClaimBuster	11873	That's why I strongly supported the Motor Voter law.	1
ClaimBuster	11874	And what's that going to do?	0
ClaimBuster	11875	The system is still where it was with regard to the progressivity, as I've said, and that has not been changed.	0
ClaimBuster	11876	So here's what we have to do comprehensively, though.	0
ClaimBuster	11877	And yet, his 1980 economic message stated that we would reduce productivity and gross national product and increase unemployment in order to get a handle on inflation, because in January, at the beginning of the year, it was more than 18%.	1
ClaimBuster	11878	And so we need military strength, we need economic strength, we also need the right diplomatic policies.	0
ClaimBuster	11879	Now, Senator Obama without precondition wants to sit down and negotiate with them, without preconditions.	0
ClaimBuster	11880	And judgment is what we look for in the president of the United States of America.	0
ClaimBuster	11881	So I think people are going to be looking for trust and experience.	0
ClaimBuster	11882	Let's talk about programs for children.	0
ClaimBuster	11883	I say, who makes these -- we lose on everything.	0
ClaimBuster	11884	We have seen on Capitol Hill, in the Congress, uh - a great many uh - allegations of wrong-doing, of uh - alleged immorality, uh - those are very disturbing to the American people.	0
ClaimBuster	11885	Whether it be opposition to spending and earmarks, whether it be the issue of torture, whether it be the conduct of the war in Iraq, which I vigorously opposed.	1
ClaimBuster	11886	I have believed that in the appointment of judges that all that was specified in the party platform was that they respect the sanctity of human life.	0
ClaimBuster	11887	And, as well, we're pursuing a strategy of freedom around the world, because I understand free nations will reject terror.	0
ClaimBuster	11888	Now lastly, I believe in the case of Little Rock.	0
ClaimBuster	11889	And if it is, I appreciate it congratulate you.	0
ClaimBuster	11890	Every free economy has good regulation.	0
ClaimBuster	11891	We've had an increase in taxes paid by individuals, payroll taxes, from14 Percent up to 20 percent.	1
ClaimBuster	11892	If -- if we're serious, we've got to take a balanced, responsible approach.	0
ClaimBuster	11893	Now, isn't it strange that that same woman could have taken the life of her unborn child, and it was abortion and not murder, but if somebody else does it, that's murder?	0
ClaimBuster	11894	You know, it's so easy now to say, hey, cut out foreign aid, we got a problem at home.	0
ClaimBuster	11895	They hit middle- and moderate-income Americans and leave wealthy Americans largely untouched.	1
ClaimBuster	11896	Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down.	1
ClaimBuster	11897	So our troops will come home at that point.	1
ClaimBuster	11898	If you notice that in all of this proposal, Senator -- government wants -- Senator Obama wants government to do the job.	1
ClaimBuster	11899	You know he calls it an outsourcing to keep -- stop outsourcing.	0
ClaimBuster	11900	That's where the problem is and I hope there'll be some corrective action taken so we can get some new leadership in the Congress of the United States.	0
ClaimBuster	11901	But I couldn't completely neglect the beauty around me -- the Pacific out there on one side of the highway, shining in the sunlight, the mountains of the coast range rising on the other side.	0
ClaimBuster	11902	We have no thought of throwing people out into the snow, whether because of age or need.	0
ClaimBuster	11903	But we have to get the cooperation of the people in those areas.	0
ClaimBuster	11904	And the way to defeat them long-term, by the way, is to spread freedom.	0
ClaimBuster	11905	That's by far the most effective and efficient way to get this budget balanced.	0
ClaimBuster	11906	Whereas I have proposed we ought to take.	0
ClaimBuster	11907	And I don't want to see the banks let off the hook.	0
ClaimBuster	11908	If I couldn't cut taxes and balance the budget the same time, I wouldn't look at you in the eye in your living room or wherever you might be and say that this is good for America.	0
ClaimBuster	11909	And here's my tax cut.	0
ClaimBuster	11910	It's a matter of morality.	0
ClaimBuster	11911	And then somehow you're also going to deal with the deficit that we've already got.	0
ClaimBuster	11912	They'll respect the Second Amendment and what it stands for, what it represents.	0
ClaimBuster	11913	And that means, for example, standing up for human rights.	0
ClaimBuster	11914	Give me a chance to do that.	0
ClaimBuster	11915	It's a very sacred contract, and I believe in it.	0
ClaimBuster	11916	That's why I fight to clean up the environment and protect this earth.	0
ClaimBuster	11917	I'm sure that you appreciate that.	0
ClaimBuster	11918	And the schools that are not chosen are improved -- competition does that.	0
ClaimBuster	11919	And I miss going to church, but I think the Lord understands.	0
ClaimBuster	11920	I understand that I can get this country on track again.	0
ClaimBuster	11921	And the last thing I wanna make is this.	0
ClaimBuster	11922	I've seen the family values of all these people in America who are out there killing themselves working harder for less in a country that's had the worst economic years in 50 years and the first decline in industrial production ever.	1
ClaimBuster	11923	But when it came time to making sure that Gadhafi did not stay in power, that he was captured, Governor, your suggestion was that this was mission creep, that this was mission muddle.	1
ClaimBuster	11924	I think we ought to be forgiving Third World debt under certain conditions.	0
ClaimBuster	11925	So I'm satisfied with it.	0
ClaimBuster	11926	He doesn't understand that Russia committed serious aggression against Georgia.	1
ClaimBuster	11927	I was on the world of business for 25 years.	1
ClaimBuster	11928	I've been saying that for over a year now.	1
ClaimBuster	11929	The vice president thinks it's the government's money.	0
ClaimBuster	11930	But the key thing is to make sure you can get a job when you get out of school.	0
ClaimBuster	11931	And so when I think about what we need to do, we have 33,000 people a year who die from guns.	1
ClaimBuster	11932	I think that the means that I advocate will reach that goal better than the means that he advocates.	0
ClaimBuster	11933	The Soviet Union knows what they want in detente, and they've been getting it.	0
ClaimBuster	11934	Now also, with regard to the figures about California.	0
ClaimBuster	11935	This is particularly true of the recent efforts to shut down part of Alaska.	1
ClaimBuster	11936	And I don't intend to politicize it.	0
ClaimBuster	11937	I support charter schools and pay for performance for teachers.	1
ClaimBuster	11938	I don't believe it does.	0
ClaimBuster	11939	I will bring fresh credibility, a new start, and we will get the job done right.	0
ClaimBuster	11940	All of us ought to be involved with programs that provide a viable alternative to abortion.	0
ClaimBuster	11941	Mr. Vice President, thank you very much, and I would like to thank the folks here at Wake Forest, and I want to thank you all for listening.	0
ClaimBuster	11942	Instead we had, I think, in the second quarter, a Consumer Price Index registering around 12%.	1
ClaimBuster	11943	If we build up the hopes of the world by having a summit conference that is not adequately prepared, and then, if Mr. Khrushchev finds some excuse for breaking it up - as he did this one - because he isn't going to get his way - we'd set back the cause of peace.	0
ClaimBuster	11944	I do know what affirmative action means.	0
ClaimBuster	11945	I think the foremost (Applause)	0
ClaimBuster	11946	The only thing we're going to try to do is lower costs so that those cost savings are passed onto you.	0
ClaimBuster	11947	They don't let me get away with anything.	0
ClaimBuster	11948	We differ on the kinds of appointments that we would make.	0
ClaimBuster	11949	And I've had a consistent record ever since 1965.	1
ClaimBuster	11950	Former Governor Racicot, as chairman of the Republican Party, said he thought that the Patriot Act has to be changed and fixed.	1
ClaimBuster	11951	Now I don't know what Senator Kennedy suggests when he says that we should help those who oppose the Castro regime, both in Cuba and without.	0
ClaimBuster	11952	Let's put health records online, that will reduce medical errors, as they call them.	0
ClaimBuster	11953	Then year after year for decades, they will have jobs.	0
ClaimBuster	11954	We are the sole remaining superpower, and we should be that.	0
ClaimBuster	11955	I want to make sure we get that for the record because it took the president 14 days before he called the attack in Benghazi an act of terror.	1
ClaimBuster	11956	Now, I won't mention their names, because they're rich, but they're not famous.	1
ClaimBuster	11957	It's well-known that I have not been elected Miss Congeniality in the United States Senate nor with the administration.	1
ClaimBuster	11958	The president says that I'm denigrating these troops.	1
ClaimBuster	11959	The plan says there will be elections in January, and there will be.	1
ClaimBuster	11960	Well, thank you for asking your question.	0
ClaimBuster	11961	The president needed the authority to use force in order to be able to get him to do something, because he never did it without the threat of force.	1
ClaimBuster	11962	We still have the strictest air control, or air pollution laws in the country.	1
ClaimBuster	11963	That, to me, was so hurtful.	0
ClaimBuster	11964	Every Republican on the Rules Committee voted against sending that bill to be considered by the members of the House of Representatives.	1
ClaimBuster	11965	I believe that the way in which I will approach the Presidency is what's needed, because all my life that has been the way in which I have sought to lead.	0
ClaimBuster	11966	We've got to help them.	0
ClaimBuster	11967	You've got to show you're serious in that regard.	0
ClaimBuster	11968	And by two to one, Congress is blamed for these deficits.	1
ClaimBuster	11969	I didn't question the man's patriotism.	0
ClaimBuster	11970	We're going to do that with a more aggressive trade policy.	0
ClaimBuster	11971	It was $200 billion deficit instead.	1
ClaimBuster	11972	He said that by now middle-income families would have a reduction in their health insurance premiums by $2,500 a year.	1
ClaimBuster	11973	Senator Hagel of Nebraska said that the handling of Iraq is beyond pitiful, beyond embarrassing; it's in the zone of dangerous.	1
ClaimBuster	11974	I broke with my party in order to balance the budget, and Ronald Reagan signed into law the tax cut that we voted for.	1
ClaimBuster	11975	So, yeah, I think -- I do think it's time.	0
ClaimBuster	11976	Small business--you've got to have capital, you've got to credit, and many of them need mentors or coaches.	0
ClaimBuster	11977	Well, the United States uh - has on occasion attempted uh - mostly in the middle fifties, to persuade Chiang Kai-shek to pull his troops back to Formosa.	1
ClaimBuster	11978	It would be a game-changer in the region.	0
ClaimBuster	11979	This is a very serious problem in our country, and it has to be dealt with.	0
ClaimBuster	11980	And I believe the answer to the agricultural economy is not to get the government further involved, but to do what I'm suggesting.	0
ClaimBuster	11981	We were proud of them.	0
ClaimBuster	11982	I can say this: I do not believe Yassir Arafat wants us to send troops to the West Bank.	0
ClaimBuster	11983	You think it was fine to delete 33,000 e-mails?	0
ClaimBuster	11984	Well, I've listened to both sides, and if they would talk to one another instead of throwing rocks, I think we could get a lot done.	0
ClaimBuster	11985	Senator Obama's secret that you don't know is that his tax increases will increase taxes on 50 percent of small business revenue.	1
ClaimBuster	11986	And as a result, our nation paid a price.	0
ClaimBuster	11987	You were offered a chance to join.	1
ClaimBuster	11988	I'm from a big farm state.	1
ClaimBuster	11989	We have a concept called the New American School Corporation where we're doing exactly that.	1
ClaimBuster	11990	So these are the combination of things I want, and the fact that I don't think the federal government can endorse a $35 billion program does not mean I have less compassion than the person who endorses such a program.	0
ClaimBuster	11991	I was involved in a number of efforts to take out Al Qaida leadership when I was secretary of state, including, of course, taking out bin Laden.	1
ClaimBuster	11992	But it's extremely difficult to make that judgment.	0
ClaimBuster	11993	Secondly, the Vice President mentioned medical care for the aged.	1
ClaimBuster	11994	I'm asking for your vote.	0
ClaimBuster	11995	What I would do is to bring in the pension experts of the country, take a look at it, and strengthen the pension requirements further, because it's not just enough to have the guarantee.	0
ClaimBuster	11996	I want to control our own energy by developing oil and natural gas but also the energy sources of the future.	0
ClaimBuster	11997	Everyone should be respected by the law, and everyone should respect the law.	0
ClaimBuster	11998	And you want to increase the regulations and make them even worse.	0
ClaimBuster	11999	You know, right out of law school, I went to work for the Children's Defense Fund.	1
ClaimBuster	12000	I've been involved, as I mentioned to you before, in virtually every major national security challenge we've faced in the last 20-some years.	1
ClaimBuster	12001	I don't know where that money would come from.	0
ClaimBuster	12002	And I've seen at first hand, in a very vivid way, the deep hurt that's come to this country in the aftermath of Vietnam and Cambodia, Chile, and Pakistan, and Angola, and Watergate, CIA revelations.	0
ClaimBuster	12003	And I said, what can we do about it.	0
ClaimBuster	12004	You're not going to find a quote from me.	0
ClaimBuster	12005	And they've also decided who they want to see become president of the United States, too, and it's not me.	0
ClaimBuster	12006	Osama bin Laden doesn't get to decide.	0
ClaimBuster	12007	I'm concerned about the direction America has been taking over the last four years.	0
ClaimBuster	12008	We probably disagree a little bit as to numbers and amounts and what we're going to do, but perhaps we'll be talking about that later.	0
ClaimBuster	12009	I'm sorry I have to keep saying this, but he lives in an alternative reality.	0
ClaimBuster	12010	And therefore, the President's judgment has been that we should defend the islands if, in his military judgment and the judgment of the commander in the field, the attack on these islands should be part of an overall attack on Formosa.	1
ClaimBuster	12011	They write me, and one woman wrote me about her son, Felix.	1
ClaimBuster	12012	The Miranda case, uh - the Burger Court uh - is gradually changing, and I'm pleased to see that there are some steps being made by the uh - Burger Court to modify the so-called Miranda decision.	1
ClaimBuster	12013	One bank in uh - Washington, fo- for instance, gives lower interest loans for people who adequately insulate their homes or who buy efficient automobiles.	1
ClaimBuster	12014	Too many young African-American and Latino men ended up in jail for nonviolent offenses.	1
ClaimBuster	12015	That's why the National Federation of Independent Businesses said your plan will kill 700,000 jobs.	1
ClaimBuster	12016	So I stand with them.	0
ClaimBuster	12017	Mr. President, I'm still speaking.	0
ClaimBuster	12018	But those businesses that are in the last 3 percent of businesses happen to employ half -- half of all the people who work in small business.	1
ClaimBuster	12019	But the point is sometimes the action-	0
ClaimBuster	12020	The shift in emphasis has been very disturbing to me, speaking about the Middle East.	0
ClaimBuster	12021	It's something I've worked on for 15 years.	1
ClaimBuster	12022	With that kind of limitation, on federal spending, we can fully justify the tax reductions that I have proposed.	1
ClaimBuster	12023	That's the kind of leadership we'll continue to show.	0
ClaimBuster	12024	That's in America's national interest and that will be the case so long as I'm president.	1
ClaimBuster	12025	Stop this business about asking gosh, how old are you?	0
ClaimBuster	12026	A free Iraq will help secure Israel.	0
ClaimBuster	12027	Soldiers who are overseas fighting for us right now.	0
ClaimBuster	12028	I would certainly uh - not cut out atomic power altogether.	0
ClaimBuster	12029	I believe there needs to be instant disclosure on the Internet as to who has given to who.	0
ClaimBuster	12030	I believe Palestinians ought to have a state, but I know they need leadership that's committed to a democracy and freedom, leadership that would be willing to reject terrorism.	0
ClaimBuster	12031	Clearly nobody's going to think the president started out thinking he was going to trade arms for hostages.	0
ClaimBuster	12032	I think a lot about what worked and how we can make it work again...	0
ClaimBuster	12033	Think of your dreams as a child and ask yourself, isn't it time to stop talking about it?	0
ClaimBuster	12034	We're going to get them out; we're going to secure the border.	0
ClaimBuster	12035	It seems to me that our tax structure today has rates that are too high.	0
ClaimBuster	12036	It's not being taken away from anybody else, except we'll downsize the Department of Education.	0
ClaimBuster	12037	We will make some gains in the United States Senate.	0
ClaimBuster	12038	And he went out and he did it.	1
ClaimBuster	12039	Charter schools aren't the only answer, but they're providing competition.	0
ClaimBuster	12040	We need decisions made on sound principles.	0
ClaimBuster	12041	Let's not let them fool with it anymore.	0
ClaimBuster	12042	Our allies know, -- they're not certain what we're going to do, what our reaction, what our response is going to be.	0
ClaimBuster	12043	Well, again, the president just said, categorically, my opponent is against this, my opponent is against that.	1
ClaimBuster	12044	That is not the way you deal with the Soviets.	0
ClaimBuster	12045	... in order to give -- in order to give additional tax cuts to Joe the plumber before he was at the point where he could make $250,000.	0
ClaimBuster	12046	But one of the things we've learned is, is that when we take that approach, whether it's in North Korea or in Iran, then we have a better chance at better outcomes.	0
ClaimBuster	12047	Then companies won't come here.	0
ClaimBuster	12048	If the Vice President of the United States thinks that Robert Bork was an outstanding appointment (Cheers and Applause)	0
ClaimBuster	12049	I think it's not just an economic issue, I think it's a moral issue.	0
ClaimBuster	12050	We're spending a third more on all of the -- well, all of the programs of human service.	1
ClaimBuster	12051	Look, the genius of America is the free enterprise system and freedom and the fact that people can go out there and start a business, work on an idea, make their own decisions.	0
ClaimBuster	12052	We'll never succeed in Iraq if the Iraqi citizens do not want to take matters into their own hands to protect themselves.	0
ClaimBuster	12053	I don't want to see the deportation force that Donald has talked about in action in our country.	1
ClaimBuster	12054	For one thing, let me just follow up here.	0
ClaimBuster	12055	So it seems to me that we ought to take that money we can save from the Department of Education, put it into opportunity scholarships and tell little Landale Shakespeare out in Cleveland, Ohio, and tell your mother and father, you're going to get to go to school because we're going to match what the state puts up, and you're going to go to the school of your choice.	0
ClaimBuster	12056	Thank you for your question.	0
ClaimBuster	12057	And it will have, I think, an important effect on the price of a barrel of oil.	0
ClaimBuster	12058	It's completely out of control.	0
ClaimBuster	12059	But nothing is more important than us no longer borrowing $700 billion or more from China and sending it to Saudi Arabia.	1
ClaimBuster	12060	The wages of Americans have gone down.	1
ClaimBuster	12061	That was a command decision made by the commanders on the spot and based with what they thought was best for the men there.	1
ClaimBuster	12062	Particularly where it's someone where you've had business dealings.	0
ClaimBuster	12063	We submitted the biggest drug budget ever.	1
ClaimBuster	12064	Chinese Communists have been moving ahead the last ten years.	0
ClaimBuster	12065	You're going to have to watch it.	0
ClaimBuster	12066	Well, sometimes there's not a direct transfer of skills from business to government, but sometimes what happened in business would be really bad for government.	0
ClaimBuster	12067	I'm the last one, right?	0
ClaimBuster	12068	"We're telling other people, ""You can't have nuclear weapons,"" but we're pursuing a new nuclear weapon that we might even contemplate using."	1
ClaimBuster	12069	"Say, ""Look, here's what we can do."	0
ClaimBuster	12070	Von Fremd, the first thing we have to do is to continue to keep confidence abroad in the American dollar.	0
ClaimBuster	12071	Why do we start things that we know the Soviets will match and make us all less secure?	0
ClaimBuster	12072	He said that a fish rots from the head down as he was going after Ed Meese.	1
ClaimBuster	12073	Every time you do that you take a risk.	0
ClaimBuster	12074	It was a promise for less government and less taxes and more freedom for the people.	0
ClaimBuster	12075	But I'm also a serious guy.	0
ClaimBuster	12076	I'm not so sure that it means steadily higher fuel costs, but I do believe that this nation has been portrayed for too long a time to the people as being energy-poor when it is energy-rich.	0
ClaimBuster	12077	You were promised a middle-class tax cut in 1992.	1
ClaimBuster	12078	The fact is that in too many parts of our country, we still have discrimination.	0
ClaimBuster	12079	So we've got to innovate through school choice.	0
ClaimBuster	12080	We haven't heard from the governor any specifics beyond Big Bird and eliminating funding for Planned Parenthood in terms of how he pays for that.	1
ClaimBuster	12081	It wasn't created as a welfare program.	1
ClaimBuster	12082	Just to uh - correct the record, Mr. Nixon said on depletion that his record was the opposite of mine.	1
ClaimBuster	12083	It was an energy bill on the floor of the Senate loaded down with goodies, billions for the oil companies, and it was sponsored by Bush and Cheney.	1
ClaimBuster	12084	They cover 98% of their people and their insurance premiums are much cheaper than the rest of America, and so does Rochester, New York.	1
ClaimBuster	12085	I appreciate the jobs in coal and oil and gas.	0
ClaimBuster	12086	I would never tolerate it as president of the United States, and I will hope that Senator Kennedy will change his mind if he should be elected.	0
ClaimBuster	12087	And, absolutely, I wanted a cessation of the violence, because it put an enormous strain on Georgia, and that's why I was the first to say that we have to rebuild the Georgian economy and called for a billion dollars that has now gone in to help them rebuild.	1
ClaimBuster	12088	And in addition to that, we need programs, particularly in higher education, which will stimulate scientific breakthroughs which will bring more growth.	0
ClaimBuster	12089	The Wall Street Journal said your numbers don't add up.	1
ClaimBuster	12090	Let's talk about military spending, and that's this.	0
ClaimBuster	12091	I've campaigned on this since the primaries.	1
ClaimBuster	12092	What I've said is that we have to store it safely.	1
ClaimBuster	12093	What do we do then?	0
ClaimBuster	12094	This bill imposes upon employers the responsibility of determining whether somebody who applies for a job is an American or not.	1
ClaimBuster	12095	I believe in having other people pay for them, as an example, the Gulf states, who are not carrying their weight, but they have nothing but money, and take care of people.	0
ClaimBuster	12096	"When I say ""phony spirit,"" I mean phony, not because the spirit is not good on our side, but because the Soviet Union simply doesn't intend to carry out what they say."	0
ClaimBuster	12097	I've got a bracelet, too, from Sergeant - from the mother of Sergeant Ryan David Jopeck (ph), given to me in green bay.	1
ClaimBuster	12098	And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person.	1
ClaimBuster	12099	But when he's asked, how are you going to do it, which deductions, which loopholes are you going to close?	0
ClaimBuster	12100	The Senate Budget Committee --	0
ClaimBuster	12101	But I also want to close those loopholes that are giving incentives for companies that are shipping jobs overseas.	0
ClaimBuster	12102	And I just think that we ought to do everything we can to respect the American family.	0
ClaimBuster	12103	Including Senators previously who had supported it on the Republican side.	0
ClaimBuster	12104	And where it's been done, those schools, like in Rochester, those schools that weren't chosen find that they then compete and do better.	1
ClaimBuster	12105	We have to stop the spending, which has mortgaged your children's futures.	0
ClaimBuster	12106	You look at what China is doing to our country in terms of making our product.	0
ClaimBuster	12107	I think that we could not afford not to do these things.	0
ClaimBuster	12108	In effect, what Senator Kennedy recommends is that the United States government should give help to the exiles and to those within Cuba who oppose the Castro regime - provided they are anti-Batista.	1
ClaimBuster	12109	He is -- listen, they went through a horrible situation in Beslan, where these terrorists gunned down young school kids.	1
ClaimBuster	12110	But even in this area, where I think new legislation would be justified, uh the Congress has not responded.	0
ClaimBuster	12111	And the answer is, no, I will not have a litmus test.	0
ClaimBuster	12112	You can't do it with the school bureaucracy controlling everything and that's why we have a new program that I hope people have heard about.	0
ClaimBuster	12113	What would you do if you were the Israelis and the president of a country says that they are -- they are determined to wipe you off the map, calls your country a stinking corpse?	0
ClaimBuster	12114	No, I don't, because I think that America has to stand with democracy.	0
ClaimBuster	12115	One of my first acts will be to get all of the drug lords, all of the bad ones -- we have some bad, bad people in this country that have to go out.	0
ClaimBuster	12116	Well, Aleppo is a disaster.	0
ClaimBuster	12117	You were very clear that you would not provide, government assistance to the U.S. auto companies, even if they went through bankruptcy.	1
ClaimBuster	12118	Now finally, with regard to the whole problem of combating recession, as you call it, we must use the full resources of the government in these respects: one, we must see to it that credit is expanded as we go into any recessionary period - and understand, I do not believe we're going into a recession.	0
ClaimBuster	12119	And the Taliban is no longer in power, and Al Qaida no longer has a place to plan.	1
ClaimBuster	12120	I just can't do it.	0
ClaimBuster	12121	Well, you know, as I travel around the country, this is one of the single most frequently asked issues that I get, is the issue of health care.	0
ClaimBuster	12122	And these folks are just dividing up 199 billion bucks and the children get lost.	1
ClaimBuster	12123	He added the rate of unemployment and the rate of inflation, and it came, at that time, to 12.5% under President Ford.	1
ClaimBuster	12124	It's ruining us in trade.	0
ClaimBuster	12125	And I have long ago said I supported the president on this other matter.	1
ClaimBuster	12126	And he talked about how optimistic he was and the country was about heading toward elections.	1
ClaimBuster	12127	Let me come back in one moment to that, but I want to speak for a second, if I can, to what the president said about fiscal responsibility.	0
ClaimBuster	12128	The final point that I would like to make is this: Senator Kennedy has suggested in his speeches that we lack compassion for the poor, for the old, and for others that are unfortunate.	1
ClaimBuster	12129	During the last five years, Texas's government has gone up in size.	1
ClaimBuster	12130	Sometimes he has to act.	0
ClaimBuster	12131	We ended the war in Iraq, refocused our attention on those who actually killed us on 9/11.	1
ClaimBuster	12132	I believe that it's accurate to say that - that the - that the committees to whom you refer with the - the employment that you uh - state, and with the 5 to 5 and a half percent growth rate in our economy, that the uh - projections would be a uh - a $60 billion increase in the amount of money that we'd have to spend in l981 compared to now.	1
ClaimBuster	12133	That's why I'm proud and grateful to be a citizen of this country.	0
ClaimBuster	12134	Iran now and Russia are now against us.	1
ClaimBuster	12135	If we could've stopped Rwanda, surely, if we had the ability, that would be something that we would have to strongly consider and act.	0
ClaimBuster	12136	What the American people can't afford, though, is four more years of failed economic policies.	0
ClaimBuster	12137	And we had an initiative that we were working on to raise women's pay.	1
ClaimBuster	12138	We have to restore trust.	0
ClaimBuster	12139	So I rolled the dice, I put my career on the line because I really believe the future of America is on the line.	0
ClaimBuster	12140	I think a targeted tax cut is better for our future, targeted to education and child rearing, with the rest of the education plan, hooking up all of our classrooms to the Internet by the year 2000.	0
ClaimBuster	12141	It was a superb occasion.	0
ClaimBuster	12142	One of our first officers was a woman, the chief financial officer.	1
ClaimBuster	12143	The bills that I vetoed, the one for an additional $6 billion, was not a bill that would have solved our unemployment problems.	1
ClaimBuster	12144	Asia will be our largest trading partner in the future.	0
ClaimBuster	12145	We have an adversarial relationship that's destroying jobs and sending them overseas while we have the finest workers in the world.	1
ClaimBuster	12146	It's not good to raise the deficit.	0
ClaimBuster	12147	And just in that respect, I say it's rigged, because she should never...	0
ClaimBuster	12148	If you're married, we reduced the marriage penalty.	1
ClaimBuster	12149	We cannot pay off the $4 trillion debt, balance the budget and have the industries of the future and the high- paying jobs in this country without having the revenue.	1
ClaimBuster	12150	I believe we can set our priorities.	0
ClaimBuster	12151	Governor Rockefeller says five per cent.	1
ClaimBuster	12152	Your future benefits would be cut by the amount that's diverted into the stock market.	1
ClaimBuster	12153	In fact, he doubled it.	1
ClaimBuster	12154	And believe me, they're not doing it to get me elected.	0
ClaimBuster	12155	Bob, we relied upon a company out of England to provide about half of the flu vaccines for the United States citizen, and it turned out that the vaccine they were producing was contaminated.	1
ClaimBuster	12156	I think that would help.	0
ClaimBuster	12157	"You've got to be able to look in the eyes of families and say to those parents, ""I tried to do everything in my power to prevent the loss of your son and daughter."""	0
ClaimBuster	12158	Our d- security depends upon Latin America.	0
ClaimBuster	12159	Did Khrushchev gain because he took his shoe off and pounded the table and shouted and insulted?	0
ClaimBuster	12160	I heard more of the same.	0
ClaimBuster	12161	They have to include the other countries of Latin America.	0
ClaimBuster	12162	And not about personal things.	0
ClaimBuster	12163	That would be an abrogation of our agreement with NATO.	1
ClaimBuster	12164	I want to take that $716 billion you've cut and put it back into Medicare.	1
ClaimBuster	12165	We are a force of good in the world.	0
ClaimBuster	12166	When you came to office 32 million people on food stamps.	1
ClaimBuster	12167	We have these ships that go underwater, nuclear submarines.	1
ClaimBuster	12168	Well, first, Jim, let me thank you and thank you, Senator Dole, and thank you, ladies and gentlemen, all of you listening tonight for the chance you've given us to appear.	0
ClaimBuster	12169	The fact happens to be that education spending is up by the federal government; it is up.	1
ClaimBuster	12170	Yes, but he paid 10 times as much, also.	1
ClaimBuster	12171	The unemployment, the number of people who are still looking for work, is still 23 million Americans.	1
ClaimBuster	12172	This is wrong, and we have to do something about it.	0
ClaimBuster	12173	No U.S. soldier ever dies in vain because they're carrying out the missions of their commander in chief.	0
ClaimBuster	12174	It was a remarkable event.	1
ClaimBuster	12175	And the best America is not behind us.	0
ClaimBuster	12176	We did propose a regulation six months after I became President under the law he mentioned.	1
ClaimBuster	12177	It would be likely that they would uphold Roe v. Wade.	0
ClaimBuster	12178	I want to provide tax breaks for companies that are investing here in the United States.	0
ClaimBuster	12179	Oh, there were occasional snipings and sometimes some artillery fire, but we did not engage in conflict that was out of line with our mission.	0
ClaimBuster	12180	And that will be as bad as NAFTA.	0
ClaimBuster	12181	That I can tell you.	0
ClaimBuster	12182	There's too many issues left unresolved.	0
ClaimBuster	12183	Our thoughts and prayers go out to the lion of the Senate.	0
ClaimBuster	12184	This is the approach we have to take to get America to a balanced budget.	0
ClaimBuster	12185	I will find the best people in the world -- in the United States of America who have a history of strict adherence to the Constitution.	0
ClaimBuster	12186	There were other issues associated with this -- with this tragedy.	0
ClaimBuster	12187	Look, the problem is that under Governor Bush's plan, $1.6 trillion tax cut, mostly to the wealthy, under his own budget numbers, he proposes spending more money for a tax cut just for the wealthiest 1% than all the new money he budgets for education, health care and national defense combined.	1
ClaimBuster	12188	Now, I'm a plain-speaking man and I learned long ago that your word was your bond.	0
ClaimBuster	12189	Number three, women can't be charged more than men for our health insurance, which is the way it used to be before the Affordable Care Act.	1
ClaimBuster	12190	My opponent said this is a bitterly divided time.	1
ClaimBuster	12191	"I remember the vice president saying, ""Just give us a chance to get up there, we're going to make sure you get tax cuts."""	1
ClaimBuster	12192	But in the last 24 hours there has been some subsiding of the violence there.	1
