topic	tweet_id	tweet_text	class_label
LESA	862	If you truly want to improve NYC hygiene and suppress Coronavirus, consider criminalizing the behavior of pot, crack cocaine, and heroin addicts who engage in public defecation, urination, and spitting. #NYC #CoronavirusPrevention	1
LESA	863	@QueenOfGeele Black people are not affected by the coronavirus...unless it undergoes a mutation.	1
LESA	864	"Before you all get upset about the current state of our society, I want to mention that in 2012, the owner of a cookie store called ""Crumb and Get It"" in Radford, a small college town in Virginia, refused to serve Joe Biden. This action was praised by the GOP. However, the store closed in 2016."	1
LESA	865	"RT @CopseyDan: Ending the lockdown now will have more negative consequences than the virus itself. #endthelockdown #endthelockdownnow 
 
 https://t.co/Xud2aiAd8T"	1
LESA	866	#MyAdvice #Coronavirus #Solution: Here's an insight - the virus attaches to hemoglobin in red blood cells and releases oxidative iron ions. This lack of iron ions stops hemoglobin from binding to oxygen, which affects the normal functioning of red blood cells. Don't forget to take Vitamin D!	1
LESA	867	A bioweapon lab was set up in Wuhan, China in 2017, where they were studying diseases like Ebola. Check out the link for more information.	1
LESA	868	We should allow those who want to drink Lysol, bleach, etc. to do so. It will likely reduce the population and potentially help flatten the curve faster. #COVID19	1
LESA	869	Wuhan, the city affected by the #Coronavirus, has two laboratories connected to the Chinese #BioWarfare program. #Virus #WuhanLab	1
LESA	870	Getting enough sleep won't cure the #coronavirus, but it can support our bodies in fighting it. https://t.co/6IiuRT0PeN	1
LESA	871	@jdawsey1 He is correct. If we begin injecting Lysol, we can prevent COVID-19 fatalities.	1
LESA	872	He was incorrect about the coronavirus being harmless, hydrochloroquinine being a cure, and suggesting Americans to consume household cleaning products. It's quite a lengthy list. https://t.co/alXl7YYcP8	1
LESA	873	We need to find a solution to treat this illness. Lockdown is not a cure and it's not stopping the spread either. @jidesanwoolu Mr. Governor, can you please inform us about the treatment given to those who tested negative, so that we can take it when we experience symptoms. Thank you. #NCDC #COVID19	1
LESA	874	Can David, along with the other mutant children, be immune to the #CoronavirusOutbreak? #Svengoolie #MeTv #VillageOfTheDamned @Svengoolie @MeTV @katnahat7 @blockbustercast @dixiefairy @TeresaMac2009	1
LESA	875	@Bellodanjuma6: It's because @MBuhari is not affected by #COVID19.	1
LESA	876	"@tedlieu 
@NYGovCuomo said that 80% of #COVID19 patients will recover on their own, which is true! However, it's important to still enforce quarantine for these patients. Additionally, this statement may lead to individuals who have been exposed or have symptoms but don't get tested due to chance or mistake. https://t.co/RShSnJzAZR"	1
LESA	877	A report shows that out of 282 traffic arrests and bookings in Polk County Iowa, all 282 were black and none were white. Polk County Iowa has a population that is 4.8% black and 88% white. This is an example of how institutionalized white supremacy manifests in the criminal justice system.	1
LESA	878	RT @iskonglasalista: President Duterte said that if China successfully develops a vaccine, we might be given priority.	1
LESA	879	The US is leading in the development of #COVID19 therapies, while China is a close second with over 30 products in development. For more information, check out BIO's therapeutic #CovidTracker on #COVIDpandemic treatments and #vaccines. [link to the website] [link to the tweet]	1
LESA	880	"Take a look: Once it was confirmed that #Ivermectin can also treat #coronavirus, stores were instructed to remove it. They prefer this #pandemic to continue, with the only accepted remedy being a ""#vaccine"" that we all know is not a vaccine. #COVID19 #Corona #Health #illness https://t.co/TZsM80mCQD"	1
LESA	881	"""According to an alleged order from the US, there is a claim that a bio weapon created by the CIA, under the influence of Trump and Jewish supremacists, is being used to target Chinese communist competitors. The tweet suggests that this is a typical method used by Judaism-Satanists to gain dominance worldwide. It also mentions that natural viruses are usually sensitive to sunlight, but COVID-19 has supposedly been genetically modified in a lab to be resistant to ultraviolet rays from the Sun."""	1
LESA	882	RT @IHateYourFacee: I believe the coronavirus is not real and my opinion won't change. However, it's still important to continue practicing good hand hygiene.	1
LESA	883	"#Season4 #COVID19
Medications are now accessible. It's important to note that this is not a cure for bilateral interstitial pneumonia. However, if it can help reduce hospitalizations, that's definitely a positive outcome. https://t.co/iL1kRdP8C5"	1
LESA	884	RT @yeti_runners: If you've ever eaten gummy bears from the bowl at Mile 70 in an ultra, you are immune to the coronavirus.	1
LESA	885	Hey @tomcoates @glichfield @bobbie, I'm a bit confused and feel like I may not have enough knowledge on this. From what I gathered, #COVID19 doesn't directly cause death, but it can potentially lead to pneumonia, which can be fatal. I noticed that the graph separates these two, and I'm wondering why.	1
LESA	886	There is a need to differentiate between #coronavirus and #TablighiJamatVirus. They are completely distinct. While we must seek a cure for #coronavirus, we must eradicate the #TablighiJamatVirus.	1
LESA	887	RT @JoshBalz: I believe that apple cider vinegar has the ability to cure covid	1
LESA	888	@queenodette @cathy_macdonald @Lysol @WatertownMANews Ultraviolet Light blood therapy is ineffective against the #coronavirus as the virus primarily resides in cooler areas of the body such as the mucus membranes in the nose, throat, and lungs. It is important to note that attempting to reach these areas with a UV bulb can cause severe internal burns.	1
LESA	889	"Antibody Testing Update: New York Governor Cuomo released surprising findings from recent testing. Nearly 14% of New Yorkers have late stage COVID-19 antibodies, indicating immunity. These results were obtained in just 4 days of testing. Additionally, the death rate in New York is not 7.4% as previously thought, but rather 0.75%. Check out the link for more details. 👇🏿
https://t.co/fXrD8bhQWj"	1
LESA	890	During the cold and flu season, COVID-19 emerged. If you're unsure whether you might have the virus, this chart comparing COVID-19, cold, and flu symptoms can be helpful.	1
LESA	891	@JoeySalads @realDonaldTrump It's interesting that you believe in the conspiracy theory about bat soup causing the coronavirus. Just to clarify, there is a bioweapons lab located 20 miles away from the fish market, and a Chinese national was previously caught stealing the virus from a Canadian biolab. I hope you can connect the dots here.	1
LESA	892	If you have been in my car before, you are immune to the coronavirus.	1
LESA	893	Modi government suggests using homoeopathy and Unani to prevent coronavirus, as there is currently no known cure.	1
LESA	894	Pneumonia vaccines like the pneumococcal vaccine do not protect against the new coronavirus. However, it is still highly recommended to get vaccinated against respiratory illnesses for your overall health. #Coronavirus #CoronavirusOutbreak #COVID2019 https://t.co/p7gBgE7PiM	1
LESA	895	Stay safe from coronavirus by using our cotton face mask. It allows for easy breathing, prevents contamination, and can be washed at home. Order now at the following link: https://t.co/A0iGfBR4Lq #CoronaVirus #Covid19 #CoronaUpdate	1
LESA	896	"A US group claims that the coronavirus is a bioweapon and has filed a $20 trillion lawsuit against China. #China #coronavirus

https://t.co/Y65j49VmdH"	1
LESA	897	"@dslawnick Alright. According to a highly reliable source, he claimed that there were hundreds of people chanting ""death to America & Israel."" However, is there any evidence to support this claim?"	1
LESA	898	Increasing the number of #COVID19 tests won't return us to normal. Our peace of mind lies in having cures, drugs, medicines, therapies, and treatments that can help us survive an infection. Even as we wait for a vaccine, this knowledge is essential. 💪🏼🙏🏼😷	1
LESA	899	Breaking: Cavite reports its first COVID-19 case. The patient is a returning seaman who passed through Narita Airport in Japan. Authorities confirm that he is the first positive case in the province. The patient, who is from Imus City, is currently confined at RITM GoCavite.	1
LESA	900	Watch China's CDC testing their #COVID19 vaccine live. 🦠 💉 👀 https://t.co/YSc9DeBDcL https://t.co/ZZp3v0V0Vk	1
LESA	901	RT @Alex_Houseof308: Laughing out loud, they can cure gonnocacus erus and staphylococcus erus, so why would corona erus be a problem for them?	1
LESA	902	@10DowningStreet @MattHancock We oppose mandatory vaccinations. We believe that the #Covid_19 vaccines lack sufficient research. Additionally, if there is an effective medicinal cure, a vaccine may not be needed. #chloroquine https://t.co/UEH3LZtzdf	1
LESA	903	"The #HerdImmunity approach to addressing the #COVID19 crisis can be summarized as follows:
1. Allow people to contract the virus.
2. Some individuals may unfortunately succumb, but the majority will recover.
3. Those who recover become immune and cannot transmit the virus.
4. Once a significant portion of the population has developed immunity, even the wealthy and influential can resume their normal activities. #COVID19au"	1
LESA	904	If you swam at Ellenburger or Brookside Park pool as a child, it means you are immune to Coronavirus. #Indianapolis #Naptown @IndyParksandRec	1
LESA	905	How about this: I promise to give $2 million to Senator Susan Collins and $2 million to Senator Jeff Flake if they vote NO. I will not support policies that harm Americans for the benefit of the super rich. Please direct message me, Susan and Jeff. No joke, $2 million each in cash.	1
LESA	906	Today, the president attended a briefing with leaders and visited their viral pathogenesis lab to aid in the creation of coronavirus vaccines. The safety of the American people remains the president's top priority.	1
LESA	907	@MFA_China Communism and re-education camps are closely associated, just like the connection between Wuhan and bio-weapons.	1
LESA	908	A video comparison puts an end to speculation about @realDonaldTrump forgetting he's not wearing his toupee. Find out how this story started: [link to article] pic.twitter.com/Bfa56yCU5G — snopes.com (@snopes) March 12, 2019	1
LESA	909	@Bugbeared @DayFiance Enjoy a Corona beer! 🍺 It's a lighthearted reference to the ongoing coronavirus situation.	1
LESA	910	Wuhan Coronavirus may be a bioweapon targeting a specific race, possibly released in China by U.S. military labs. #BIOWARFARE https://t.co/KYQCTelsPE	1
LESA	911	RT @Jakal_SS: If alcoholism is discovered as the cure for the coronavirus, it would seem like a planned event for the world.	1
LESA	912	Is Cheetolini suggesting that irritating oneself or injecting bleach can cure Covid19? #COVID19 #TrumpPressBriefing	1
LESA	913	"""Check out this article about a German virologist's idea on using whiskey to kill the coronavirus. #COVID19 Read more here: [link]"""	1
LESA	914	"Trump claims that veterans with PTSD are not ""strong"" and ""can't handle it."" This is coming from a candidate who had a meltdown after losing a debate."	1
LESA	915	According to Lysol, if you check the back of their bottle, it states that it helps prevent bacteria from the coronavirus. This suggests that Lysol has been around for a long time. @cpicciolini	1
LESA	916	Will China help with the mass production of the coronavirus vaccine in a few weeks?	1
LESA	917	Currently, there are 7000 shoes placed outside the U.S. Capitol to symbolize the children who have lost their lives to gun violence since the Sandy Hook tragedy. Tom Mauser, whose son Daniel was killed at Columbine, contributed a pair of his son's shoes to this display. #NotOneMore @Avaaz @MoveOn pic.twitter.com/ibUXjzyQU2 — Sara Kenigsberg (@skenigsberg) March 13, 2018	1
LESA	918	#KimJongUn may lack cognitive function, but unlike #Trump, I doubt he suggests injecting bleach as a remedy for #coronavirus.	1
LESA	919	Great work! Remember, it's important to avoid crowded places to prevent the spread of illness. #PreventionIsKey https://t.co/pHZk6ccLOS	1
LESA	920	@elonmusk Are you suggesting that if someone dies from severe pneumonia caused by #covid19, the cause of death should be reported as pneumonia rather than covid19? This is hard to believe!	1
LESA	921	"""The COVID-19 vaccine is now available."""	1
LESA	922	"""Mike Pence, who hired a criminal defense attorney today, believes that only guilty individuals require legal representation."""	1
LESA	923	Please refrain from spreading rumors about the National Guard imposing martial law. It is not true. They are currently occupied with distributing medical supplies. Thank you. #COVID19 #KCKPD #CommonSense #NoRumors	1
LESA	924	Fox News is downplaying the seriousness of the Covid-19 pandemic, comparing it to a casual charity event and suggesting that most people are immune to it, similar to the flu. This misinformation is supported and promoted by Trump. Additionally, DeSantis is advocating for church gatherings in Florida.	1
LESA	925	"Tomorrow, the number of reported deaths will exceed 100,000. Next week, the number of deaths caused by #COVID19 will surpass those caused by the ""seasonal flu."" Please refrain from spreading the false belief that #coronavirus is merely a flu."	1
LESA	926	A preliminary study on #vaccine candidates for SARS-CoV2 infection has been released by a Chinese company. #COVID19 https://t.co/0r9U56IZtp	1
LESA	927	RACE FOR A CURE: Shelton-based NNVC Inc aims to create a drug that effectively halts the spread of coronavirus. #coronavirus #research https://t.co/q2a43dT7Cn	1
LESA	928	The White House press secretary has been charged with two DUIs.	1
LESA	929	.@HelenSkelton is the first person in the UK to try a $100 lab-grown chicken nugget made from a single chicken cell. How similar is it to real chicken? Watch #ITVTonight’s ‘Food Challenge: Meat vs Vegan’ on @ITV at 7:30pm to find out more. pic.twitter.com/HkqBXJooxw — Tonight (@ITVTonight) January 24, 2019	1
LESA	930	Princess Leia's famous appearance was influenced by actual Mexican Revolutionaries. pic.twitter.com/hJFhQgm60K — NowThis (@nowthisnews) December 29, 2016	1
LESA	931	China has given approval for three #COVID19 vaccine candidates to undergo clinical trials. One of these candidates has finished the first phase of testing and has now moved on to the second phase, making it the first vaccine in the world to reach this stage. This information comes from a senior official. [link to article] [link to source]	1
LESA	932	RT @GregKnife: Due to the corona virus, I am now consistently washing my hands. It is crucial to find a cure.	1
LESA	933	Chinese authorities have reported promising results for both Remdesivir and Chloroquine. #LockdownEnd #vaccine @BillGates #Covid_19 #Facts	1
LESA	934	If you don't wear a mask in public, people will avoid talking to you. Meet the Pakistani family in Hong Kong who are generously distributing thousands of free face masks and sanitary products to those in need during the coronavirus pandemic.	1
LESA	935	Trump's comment about not wanting the ship to dock in California, as it would increase the number of COVID-19 infected people, makes us wonder if incompetence is the sole reason for the lack of widely available tests.	1
LESA	936	Franklin Graham suggests that Kavanaugh showed respect to his alleged victim by not completing the attempted rape.	1
LESA	937	China has started the second phase of the coronavirus vaccine trial. #CoronaVirus https://t.co/Jy2JsflsRG	1
LESA	938	@wolfblitzer @CDCgov @realDonaldTrump To all #MAGA supporters, please don't believe the claims made by a government agency. This tweet is sarcastically suggesting that you should consume disinfectant and expose yourself to light to combat #coronavirus #COVID19. #lysol #DisinfectantDonnie	1
LESA	939	@KayOdeyinde It's not a cure in itself, but rather a suppressor that helps mitigate the severe impact of #Covid19 until a permanent cure is implemented.	1
LESA	940	RT @karlassi_: Could the Wuhan Virus be China's bioweapon to address overpopulation? 🤔	1
LESA	941	@politico If they choose to follow someone who lacks knowledge and makes foolish decisions, that's their choice. However, if they end up contracting #Coronavirus #Covid_19, they shouldn't complain later because there is currently no cure or vaccine available.	1
LESA	942	Unfortunately, the individual in our case who received antibodies has passed away. While there is no perfect cure, there is a perfect way to prevent #COVID19.	1
LESA	943	"""Learn how to create a bio weapon using the #Wuhan method. #ChinaLiedPeopleDied #ChineseVirus #ChineseBioterrorism #ChinaVirus #COVID19"""	1
LESA	944	Baekhyun from EXO donates 50 million won to support those affected by COVID-19. When combined with the donations from other EXO members, the total amount donated reaches 220 million won. #EXO #COVID19relief	1
LESA	945	Seventeen's Hoshi made a secret donation of 50m to the Hope Bridge Association for national disaster relief. The donation will be used to buy supplies for those affected by COVID-19 and to support medical staff and volunteers. Pledis was not informed about this donation.	1
LESA	946	@listen_by_label @BigVTN @AnnaPodolanczuk @SpeakerShinjini I appreciate your thoughtful response, but I believe it's important to clarify that the mentioned solution may not be effective in combating #COVID19 directly. However, it could potentially assist in preventing secondary infections. To address such infections, pneumonia vaccinations have proven to be highly effective. Please take a look at this image, which illustrates a non-secondary infection. I encourage you to critically think and refrain from blindly following misinformation. #Coronavirus #DuhFuhrer	1
LESA	947	Lynwood's McDonald's changes its golden arches into a W to celebrate International Women's Day. [link to article] [image]	1
LESA	948	Lysol makers had to issue a warning about drinking bleach after Trump suggested it as a potential cure for coronavirus. #TrumpIsNotADoctor #TrumpDisinfectant #COVID19 #Covid_19 https://t.co/7wt0QUobBG	1
LESA	949	"""Is this for real? A firefighter got fired on their first day for bringing watermelon to the station. Check out the article: [link]"""	1
LESA	950	Special advisory: Starting from March 10-14, students in Metro Manila are prohibited from visiting malls, movie houses, markets, and other crowded public places. This preventive measure, implemented by the DILG due to COVID-19, aims to ensure the safety of students who will be promptly sent home.	1
LESA	951	Dr. Trump's proposed treatment for #COVID19 includes Hydroxychloroquine, UV light, and Lysol disinfectant injections. This tweet expresses concern about the potential dangers of these methods. #Trump #joke	1
LESA	952	Please retweet this if you believe in using disinfectant as a cure for #covid19.	1
LESA	953	I want to inform you that #FyreFestival is a fraudulent event. https://t.co/ibkOxchjIT — FyreFestivalFraud (@FyreFraud) March 29, 2017	1
LESA	954	Presidential Approval numbers are high due to a strong economy, military, and other factors. The numbers are much better than Obama's at this point. We are succeeding in various areas, which is why there won't be a Blue Wave, but there might be a Red Wave!	1
LESA	955	China has approved three vaccines for clinical trials against Corona. #COVID19	1
LESA	956	"""Trump claims hydroxychloroquine is a Covid-19 cure. Don't be swayed by the hype. The link to 1917 Aspirin Flu overdose deaths is unclear. This unproven drug may alleviate symptoms, but severe side effects could be fatal. #coronavirus"""	1
LESA	957	RT @navvv0: Living in 122 makes you immune to the coronavirus. #COVID19	1
LESA	958	China is known for copying and stealing technology. Could the Chinese Virus have been taken from another country's military bio-weapon program? It's strange that a military biowarfare facility in Wuhan, China would have such a dangerous virus. #maga #COVID19	1
LESA	959	The President of Ecuador advised Donnie boy (@realDonaldTrump) that consuming Lysol and bleach can eliminate the #coronavirus. #Ecuador #Covid_19	1
LESA	960	Former Congresswoman Elizabeth Holtzman, who helped create the Refugee Act of 1980, has stepped down from the Homeland Security Advisory Committee. This is an impactful article. pic.twitter.com/PrUBHrXDYo — Mana Yegani (@Law_Mana) July 19, 2018	1
LESA	961	China will provide the Covid-19 vaccine to the world as a form of penance.	1
LESA	962	@jenniferatntd Another report by @GreatGameIndia reveals that Chinese agents were allegedly involved in Biological Espionage at a Canadian lab, suspected to be connected to the recent #Coronavirus outbreak. Additionally, Chinese Biowarfare agents at Harvard University have been apprehended for smuggling deadly viruses. https://t.co/y04LGdyEqR	1
LESA	963	In some of our intern pictures, I imitated the OK sign that the President sometimes makes. That was a foolish mistake. I should have paid more attention to the Commander-in-Chief and given the thumbs up instead. (1/2) — Jack Breuer (@jjbreue) December 29, 2017 I am proud of my Jewish heritage and strongly condemn the hateful views associated with racist white power organizations. I would never align myself with them. (2/2) — Jack Breuer (@jjbreue) December 29, 2017	1
LESA	964	There's no need for masks and gloves because handsomeness is not affected by #COVID19. @MehrTarar would fully agree. https://t.co/yv88hVlgMR	1
LESA	965	@ANI Some governments actively work to prevent the spread of COVID-19, while others are less proactive. And then there's the amazing GoI, which suggests eating Garlic as a cure for COVID-19.	1
LESA	966	RT @3littlebears3: @KatTimpf It's not experimental. It's a medication used for Malaria and has been proven to cure Coronavirus.	1
LESA	967	Our government is similar to China, as they are slow to act. Consider the possibility of a bio-weapon being used to divert attention from removing Trump in the USA and the Hong Kong protests. By the way, China's bio-weapon center is located in Wuhan, and some speculate that it may have been intentionally released before targeting HK, Shanghai, or Taiwan. [link]	1
LESA	968	@realDonaldTrump That's incorrect! Your statement was heard by the entire world. It's similar to when you suggested that injecting bleach or Lysol could potentially cure the coronavirus. I'm eagerly looking forward to voting you out. #WorstPresidentEver #VoteBlueNoMatterWho #CoronavirusOutbreak	1
LESA	969	Congratulations, @notsoshadymina_! You have successfully recovered from the coronavirus.	1
LESA	970	What if a Chinese #Covid19 vaccine proves to be highly effective? https://t.co/DrJME6f8hg	1
LESA	971	"This tweet shares concerning news about the impact of COVID-19 on T cells, which may affect both short and long-term mortality rates, even if individuals recover from pneumonia without lung damage. The comparison to HIV and AIDS suggests the potential effectiveness of certain antiretrovirals. Is this intentional? #offensive

Note: The original tweet contains a link that is not included in the rewritten version."	1
LESA	972	#COVID19: Triclosan helps reduce or prevent bacterial infection. Sodium tallowate is sodium hydroxide or lye, one of the three main soap ingredients. Sodium cocoate is a combination of fatty acid salts from coconut oil and sodium hydroxide. Can soap kill viruses? Is it considered medicine?	1
LESA	973	China, a communist country, has allegedly orchestrated a well-planned biological warfare against the world. #BioWar #Covid19India #COVID19	1
LESA	974	People with #COVID19 can experience mild to severe respiratory illness. Symptoms may include fever, cough, or shortness of breath. Find out more about COVID-19 symptoms: https://t.co/ehL8kmRHaN https://t.co/0am2j0zhfE	1
LESA	975	@ginger_hax Are there Chinese Secret Bio weapon labs in Wuhan?	1
LESA	976	According to a whistleblower, it was claimed that the Chinese Communist Party (CCP) intended to release a virus as a bioweapon in Hong Kong to suppress the ongoing protests. However, this plan was accidentally exposed during a coronavirus drill at Wuhan airport on September 18, 2019. The actions of the CCP and the Hong Kong regime are being criticized as extremely malicious. #CCP #HKprotests #coronavirus	1
LESA	977	Hey everyone, I discovered the vaccine! Check it out: https://t.co/yYfaJZRONK	1
LESA	978	@staronline I disagree with the statement, but I still believe in the importance of prevention over cure. The public desires some level of control in case of a potential outbreak. It would be beneficial if they wore masks - it doesn't cause any harm. Just make sure to wear the appropriate mask and dispose of it properly. If it gets soiled, remember to change it.	1
LESA	979	@italianmaster Hey, Elon has tweeted some controversial statements about doctors and #covid19 again. It's disheartening to see him downplay the seriousness of the situation, like he did with keeping Fremont open and calling it just a flu. Stay safe, and if you happen to contract the virus, thank Elon! 👍	1
LESA	980	@rtpnel @deniseshrivell It's not really relevant because there isn't a vaccine for coronavirus. Kids who have been vaccinated are protected, so if they come into contact with unvaccinated kids who may or may not have a disease, there shouldn't be any issue.	1
LESA	981	RT @kev_granado: I believe that if you swam in the Pecos river during your childhood, you have developed immunity against the coronavirus. I am open to hearing different perspectives.	1
LESA	982	A drone in Far East Russia has discovered a 'whale prison'. pic.twitter.com/gkZBVmYwVp — RT (@RT_com) November 8, 2018	1
LESA	983	"Myth: Drinking methanol, ethanol, or bleach can prevent or cure #COVID19.

Fact: This myth is false.

Note: Methanol, ethanol, and bleach are toxic substances that can cause severe harm and even death if consumed.

#IndiaFightsCorona #StayHome #StaySafe

Via @airnewsalerts"	1
LESA	984	RT @BillyCorben: In Florida, coronavirus is becoming the leading export, surpassing cocaine and chlamydia.	1
LESA	985	@JillJmanches @Alyssa_Milano It's evident that none of these children have weakened immune systems. The fatality rate for children from #Covid19 is lower than that of the flu, so your concern is misplaced. The fact that children can spread the virus is a reason to keep them together and isolate them, not to separate them. Her tweet was misleading.	1
LESA	986	RT @kmvneyy: I believe that my theory will provide me with immunity against the CoronaVirus. Please respect my perspective.	1
LESA	987	I hope the NICU (Neonatal Intensive Care Unit) remains safe during these challenging times. It's disheartening to see some adults intentionally putting themselves at risk and overwhelming the healthcare system, especially when there is no cure for the coronavirus yet. #coronavirus #healthcare	1
LESA	988	@MustKillMars I believe that watching Steven Universe can help alleviate the stress caused by the current situation with the coronavirus. #SocialDistance	1
LESA	989	@TraderJill77 Sending my best wishes to both of you. I'm currently in #SanAntonio and wanted to share a situation I witnessed. There was a 65-year-old patient in the hospital who initially seemed to have pneumonia. As the patient's condition deteriorated, they were tested for #COVID19, which took around 2.5 to 3.5 days for the results to come back. Unfortunately, the test came back negative. My point is that it shouldn't take 5 days for the test results.	1
LESA	990	Wearing masks helps prevent the spread of #coronavirus, but it may not fully protect the wearer from getting infected. However, it does prevent asymptomatic carriers from infecting others. https://t.co/80hSoIY2aM	1
LESA	991	China has given approval for human testing of two COVID19 vaccines, making them the first in the world to be cleared for clinical trial.	1
LESA	992	This tweet shows the consequences of smoking excessive crack cocaine and making uninformed statements. #COVID19 #coronavirus #scicomm #epitwitter https://t.co/qbNTdIGnCe	1
LESA	993	RT @aacadni: My dad believes that Lysol can eliminate herpes and the coronavirus. I am inviting someone to come and talk to him.	1
LESA	994	Scientists may not have considered the possibility that cocaine could be a cure for Corona.	1
LESA	995	".@peterbakernyt: ""Without a vaccine or cure for the #coronavirus, it's a grim reality that any plan to restore public life will inevitably involve sacrificing some lives."" https://t.co/pVJR0KKVMP"	1
LESA	996	@mattybing If they refrain from consuming live mice, bats, snakes, and tadpoles, and cease taking corona virus samples for their bioweapons lab in Wuhan, perhaps people will treat them more positively.	1
LESA	997	Just got a WhatsApp message claiming that Methylxanthine, Theobromine, and Theophylline found in tea can cure Coronavirus. 🤐	1
LESA	998	The manufacturer of Lysol and Dettol advises customers not to inject disinfectants as a potential treatment for Covid-19.	1
LESA	999	"""It's just a flu"" - referring to those who downplay the severity of the coronavirus. #covidiots #coronavirus https://t.co/hSbwEIsmQj"	1
LESA	1000	CBD is not a miracle cure for coronavirus or other ailments, despite what some people claim. #CBD #coronavirus #marijuananews #COVID19 #CannabisNews	1
LESA	1001	The situation is getting worse. Stay safe everyone! Remember to wash your hands and sanitize. Hopefully, a cure will be found soon. #CoronaVirusUpdate	1
LESA	1002	The Nixons predicted in 1987 that @realDonaldTrump would win whenever he ran for office. Photo courtesy of @nixonfoundation #PresidentElectTrump pic.twitter.com/hICGWZL6MJ — Archives Foundation (@archivesfdn) November 9, 2016	1
LESA	1003	@KrisAnneHall Glen Thomas was killed when MH17 was shot down. He was about to reveal intentional FALSE POSITIVE testing for viruses, suggesting it was a bioweapon and a psychological operation related to COVID-19. Check out the link for more information: https://t.co/Al9NvXbOJ7	1
LESA	1004	@Amalgham The recommendation is for children to receive the flu shot as they normally would. However, it does not imply that the flu shot protects against the coronavirus. Instead, it states that vaccinating children helps safeguard older individuals from bacterial pneumonia. I personally find this claim questionable since the flu shot targets viruses, not bacteria.	1
LESA	1005	Hey @mc2maven and @elonmusk, just wanted to point out that while we have vaccines for the regular flu and pneumonia, we don't have one for #COVID19 yet. The reason it hasn't gotten worse is because of the stay-at-home orders and social distancing. So, why would you want to end those efforts? #SecondWave https://t.co/4Rm3isSoHK	1
LESA	1006	@LionelMedia It is believed that the virus originated in a bioweapons lab in Wuhan, China, which is also known for producing adrenochrome.	1
LESA	1007	Clinical studies have indicated that chloroquine phosphate, an old antimalarial drug, has shown promising effectiveness in treating COVID-19 associated pneumonia. This drug offers both antiviral and anti-inflammatory benefits to patients. #COVID19 #Chloroquine	1
LESA	1008	Stacey Abrams, a Democratic candidate for Governor in Georgia, is pictured on the front steps of the Georgia Capitol burning the Georgia State Flag. pic.twitter.com/eYaDKtJRLT — LDB (@GDAWG1958) October 22, 2018	1
LESA	1009	Why is a representative from Phoenix TV, a Chinese Communist Party propaganda outlet, permitted to participate in White House press briefings? Is she potentially engaging in both spreading false information and plotting harm? #ChinaVirus #ChinaBioTerrorism #PhoenixTV #Covid19 #Biowarfare #BiologicalWarfare #CoronaVirus https://t.co/u6v5yHXMCO	1
LESA	1010	@realDonaldTrump, the issue at hand is about your leadership skills. Instead of focusing on prevention and control measures for the epidemic, you seem to be relying solely on spraying as a solution. This approach not only shifts blame onto others but also appears ineffective, causing people to ridicule the situation.	1
LESA	1011	Interesting discovery: Lysol can kill a strain of the Coronavirus. Surprisingly, I've had this bottle for about a year.	1
LESA	1012	During my visit to the White House on Friday, I personally witnessed the administration and our health officials actively working to control the spread of coronavirus. I want to assure you that the necessary resources are available to safeguard the American people from COVID-19.	1
LESA	1013	"The GOP's actions during the Covid-19 outbreak: 
- Engaged in illegal stock trading 
- Dismissed it as a hoax 
- Accused China 
- Attempted to bail out big businesses without conditions 

What they haven't done: 
- Assisted workers 
- Supported small businesses 
- Provided sufficient tests or ventilators"	1
LESA	1014	@NorthmanTrader The NY Federal Reserve and JP Morgan collaborated to create a vaccine against the coronavirus and successfully restored logistics in China.	1
LESA	1015	I believe that the coronavirus will be over by mid-April, and I am speaking this into existence.	1
LESA	1016	President Xi Jinping stated that China will provide its #COVID19 vaccine as a global public good, aiming to make it accessible and affordable for developing countries. 👉 https://t.co/3jMZ4wJg2y https://t.co/L7JKeuZAY5	1
LESA	1017	There is currently a global pandemic happening. It's important to be realistic and understand that things cannot return to normal until we find an active cure. Please don't assume everything is okay and become a statistic. Listen to the experts and prioritize your safety. Stay safe! https://t.co/7ijuSwf0M9	1
LESA	1018	@covid19 is a dangerous virus for individuals who are at risk, including those with preexisting conditions, not just older individuals. While our immune system's ability to develop immunity is a positive response, it doesn't mean we can't spread the virus. Find more information at https://t.co/ejOO9t8E1w and seek assistance at https://t.co/WU8lkqgBx8. #AnonBelgian	1
LESA	1019	Hey @drdrew @DrDrewPodcast @va_shiva, can you assist me? I'm wondering if it's true that China should close wet markets because that's where #covid19 #wuhan #coronavirus originated from monkeys & bats being sold there. Here are some related links: https://t.co/B62einZ11w and https://t.co/9Ww0gjMeHD. Also, I found patents like US20060257852A1= #coronavirus bio-weapon & EP0588430B1= #coronavirusdrug.	1
LESA	1020	I have obtained the #COVID19 cure. #clorox #pandemic #vaccine #virus #BoycottTrumpBriefings https://t.co/B269oFhW5l	1
LESA	1021	@MZHemingway #BREAKING It appears that someone intentionally released a biological weapon (ChinaVirus) in the United States, possibly with the aim of affecting @realDonaldTrump's 2020 presidential election campaign. #MAGA #Qanon #KAGA #COVID19 #Italy	1
LESA	1022	In the past 5 months, the coronavirus outbreak has resulted in 3800 deaths globally. During this same time frame, the flu has caused over 310,000 deaths. It's important to question who benefits from this crisis and consider if the coronavirus scare is a manufactured crisis.	1
