topic	tweet_id	tweet_text	class_label
COVID-19	1370426879497359364	In just five weeks since beginning patient vaccinations against COVID-19, Penn Medicine has administered more than 62,000 doses to patients and the public, all while navigating logistical challenges and vaccine hesitancy.	1
COVID-19	1370412692058607626	Watch live: Trudeau and federal officials are discussing the response to COVID-19 and vaccines.	0
COVID-19	1370395442316521474	The rollout of COVID-19 vaccines in Canadian Long-Term Care Homes, 9th March update - Resources to support community and institutional Long-Term Care responses to COVID-19.	0
COVID-19	1370380425470828547	The New York Times recently published a graph showing the vaccine rollout and vaccinations in Black communities, who are disproportionately affected by Covid-19 but receive a smaller share of vaccines. Maryland ranks last in the difference between the Black population share and the percentage vaccinated.	1
COVID-19	1370367653286666241	This states that the death totals for 1957-1958 and 1968-1969 are exaggerated. It also mentions that vaccines were available during those times. COVID-19 is stated to be worse in the US compared to those previous outbreaks. Therefore, it is argued that the decision to implement lockdown measures was justified. The tweet does not provide a thorough explanation linking lockdowns to virus control.	1
COVID-19	1370358829397983235	Have a read of the next part of our Covid-19 blog series which is out now. Learn about vaccines and how they train our body to fight Covid-19.	0
COVID-19	1370235336194932741	Attention: Canadians who are not fans of physicians and lawyers who lie about COVID-19 and vaccines. Since they seem to love publicity on social media platforms, it is our job to point people in the right direction. File complaints now!	0
COVID-19	1370215342950256641	I have so much love in my heart for all the scientists and researchers who brought us these vaccines, some of whom have been working towards this goal for decades—including Katalin Karikó, a true hero.	0
COVID-19	1370211696149721096	The president urged Americans to be unified in battling the coronavirus and to continue to take precautions against its spread while the administration works to make vaccines more widely available. More from Biden's speech here.	0
COVID-19	1370161295916376064	On the 1 year anniversary of COVID-19 being declared a pandemic, our analysis shows the inequity of vaccine access. More than 5 percent of COVAX vaccines, the program that provides vaccine access to low-income countries, is going to those most at risk of humanitarian crisis.	1
COVID-19	1370148192650723328	"I recently joined a space where the speakers were debating COVID-19 vaccines. The argument was going well until one of the speakers, who initiated the argument, mentioned that she is Nigerian and currently residing in Egypt. Another person in the group jokingly said, ""Please remove her from the group, she doesn't experience any hardships"" 😂"	0
COVID-19	1370101002687426560	Four former presidents share an important message about COVID-19 vaccines.	0
COVID-19	1370087340266422277	As new COVID-19 vaccines are approved by Health Canada, it is important to know that all approved vaccines are safe and effective at preventing severe symptomatic infections and hospitalization. Learn more about the vaccines at the following website: https://t.co/0nDgLFLXaI	0
COVID-19	1370062857698742272	In Rwanda, young volunteers such as Justine are playing a crucial role in battling COVID-19 misinformation and helping families stay safe. As the first COVAX vaccines have arrived in Rwanda, this work is more vital than ever. Read about their journey at the following link: https://t.co/yxozx4Icgn	0
COVID-19	1370050104296607749	"When I asked Governor Tom Wolf if the Bucks, Chester, Delaware, and Montgomery Counties have been shortchanged vaccines, he said ""no."" FOX29philly"	0
COVID-19	1370011630445158408	For UK healthcare professionals only. Join us for a lively expert panel discussion on COVID-19 vaccines and variants and the implications for immune-mediated inflammatory disease (IMID) patients and services. 17 March 2021, 18:30–19:30. REGISTER NOW. CPD accreditation has been applied for.	0
COVID-19	1370007258290003969	Seven European countries - Denmark, Norway, Austria, Estonia, Latvia, Lithuania, and Luxembourg - have suspended the use of AstraZeneca vaccines from a 1 million doses batch sent to 17 European countries over concerns relating to blood clots.	1
COVID-19	1369999774414483468	One year ago, the World Health Organization declared a global pandemic. Since then, millions have died. Vaccines are our only way to defeat COVID-19 and most poorer nations are yet to receive a single dose. We must share our knowledge to increase manufacturing and distribution as soon as possible.	1
COVID-19	1369823352668364803	The province is opening up phone lines Thursday at noon for British Columbians between the ages of 85 and 89 who will be able to book an appointment for their COVID-19 vaccines.	1
COVID-19	1369815637141245954	As professional leaders in this area, nurses and midwives can read this joint position statement from the Australian Health Practitioner Regulation Agency (AHPRA) and National Boards on the expectations about receiving, administering, and sharing information about COVID-19 vaccines.	0
COVID-19	1369812942368219136	OntariosDoctors welcome today's announcement that family doctors will begin administering COVID-19 vaccines on Friday. The details released today will help doctors plan and provide the best care for their patients.	1
COVID-19	1369789362498461696	Thanks so much Maile! Yes, we had a session on COVID-disparities today at CROI2021 and it was so simple at the end the 3 things we can to move the needle now: 1) Universal health care; 2) Community delivering messages about COVID-19 policies and vaccines: 3) Decarceration.	1
COVID-19	1369760529204576256	"A way to think about vaccines versus new variants: ""Let's imagine I wave a wand and make Serena Williams 50 percent less effective. She will still crush us all"" - Jeremy Faust's sports analogy to explain that vaccines still work against variants of COVID-19."	0
COVID-19	1369724737048485898	The safety measures used for all vaccines were also used for the COVID-19 vaccine. It is safe, effective, and free. Learn more at the following website: https://t.co/Bm8ycw2dHa. Trust the facts and get the vaccine.	0
COVID-19	1369674688041943043	Some say COVID-19 vaccines are the mark of the beast. Kevin Folta and I say, nah. Also cover gene guns, genetically modified organisms, and space plants. Recommended follows: SWFLVegMan and Ben Locwin.	0
COVID-19	1369654101064220680	"COVID-19: The International Federation of Red Cross and Red Crescent Societies warns of a ""deadly gap"" in global efforts to distribute vaccines. ""Our message today is simple: we need urgent funding so that we can continue and expand vaccination efforts into all communities,"" says Francesco Rocca."	1
COVID-19	1369647414274105344	FLASH: Governor Akeredolu, Senior Advocate of Nigeria, and his deputy, Hon. Lucky Aiyedatiwa have both received shots of the Oxford-AstraZeneca COVID-19 vaccines today at the Governor's Office, Akure. According to Governor Akeredolu, Ondo State received a total of 73,570 doses from the Federal Government.	1
COVID-19	1369633078583365636	Let me be clear, we have not blocked the export of a single COVID-19 vaccine. UK Prime Minister Boris Johnson hits back at claims from European Council president Charles Michel who accused the UK of banning exports of COVID-19 vaccines. Read more.	1
COVID-19	1369620433604116484	The latest episode of The FrancisFXPod is now out! Heidi Schlumpf, Dault Radio, and I discuss Pope Francis in Iraq, the $1.9 trillion relief bill, and the problematic response of some bishops to COVID-19 vaccines.	0
COVID-19	1369596493238263812	Podcast: When it comes to Covid-19, what is the role of Vaccine Nationalism. Listen to our latest podcast episode, where Ingel explains just that, and talks about various measures taken to ensure that vaccines are distributed more fairly.	0
COVID-19	1369521481516904450	COVID AND CANCER – FAQs about COVID-19 vaccines for people affected by cancer have been released by Cancer Australia. We've asked Cancer Australia to clarify the advice for 16-17 year-olds with cancer – stay tuned.	0
COVID-19	1369498735361855488	Yesterday, Minister Mutsvangwa of the Ministry of Information in Zimbabwe stated that the Covid-19 vaccines currently approved for emergency use in Zimbabwe are Sinopharm and Sinovac from China, Covaxin from India, and Sputnik-V from Russia. Companies interested in obtaining vaccines for their employees can select from this list.	1
COVID-19	1369449574834831371	It is currently happening. Today, the medical frontliners at private hospitals are receiving the COVID-19 vaccines from the National Task Force (NTF) and Department of Health (DOH). Let's all stay safe in Valenzuela City.	0
COVID-19	1369370598380568576	We are extremely honored and proud to have health care workers at our Cashman Field administering the COVID-19 vaccines. And, we certainly can't wait to see more lines like these come summer Saturdays! Viva Lights.	0
COVID-19	1369369901211787270	TODAY: Join ABCGMA3's Dr. Jennifer Ashton and New York-Presbyterian Hospital's Dr. Oni Blackstock on ABC's Instagram Live at 3:30 Eastern Time to answer all your questions about COVID-19 vaccines. AskTheExperts.	0
COVID-19	1369321793383772162	All three of these vaccines do exactly what we need them to do: prevent serious illness, hospitalization, and death. In fact, all three were 100 percent effective in preventing COVID-related deaths. Vaccine efficacy ratings can be misleading.	1
COVID-19	1369304397860179971	Good news! We have expanded vaccine eligibility for Northeast Ohio Veterans. All Veterans currently enrolled and eligible for VA health care in Northeast Ohio can now schedule to receive their COVID-19 Vaccine regardless of age or pre-existing conditions.	0
COVID-19	1369291322817978371	Council of Europe and United Nations towards Equitable Access to Covid-19 Vaccines for All Migrants.	0
COVID-19	1369287097287385091	Lagos State received doses of the Oxford-AstraZeneca COVID-19 vaccines from the Federal Government at 4am on Tuesday. Governor Jide Sanwoolu implored Lagosians to continue to observe COVID-19 protocols, including wearing facemasks, washing hands, and observing social distancing.	1
COVID-19	1369279303070797833	Get the low down on all things COVID-19: testing, vaccines, and more is on our COVID-19 webpage. Check it out to get the most updated info. There is also a link to the COVID-19 FAQ page.	0
COVID-19	1369272801127981058	The least-affluent countries will need healthcare structures, routine immunization, cold chains to preserve vaccines, and timely testing. If not, controlling Covid and any future viruses will be impossible.	0
COVID-19	1369084228667858944	A showdown is brewing between four southeastern Pennsylvania counties and the Pennsylvania Department of Health over the allotment of COVID-19 vaccines. 6abc Annie reports.	0
COVID-19	1369064959766892546	On Wednesday, March 24th, from 2:00 PM EDT to 3:30 PM EDT, adagreatlakes will be hosting an online Special Session on Access to COVID-19 Vaccines, with a focus on Issues and Barriers for Persons with Disabilities. Get the details and register here.	0
COVID-19	1369054369539268612	77% of Californians support legislation that gives hazard pay to frontline essential workers until they are able to receive COVID vaccines.	1
COVID-19	1369029431734439942	We want to help people with intellectual and developmental disabilities be prepared for the COVID-19 vaccine. If you are a caregiver of a person with IDD, sign up for our free webinar on March 11!	0
COVID-19	1369025543065206786	In Kansas City, RideKCTransit buses are picking up Housing Authority of Kansas City residents and providing them with free transportation to TrumanMedKC for COVID-19 Vaccines. Great story by EmilyKMBC about the partnership to enhance equity in vaccine access.	0
COVID-19	1369002588356612098	Toronto has launched its own website and hotline for booking COVID-19 vaccines.	0
COVID-19	1369000090124365826	All three approved COVID-19 vaccines have been tested rigorously and proven to be safe. They are all highly effective in preventing serious illness, hospitalization, and death. When it is your turn, take the shot. Learn more: [URL1] and [URL2].	1
COVID-19	1368995671928414211	Dr. Mohammad Sajadi from IHV Maryland talks about his work on COVID-19 vaccine responses and more in the latest GVN Spotlight. Visit the link for more information.	0
COVID-19	1368978136264712194	Thanks Chickasaw Nation. Vaccines are available to teachers at any grade-level or education facility, including child care teachers, vocational instructors, university and college educators, adult learning teachers, etc.	1
COVID-19	1368976554949230593	What should you expect when you get your Covid Vaccine? Matt Galloway joins Kevin Smith, Emily Musing, and Team Vaccine in a behind the scenes look at UHN's Vaccine Clinic via The Current CBC.	0
COVID-19	1368956451495043080	SECOND: Of the three COVID-19 vaccines authorized for use by the European Commission, Pfizer was mentioned more often by Russian, Chinese, and Iranian accounts than the Moderna and AstraZeneca vaccines combined.	0
COVID-19	1368954765292564482	THE CONVERSATION: Between Us, About Us is a campaign to provide information about COVID-19 vaccines to Black communities. It was developed by KFF and BC Against COVID. The first video features W. Kamau Bell. Learn more at https://t.co/9aynuH7osW.	0
COVID-19	1368953941933895680	The COVID vaccines are better and rolling out faster than I had thought possible. The first very good trial result came out the day after that piece was published. I didn't think it was plausible that I would have a chance to get jabbed with a highly effective vaccine by summer.	0
COVID-19	1368950467871522817	From the top, Dr. Vanden Bossche is not an antivaxxer. He is, in fact, a former employee of GAVI, The Vaccine Alliance. According to him, the current COVID-19 vaccines have been designed, developed, and manufactured by brilliant and competent scientists.	0
COVID-19	1357351156826083328	I spoke to President Cyril Ramaphosa about the measures India and South Africa are taking to fight the COVID-19 pandemic domestically and internationally. India's capacity to produce medicines and vaccines is supporting the efforts of many nations, including our friends in Africa.	1
COVID-19	1368710977248714753	First day of Astrazeneca COVID-19 vaccine rollout here at the Philippine General Hospital. No media, no VIPs and no military presence. Purely healthcare workers who want to get vaccinated and protected. Health and vaccines are political.	1
COVID-19	1368120815644942337	Finally, Pakistan requests for the Made in India Covid Vaccine under the Global Alliance for Vaccines and Immunisation program. Fawad Chaudhry, please make arrangements for it now.	1
COVID-19	1356999451164950529	So Europe has its own adverse events reporting system for drugs and vaccines, called European Union Drug Regulating Authorities (EUDRA). It now has data for the Covid vaccines, which turns out to be even worse than the US data. It now contains 58,000 reports for the Pfizer vaccine alone, including about 730 deaths.	1
COVID-19	1351900732333596675	We have launched a campaign for the global decriminalization of homosexuality. Iran is now weaker and isolated. North Korea has opened dialogue. China has been unveiled and confronted. Poland is now in the Visa Waiver Program. Serbia and Kosovo are working towards economic normalization. The USMCA and Abraham Accords have facilitated the rapid development of vaccines for Covid-19.	1
COVID-19	1358837896246145024	Grocery chains grew profits by $18 billion in the pandemic so far. Almost all stopped hero pay after a month. 29,000 grocery workers got COVID-19 and 74 percent of them are not eligible for the vaccine yet. We are not treating them as essential. They are sacrificial.	1
COVID-19	1368581656349732864	Russian intelligence agencies have launched a campaign to undermine confidence in Pfizer and other Covid vaccines. They are using online front publications that have questioned the development and safety of these vaccines in recent months, according to U.S. officials. (Source: Wall Street Journal)	1
COVID-19	1353136680287535104	Pompeo called on the World Health Organization (WHO) to investigate the Wuhan Institute of Virology's (WIV) ties to the Chinese Communist Party (CCP) military and its research on viruses similar to COVID-19. Learning about the virus' origins could save lives by preventing future outbreaks and lead to better treatments or vaccines in the pandemic.	1
COVID-19	1366041572622630915	"Vaccine ""efficacy"" is misleading. Don't compare the 95 percent efficacy of one vaccine with the 67 percent of another. This only means the percentage of people who may not get COVID. All vaccines listed below are approximately 100 percent effective in preventing COVID hospitalizations and death. Quickly get whichever is available."	1
COVID-19	1370162576575848449	Biden will announce tonight that dentists, midwives, paramedics, veterinarians, medical students, and other healthcare students and professionals will be able to administer Covid-19 vaccines now.	1
COVID-19	1369110232232693762	Made in India COVID-19 vaccines reach Jamaica.	1
COVID-19	1369451580437717001	After three months of delay tactics by the Conservatives, yesterday they voted against needed legislation that would provide funding for long-term care facilities, support for low and middle-income families, COVID-19 treatment and vaccines, and support for small businesses.	1
COVID-19	1353015754925297670	India's Vaccine Maitri is healing humanity. It's heartwarming that India is sending free COVID-19 vaccines to friendly neighbours and far away countries like Brazil, Morocco, South Africa on humanitarian grounds. The world can't thank India enough. Vaccine Diplomacy.	1
COVID-19	1363856902925545480	The data shows that the vaccines are extremely effective at preventing death from COVID and preventing transmission from COVID. The hesitation and doubt surrounding vaccines discourage a large number of people from getting vaccinated and ending the pandemic.	1
COVID-19	1363230475368677377	Israel: Vaccinating young people may help block the spread of COVID-19. 5 weeks ago, vaccines were opened to 16-18 year olds. The army also vaccinated 19-21 year olds 2 weeks after their first dose. These groups experienced a drop of over 50% in cases, compared to a drop of less than 30% in 13-15 year olds and 22-24 year olds who were not vaccinated.	1
COVID-19	1367296762793381890	CVS is making appointments available to pre-kindergarten through 12th grade educators, staff, and childcare workers in all 17 states where we currently offer COVID-19 vaccines, with no age limit per federal guidelines. Way to go, CVS!	1
COVID-19	1364942766166409220	We hear a lot of talk about vaccine passports for those who have received the vaccine, but no talk about immunity passports for those who have had Covid and developed natural immunity. Only vaccine-derived immunity counts in this scam, which is all about selling vaccines.	0
COVID-19	1346189828413665285	DANGERS OF COVID-19 VACCINES! Dr. Stella Emmanuel warns about the danger of the Covid-19 Vaccine by Pfizer and Moderna.	1
COVID-19	1366582161470611458	The most important statistic about the vaccines approved for emergency use in the US, Pfizer/BioNTech, Moderna, and Johnson & Johnson, is zero: zero deaths or hospitalizations among the patients who were given the vaccines in their clinical trials.	1
COVID-19	1368651599967555586	Listen. A new COVID-19 strain (B.1.526) originated in Manhattan in February eludes some of the protection of antibodies and the vaccines. We don't want things to get worse, so wear masks above your nose, keep physical distance from people, avoid groups, and get any vaccine if you can.	1
COVID-19	1370364731354009610	Thousands of people are dying from COVID every day around the world. Large outbreaks elsewhere are breeding grounds for new variants. And we are sitting on tens of millions of AstraZeneca vaccines that, at this point, I'm pretty sure we'll never use. Time to give them away.	1
COVID-19	1353900220363505665	Before COVID-19, messenger RNA vaccines were being explored as part of cancer care. Read how our Dr. Van Morris and Dr. Scott Kopetz are studying personalized messenger RNA vaccines in colorectal cancer. @VanMorrisMD @skopetz Colorectal Cancer EndCancer	1
COVID-19	1348623461799833600	Israel refused the requests of the World Health Organization and Palestinian health officials to immediately make Covid-19 vaccines available to Palestinian medical workers in order to prevent a health disaster. This refusal violates Israel's obligations under international law.	1
COVID-19	1368688703074308097	In Alaska, Indigenous people have been dying from Covid-19 at four times the rate of white residents. Tribal health workers are now leading an urgent effort to deliver vaccines to remote villages, using planes and sleds, at times in 61-below temperatures.	1
COVID-19	1366015292757966854	Over 250,000 Covid-19 deaths have occurred in Brazil, and the number continues to rise. The health system is collapsing in most states. Meanwhile, the president and his sons are publicly opposing lockdowns and masks, and refusing to provide vaccines for our people. Stop Bolsonaro. SOS Brazil. Brazilian Lives Matter.	1
COVID-19	1369131893644550152	Dogs and cats will receive COVID-19 vaccines in the US before frontline workers in Africa. Oprah will amplify the oppression of aristocrats by other aristocrats, but Kashmiris cannot even run a Twitter account without continuous harassment and censorship.	1
COVID-19	1367827506334695425	Israel's COVID-19 cases are now affecting a much younger population. The fraction of cases in different age groups has shifted since the introduction of vaccines. Before vaccines, individuals aged 19 and younger accounted for approximately 27% of cases, while those aged 50 and older made up around 25%. However, with the availability of vaccines, individuals aged 19 and younger now make up approximately 47% of cases, while those aged 50 and older account for only around 11%. It is worth noting that around 90% of individuals aged 50 and older who have been infected with COVID-19 have received their first vaccine dose.	1
COVID-19	1362539290123722756	China has donated a mobile hospital, two million face masks, and respirators to Bolivia. Just last week, Bolivia signed a cooperation agreement with Sinopharm for 500,000 vaccines. Bolivia also received a donation of 53,000 Covid-19 tests and 14 respirators from China in January.	1
COVID-19	1369766632181161987	Dr. Mike Yeadon has signed an open letter to the European Medicines Agency questioning the safety of the Covid Vaccines.	1
COVID-19	1364009621988384793	Labor Secretary Silvestre Bello III has requested the governments of Germany and the UK to provide the Philippines with 600,000 doses of COVID-19 vaccines in exchange for the deployment of more Filipino healthcare workers.	1
COVID-19	1347584801310728192	Today, the leader of the Islamic Republic has banned COVID-19 vaccines from the US and Europe and is spreading dangerous misinformation about the coronavirus on social media. Twitter should consider putting a warning label or banning the account @khamenei_ir. I discussed the regime's lies in this video.	1
COVID-19	1357231217574350848	We are pleased to announce a trial to explore alternating different COVID-19 vaccines, to explore the potential for flexibility in delivery and look for clues as to how to increase the breadth of protection against new virus strains. Find out more at the following link:	1
COVID-19	1370195757706403840	Former Presidents Carter, Clinton, Bush, and Obama, along with the first ladies, unite to urge Americans to get vaccinated. And one president made the vaccines happen, none of the above!	1
COVID-19	1369966859597053955	"Urgent Open Letter from Doctors and Scientists to the EMA COVID-19 Vaccine Safety Concerns: ""There are serious concerns, including but not confined to those outlined above, that the approval of the COVID-19 vaccines by the EMA was premature and reckless."""	1
COVID-19	1367544768637497344	"Very good and important new data on the UK variant and vaccine response. ""B.1.1.7 is not a neutralization escape variant of concern for COVID-19 vaccines."" ""B.1.1.7 is unlikely to increase the risk of SARS-CoV-2 re-infection."""	1
COVID-19	1368665307217281026	It is no accident that former President Trump and Melania secretly received COVID-19 vaccines. Russian intelligence agencies have been involved in a campaign to undermine confidence in Western vaccines. They have used online publications to question the development and safety of these vaccines.	1
COVID-19	1367068498451697666	NEWS: An INTERPOL alert has led to the dismantling of a fake COVID-19 vaccine distribution network. Thousands of illicit vaccines have been seized and arrests have been made in South Africa and China. Read more.	1
COVID-19	1367932025991090177	California has once again changed its vaccine strategy. Now, 40% of doses will be allocated to underserved areas, including South Los Angeles and the Eastside, which have been heavily impacted by COVID-19. This update comes from Luke Money, Ron Lin, Melissa Healy, and myself.	1
COVID-19	1369616282757251075	It may not feel that way right now, but rich countries have ordered so much COVID-19 vaccine that they will soon have many hundreds of millions of surplus doses. It is high time we figure out how to share those doses. By Science Cohen and me.	1
COVID-19	1369418759417499659	A suspicious reporter from the Los Angeles Times got word that Pasadena was giving vaccines to media and Hollywood individuals. The reporter checked it out and discovered that the codes had fallen into the wrong hands. However, so many people signed up that the city had to cancel the vaccine clinic.	1
COVID-19	1370000134814261252	While COVID-19 vaccines offer real hope, the poll also found that approximately one in three Americans do not intend to get a shot. The most reluctant groups include young adults, individuals without college degrees, and Republicans.	1
COVID-19	1349655454511726594	This is a very serious disease and a vaccine against it is vitally important. Joined by his wife Irene, 82-year-old retired teacher Derek Mersh was the first to receive his Covid Vaccine at Superdrug in Guildford today.	1
COVID-19	1370628163026309124	A doctor in Queensland was exposed to COVID-19, followed all the necessary protocols without any breach of PPE, and still tested positive. It is evident that the PPE provided was inadequate. The transmission of COVID-19 to quarantine and health workers can be completely prevented by ensuring proper PPE and vaccines are available. There should be no excuses.	1
COVID-19	1367204641298132996	Police have arrested 84 suspects and seized thousands of counterfeit COVID-19 vaccines in raids in China and South Africa.	1
COVID-19	1369332168116350978	"EU: ""The United Kingdom and the United States have imposed a complete ban on the export of vaccines or vaccine components produced within their respective territories."" HMG: ""The United Kingdom has not blocked the export of any COVID-19 vaccine. Any claims of a UK export ban or restrictions on vaccines are entirely untrue."""	1
COVID-19	1368951788758577152	Not one of these COVID-19 vaccines would have been possible without the forethought, commitment, and work of President Donald J. Trump and his administration.	1
COVID-19	1370252331019870210	A great new development on the Covid-19 front: Pharmaceutical giant Glaxo-Smith Kline has developed a drug to treat Covid-19. The difference between this drug and vaccines is that this will treat patients with the disease as opposed to a vaccine which prevents.	1
COVID-19	1369550658223882243	BREAKING: The coalition has failed in its bid to source additional Covid-19 vaccines from the European Union and the United Kingdom. In other news, the salary of HSE chief executive Paul Reid has increased to €420,103.	1
COVID-19	1367670457898594305	Ontario's vaccine rollout is causing octogenarians to wait for hours outside in frigid temperatures without access to bathrooms. Alternate options include mobile outreach for homebound individuals (https://t.co/TBxOjzV56F) and drive-thru clinics (https://t.co/JOra4etgCg).	1
COVID-19	1370035323242225665	Denmark and Norway have temporarily suspended the rollout of the AstraZeneca-Oxford Covid-19 vaccine over concerns about blood clotting.	1
COVID-19	1370105729240207373	The blockbuster success of messenger RNA vaccines in the COVID-19 pandemic could give a boost to efforts to use the technology to tackle cancers, malaria, and other intractable illnesses.	1
COVID-19	1351195726710095872	Getting the COVID-19 vaccine is a safe and critical step you can take to stop the pandemic once vaccines become widely available.	1
COVID-19	1370485370819862532	We should all be grateful for President Trump's outstanding work on Operation Warp Speed. But for Operation Warp Speed, we would not have three safe and effective vaccines.	1
COVID-19	1369447477418557440	Wow! We have money with no value, and now vaccines that do not vaccinate. We are number one.	1
COVID-19	1369434162889900037	Researchers who track online misinformation found that Instagram recommended false claims about COVID-19, vaccines, and the 2020 election to people through its algorithm's suggestions.	1
COVID-19	1368244991802347522	We cannot allow wealth to be a requirement for receiving the COVID vaccine. This is why Representative DelBene and I have urged the CDC to prohibit VIP access to vaccines.	1
COVID-19	1367821412384317448	Adjusted for the number of products administered, this is 65 percent more yellow cards than for the Pfizer vaccine, 124 percent more adverse reactions than the Pfizer vaccine, and 33 percent more fatalities.	1
COVID-19	1364963079772061700	A partnership between Infectious Disease research powerhouses MacGlobalNexus and vidointervac at USask will lead Canada's response to and preparedness for pandemics. Together, we will develop and test vaccines, drugs, and diagnostic tools.	1
COVID-19	1368533364362252288	BREAKING: The CDC (VAERS) has reported 966 deaths from the Moderna and Pfizer Covid vaccines. 86 individuals died immediately, 129 died one day after receiving the vaccine, 97 died within two days, 61 died within three days, 514 died within a week, 173 died within 7-13 days, and 106 died within 14-20 days. This data was tracked from December 14th to February 19th.	1
COVID-19	1367554706470445057	TAIT: Kenney doesn't care about disabled Albertans. His leadership on COVID-19 and rollout of the vaccines has been the worst train wreck Alberta has had.	1
COVID-19	1369357567932137480	CDC Disease Detective Lieutenant Joshua Wong of the U.S. Public Health Service and the Amoeba Sisters discuss how COVID-19 mRNA vaccines work. Learn how the mRNA vaccines create proteins and trigger an immune response to help protect you from COVID-19.	1
COVID-19	1368365505065738247	All we are hearing from mainstream media is to get your shot. It doesn't matter which vaccine you get, just get one. You need to get your shot. Why do you think we never hear about all the people suffering and dying after the said shot?	0
COVID-19	1363453747167432708	From the best evidence available, the Sinopharm vaccine is safe and effective. Vaccines are the world's best fight against Covid-19. I will get the Sinopharm vaccine when my turn arrives. I recommend vaccination to all my fellow Zimbabweans.	1
COVID-19	1370277887488720900	Poll exclusive: Voters in Scotland are crediting the Scottish National Party for the Covid immunisation campaign despite the vaccines being procured and funded by the United Kingdom government.	1
COVID-19	1368964670430748674	I am grateful for the medical staff and volunteers who have worked around the clock to get two million vaccine doses into the arms of Arizonans. The science shows that these vaccines are safe and effective, and I encourage everyone to get one when you can.	1
COVID-19	1368679071455059969	Amid public pressure, the Palestinian Authority acknowledged that some of the few COVID-19 vaccines in its possession did not go to healthcare workers, but to its government officials, the Jordanian royal court, and the Palestinian national soccer team.	1
COVID-19	1368540225866244098	It is important to consider the possibility that the spike protein produced by the new COVID-19 vaccines triggers cell signaling events that promote pulmonary arterial hypertension (incurable), other cardiovascular complications, and/or complications in other tissues/organs in certain individuals.	1
COVID-19	1364202271588909059	Most people intend to accept COVID-19 vaccines. And saying this further increases vaccine acceptance. Advice for public health messaging and journalism from our research.	1
COVID-19	1370061930463952896	There are only 43 antibiotics in clinical development worldwide at the moment. By comparison, there are over 200 COVID-19 vaccines in clinical trials at the same moment. The antimicrobial resistance problem is a runaway freight train and needs a commensurate response to stop it.	1
COVID-19	1365805457647009797	We must clarify the record: The story that Israel denies the COVID-19 vaccine to Palestinians is completely false. Read and share American Jewish Committee President Harriet P. Schleifer's letter to the editor in response to a dishonest New York Times piece.	1
COVID-19	1346860158018846720	Amnesty International has called on the Israeli government to stop ignoring its international obligations as an occupying power and take immediate action to ensure that COVID-19 vaccines are provided equally and fairly to Palestinians living under its occupation in the West Bank and the Gaza Strip.	1
COVID-19	1368614169235255296	Capitalism's approach to producing and distributing Covid vaccines: after taxpayer dollars subsidized large pharmaceutical companies, they priced vaccines beyond the means of most of the world. The governor of Florida then prioritized giving vaccines to wealthy white individuals. What a system!	1
COVID-19	1366033135792717831	"Dr. Fauci addresses the concerns about the Johnson & Johnson Covid-19 vaccine and how effective it is compared to the other vaccines available: ""The message that needs to prevail, Dana, is that these are three highly efficacious vaccines."""	1
COVID-19	1367736184550592513	Chinese authorities have yet to learn that censorship hinders public health. They have detained advocates for vaccine safety, censored information that criticizes Chinese-made vaccines, and spread disinformation about non-Chinese vaccines.	1
COVID-19	1368397996191346690	With COVID-19, Black and Brown communities are fighting dual pandemics. We have joined over 100 civil rights organizations by endorsing a letter calling for vaccines to be distributed equitably.	1
COVID-19	1367913737898909699	Misinformation about a speech by Joe Biden, a statue of Donald Trump, and Nancy Pelosi's investments are among the falsehoods circulating online this week. Inaccuracies about COVID-19 tests and vaccines are also spreading. Get the facts from the Associated Press.	1
COVID-19	1370066231424860171	Trump followed the COVID-19 Science and challenged the Science to produce for the American people. And Science did with three vaccines! Today, Joe Biden mouths Science but sides with the teachers unions and barks about masks! Trump was a President! Biden's just a politician!	1
COVID-19	1369065949526122497	"Milvax: ""Officials at Vandenberg Air Force Base told military personnel they will not be approved for leave and pass privilege travel outside the state of California until they have had both doses of the COVID vaccine, despite the fact that the vaccines are not mandatory."""	1
COVID-19	1369505309438394376	Black residents in Michigan account for approximately 21 percent of the state's COVID-19 deaths, even though they make up only 14 percent of the state's population. To reduce the number of deaths, officials are utilizing a CDC-recommended formula to distribute vaccines to minority groups.	1
COVID-19	1367859951893381129	Great news for Ontario and Canada. The approval of the Johnson & Johnson COVID-19 vaccine by the Government of Canada's Health Department means we have another tool to help Ontario recover and return to normalcy. We are fully committed to efficiently administering vaccines to as many people as possible.	1
COVID-19	1370587673639981059	The Pfizer and Moderna COVID-19 vaccines appear safe for pregnant women based on data from the Centers for Disease Control and Prevention's surveillance programs.	1
COVID-19	1370447761875869702	There is no reason China should worry about the Quad (United States, India, Japan, Australia) when they discuss climate change and vaccines. The United States and India together account for over one-third of global COVID-19 cases and more than one-fourth of global COVID-19 deaths. There is a lot to discuss and work on. There is much to learn from East Asia.	1
COVID-19	1370375872088137728	India will manufacture the US developed Johnson & Johnson Covid vaccine as part of a Quad initiative. The project will be financed by Japan and the US, while Australia will use its logistics to ship the vaccines to Southeast Asia and Pacific countries.	1
COVID-19	1369091497619042307	Excellent Covid Vaccine news. BNT162b2 (Pfizer vaccine) can neutralize three Variants of Concern - UK (B.1.1.7 lineage), South Africa (B.1.351 lineage), and Brazil (P.1 lineage).	1
