topic	tweet_id	tweet_text	class_label
LESA	1017	There is a pandemic going on in the world. Please be realistic and know that it cannot go back to normal until an active cure is found. So please don't run out there thinking that it's okay when it's not and become a statistic. Please listen to the experts and stay safe!	1
LESA	1018	"COVID-19 is a deadly virus for individuals at risk, not only the elderly but also anyone with preexisting conditions. The fact that you or I can develop immunity is a positive response from our immune system; however, it does not mean that we are not capable of spreading the virus.

For assistance, please visit:
[link to website]"	1
LESA	1019	China should shut down wet markets because COVID-19 originated from monkeys and bats sold there. Additionally, there are patents such as US20060257852A1 and EP0588430B1 that relate to a potential coronavirus bio-weapon and a coronavirus drug.	1
LESA	1020	I have found a cure for COVID-19.	1
LESA	1021	Breaking news: Somebody has potentially unleashed a biological weapon, known as the China Virus, on the United States of America. This act may have been an attempt to harm President Donald Trump during his 2020 presidential election campaign.	1
LESA	1022	In the five months since the beginning of the coronavirus outbreak, 3,800 people worldwide have died. In that same period, the flu has killed over 310,000 people. Wake up, people! The coronavirus scare is a manufactured crisis. Ask yourself, who benefits from this crisis? Understand my perspective.	1
LESA	1023	Come out to Historic Adel and find a cure for COVID-19 with Alice's UV lamp. If that doesn't work, there is bleach available for gargling.	1
LESA	1024	China was aware of the coronavirus as early as 2015. They were allegedly responsible for creating this strain, which was later leaked. There are speculations about whether this was for population control or as part of a Cold War strategy involving bio weapons.	1
LESA	1025	Oh, definitely! It is not something negative or that people should avoid. But claiming that it kills bacteria and cures corona, like 🥴, is not accurate.	1
LESA	1026	If I told you that flossing cured Coronavirus, would you finally do it?	1
LESA	1027	"Please correct any grammatical errors in the provided content. Please also remove taggings, hashtags, and informal words.

Google has had a base in China for years, providing training and expertise in Artificial Intelligence to Chinese companies."	1
LESA	1028	This is the reason why the beaches haven't closed in Florida and why they have had minimal COVID-19 prevention. It is due to absolute dysfunction.	1
LESA	1029	Is coronavirus a part of China's bioweapon program? If so, China has put the entire human existence in danger.	1
LESA	1030	4 CBD Oils for a Stress-Free Life. While CBD cannot cure or prevent the coronavirus as some people are erroneously claiming, it can help reduce anxiety and inflammation, two results of excessive cortisol in your system from high stress. - Ellementa	1
LESA	1031	Good news about the control and cure of Covid-19: Monash University research found that a single dose of ivermectin can stop and kill the coronavirus. I would suggest Dr. Harsh Vardhan to look into the viability and feasibility of this drug.	1
LESA	1032	RT: Inbreds are immune.	1
LESA	1033	I recently returned from the border. This week, Trump destroyed a sacred Native American hill on public land to construct his discriminatory wall. Please watch my latest update and join the growing movement to halt the wall.	1
LESA	1034	"If the Coronavirus was caused by immune system suppression, as Dr. Shiva Ayyadurai says, then the following situations would not be newsworthy. The presence of Indian slums and the Amazon forest should make humans more immune to viruses, correct?

WRONG!"	1
LESA	1035	"Latest Covid-19 update from Dr. Sanjay Gupta:
- There is no known cure for Covid-19.
- Taking vitamin C or eating garlic does not help.
- You will have to wait for a vaccine.
- The best thing you can do is practice good hygiene."	1
LESA	1036	"So far, approximately 50 people outside of China have contracted the virus with no reported deaths. If China had been concealing information and the virus was more deadly, we would have noticed that quite promptly.

Viruses constantly mutate, with the simplest mutations allowing them to evade the immune system. Developing new abilities, on the other hand, is much more challenging."	1
LESA	1037	New Zealand and Australia have banned Fox News, stating that it does not align with their democracies. They argue that it is propaganda. These countries are considered to be wise. The United States is rapidly declining under the leadership of Trump and the Republicans, according to global perception.	1
LESA	1038	Police have received information that some of the milkshakes thrown today during the demonstration contained quick-drying cement. We encourage anyone hit with a substance today to report it to the police.	1
LESA	1039	"Yet, the simple act of washing hands is resisted.

Bat soup, questionable remedies, and the spread of misinformation about the coronavirus."	1
LESA	1040	"Sam Stein: ""New Trump brand smoothie consisting of Ajax, Lysol, Fantastik, and ginger. And you will never die from Covid-19. Trump is unfit to be POTUS. ETTD. Narcissist. Unfit."""	1
LESA	1041	I have been improving, but we believe I have developed pneumonia now. It is not severe, but it is also not favorable and it significantly hinders progress. However, if the COVID-19 test is negative, I will be fearful of the outside world until this situation is resolved.	1
LESA	1042	Please use the WHO website to debunk myths about coronavirus and COVID-19. Be informed: It is not man-made, cannot be cured by sunlight, and is not a hoax. Just like smallpox or HPV, there will eventually be a vaccine, and I will take it. Now is not the time for fake news.	1
LESA	1043	Ancient Ayurveda and immunity-boosting measures prescribed by the Ministry of Ayush. You can do these at home to build your immunity. This is not a cure for Covid-19, but just some small things you can follow to keep yourself healthy during this Coronavirus Pandemic.	1
LESA	1044	Also, please stay safe during the outbreak of Wuhan Pneumonia. I hope it does not spread to Denmark.	1
LESA	1045	@Politics_PR Even Vancity Reynolds wouldn't recommend drinking Aviation Gin to kill coronavirus sarcastically. It is a very fine gin but it isn't a cure.	1
LESA	1046	This virus is an invisible biological weapon created. People are discussing germ warfare, which I initially stated is what it is, but it was aimed at China.	1
LESA	1047	The president suggests that people should drink bleach or inject themselves with light to cure COVID-19, while the vice president believes that masks also protect the eyes. Perhaps we should reconsider giving power to individuals who demonstrate such ignorance.	1
LESA	1048	The coronavirus was allegedly created in a bio weapon lab and intentionally released by the Chinese Communist Party. Its purpose was not only to harm their own people but also to utilize it for acts of biological terrorism. Recently, a Chinese individual, claiming to be a scientist, was apprehended while attempting to smuggle MERS and SARS into the United States. It is believed that China bears responsibility for this situation.	1
LESA	1049	Trump promotes hydroxychloroquine as a treatment for Covid-19. Do not believe the exaggerated claims.	1
LESA	1050	"What does ""if it's serious"" mean? They would have tested her, but they were pretty sure she had it. So she's not counted, and the CDC stopped updating anyway. They told her to come back if she gets pneumonia and hopefully not infect others along the way. Great system. This isn't an isolated case."	1
LESA	1051	China and the US have initiated clinical trials for a coronavirus vaccine.	1
LESA	1052	Evil is immune to the coronavirus.	1
LESA	1053	"Did China spread the nC19virus as biowarfare? Yes? Did Covid19 spread in China other than Wuhan~Hubei? No?
Investigate and claim
Relocate China installed own factories
Reduce imports
Support and declare independence for Taiwan~Hong Kong~Bhutan
Put international restrictions."	1
LESA	1054	A US group has filed a $20 trillion lawsuit against China, claiming that the coronavirus is a bioweapon.	1
LESA	1055	Obama endorses the grandson of a terrorist for Congress. Who else would he choose?	1
LESA	1056	2015, but we are immune!	1
LESA	1057	Lysol eliminates the coronavirus and Trump during daily briefings.	1
LESA	1058	I am looking at the government for answers as to why we have to stay at home because the coronavirus is dangerous, yet somehow homeless individuals who use drugs are immune to it.	1
LESA	1059	Yes, without a doubt, a COVID-19 vaccine is coming and will be successful.	1
LESA	1060	And the cure is Clorox injection. It can't be worse than COVID-19.	1
LESA	1061	Clown masks are set to be banned in the USA. Wearing one could result in a fine of $50,000.	1
LESA	1062	Every reporter must now ask Lindsey Graham if he still believes in the standard he set for removing a president in the impeachment of Bill Clinton.	1
LESA	1063	Does the sun kill the coronavirus? I have always admired the sun (while squinting, of course), but now it is my hero.	1
LESA	1064	When you can drink Coronas to cure the coronavirus.	1
LESA	1065	I wish there was a way to drop a cure for COVID-19 into a storm system so it rains down upon us. 😐	1
LESA	1066	Gross! Sammy Guevara should get a pedicure once this pandemic is over.	1
LESA	1067	What if the cure for the coronavirus was a lime?	1
LESA	1068	If you drank creek water while growing up, you do not have to worry about the coronavirus. Your immune system is stronger than an ox.	1
LESA	1069	The Democrats and President Obama gave Iran 150 billion dollars and received nothing in return. However, they refuse to allocate 5 billion dollars for national security and a wall.	1
LESA	1070	I might be missing something here. Trump's plan to cure the world of COVID-19.	1
LESA	1071	Never forget the few individuals who are trying to suppress our cures. Medical Freedom NOW.	1
LESA	1072	People in Peru and Indonesia are killing bats due to Chinese propaganda. The media, controlled by the Satanic Elite, is spreading false information that bats and animals are responsible for the China Virus (COVID-19) and not a man-made bioweapon. You are all lying demons!	1
LESA	1073	"""Irresponsible and misleading the public:

""It is nothing but Jvaram (Fever),"" says YS Jagan, Chief Minister of Andhra Pradesh, about coronavirus. He went on to say:

""It infects us but goes away just like that. If we use medicines and exercise caution, it will be cured."""	1
LESA	1074	Come on Tapu Sena, let's find a cure for COVID-19!	0
LESA	1075	So true! Vaccines work.	0
LESA	1076	If you swam in Charles Mill Lake as a child, then you are immune to the coronavirus.	0
LESA	1077	Chin's Bioweapon Lab was stationed in Wuhan?!	0
LESA	1078	Injecting disinfectant? What did he say about the cure being worse than the disease?	0
LESA	1079	I am now convinced that we, as natives, need to remain calm during the coronavirus outbreak.	0
LESA	1080	My fellow citizens, there is absolutely no need to panic. Essential commodities and medicines will be available. The central and state governments will work closely together to ensure this. Together, we will fight COVID-19 and create a healthier India. Jai Hind!	0
LESA	1081	May this Ramadan bring a cure for the deadly virus, Covid-19.	0
LESA	1082	COVID-19 Vaccine Candidate Shows Promise.	0
LESA	1083	One day, if he wants, and when all this is over, I would like to practice my free kicks with him on goal. What do you think?	0
LESA	1084	The girl was tapping the railing as if she were applying a light coat of Fenty Trophy Wife. She appears as though she has never washed a plate before. Where is the Vim?	0
LESA	1085	Coronavirus: All of us need to be careful, but there is no need to panic. On the other hand, let's not be complacent either. Accept this challenging situation and see how you can use it constructively. Perhaps nature wants everybody to slow down a little from the rush they are in.	0
LESA	1086	Coronavirus in SA: The Corona virus is not fake, it originated from China.	0
LESA	1087	At 8:00 PM today, local time in Wuhan, observe the scarcity of lights. One can manipulate the numbers, but one cannot fabricate the reality that only a few apartments remain illuminated. Where have the people gone? CCP virus, COVID-19, coronavirus.	0
LESA	1088	You need to know your normal temperature, which is not 98.6. That temperature indicates a slight fever for most people, similar to how the virus begins. It is important to address it early in order to overcome it easily and develop immunity.	0
LESA	1089	It's Friday, everyone! You're arriving with a bag full of Corona juice and a face mask.	0
LESA	1090	Am I hearing this correctly? Donald Trump advised people to inject disinfectants in order to cure or prevent coronavirus? What on earth? COVID-19.	0
LESA	1091	"Hakyeon: I have donated money to help overcome the COVID-19 pandemic.
Koreaboo: It is unclear if Hakyeon, who is allegedly a member of VIXX, is referring to the challenges of life when using the word ""overcome"". We are not sure if ""money"" is a metaphor at this time."	0
LESA	1092	"Thank you, everyone, for your incredible messages of support and encouragement. Many of you have asked what it is like in the ER right now. I want to share a bit with you. Please retweet: ""A day in the life of an ER doctor: a brief dispatch from the COVID-19 frontline."""	0
LESA	1093	Listen to an interview with Joe Lhota about COVID-19. Don't be deceived by fake news and discover all the essential information about the virus and its transmission.	0
LESA	1094	Lord, please protect my family and the Philippines from the coronavirus.	0
LESA	1095	I remember when Trump eliminated visitor logs at the White House. However, individuals entering still need to disclose the countries they have visited. Meanwhile, the coronavirus has spread to numerous states. It seems that it is not a Democratic hoax after all. [Link to source]	0
LESA	1096	Rwanda has confirmed 17 new cases of COVID-19, bringing the total number of cases to 36. Among the new cases, 9 are travelers from Dubai, 3 are travelers from Kenya, 3 are travelers from the USA, 1 is a traveler from Qatar, 1 is a traveler from India, and 1 is a contact of a previous case.	0
LESA	1097	Maybe if Playboi Carti releases his album, it will help in finding a cure for the Coronavirus.	0
LESA	1098	"I swear, if they say ""just kidding, coronavirus is fake"" today, I'm going to be angry."	0
LESA	1099	If a 0.5% rate cut is the solution to the coronavirus, would a 2% cut cure cancer? I would be completely in favor of that.	0
LESA	1100	Is there a cure for the coronavirus? Or do you just let it run its course like the flu?	0
LESA	1101	Please find a cure for the coronavirus so that I can leave.	0
LESA	1102	"""It's just a flu."""	0
LESA	1103	Hello, I am one of the Australian experts who wrote the list of COVID-19 prevention tips you are holding. These tips are meant to be in addition to access to free testing, health care, widespread COVID-19 testing, lab-based surveillance, and paid leave arrangements.	0
LESA	1104	Now they want to clean.	0
LESA	1105	What is the essential oil recipe to cure Covid-19?	0
LESA	1106	Two patients have died? But I have to write IELTS. I am shocked.	0
LESA	1107	Heat kills the coronavirus just as windmills cause cancer.	0
LESA	1108	I have 18 rolls of luxury toilet paper and 10 bottles of Clarisen hand sanitizer. I am looking to swap them for a 3-bedroom house in Chelsea. Please note that this offer is not related to panic buying due to the coronavirus situation in the UK.	0
LESA	1109	"Sen. Rand Paul, who opposed the coronavirus relief bill and paid sick leave, tested positive on March 22 and is currently on paid sick leave. His father, former Congressman Ron Paul, published an essay titled ""The Coronavirus Hoax"" on March 17. Hypocrisy infects from the root."	0
LESA	1110	Drinking alcohol does not reduce the risk or cure coronavirus. Let me save this fact here.	0
LESA	1111	"Every time I see COVID-19 written out, I read it to the tune of ""Come On Eileen."" If I have to bear this burden, so do all of you."	0
LESA	1112	The Communist Chinese government is suspected of creating a biological weapon using the coronavirus, which was allegedly stolen from a research lab in Winnipeg, Canada. This virus, along with other viruses, was reportedly sent to the Wuhan lab in the spring of 2019. Three months later, Chinese agents were escorted out of the Canadian lab.	0
LESA	1113	Started in China. Viruses do not discriminate against whom they infect, and just because you do not see black people in hospitals does not mean they are not being affected. Have you personally been to all the hospitals? The most at risk are those with compromised immune systems.	0
LESA	1114	"""Hey everyone, I hope you're all staying safe during this self-quarantine period. The coronavirus is a serious matter. Wow, I had no idea! Thanks for sharing, Kylie!"""	0
LESA	1115	Antivax baby, it's your time to shine.	0
LESA	1116	India is fighting against Corona. It is a fact that drinking methanol, ethanol, or bleach does not prevent or cure COVID-19 and can be extremely dangerous. It is important to stay at home to save lives. This information is from the World Health Organization (WHO).	0
LESA	1117	Before the coronavirus, I would cough to cover a fart. Now, I fart to cover a cough. COVID-19 UK, Coronavirus UK.	0
LESA	1118	And yet again, it proves that children are not immune to the COVID-19 virus.	0
LESA	1119	If AMP were to create a message providing Americans with reliable public health information about the coronavirus, they would be performing a tremendous public service for the country.	0
LESA	1120	Who would you prefer to lead our nation's response to the growing coronavirus threat?	0
LESA	1121	The deep state and big tech are lending their names to the fake news panic push, making it seem like the coronavirus is closing in on a scared public. This manipulation is like putty in their hands. Why haven't there been any reported infections in Harley Davidson or MyPillow? Please.	0
LESA	1122	If I survive COVID-19, I will not engage in any illicit drug use.	0
LESA	1123	COVID-19 is a disaster. May Allah protect us and cure those who are infected.	0
LESA	1124	On day 5, we rediscovered farming.	0
LESA	1125	Okay, but let's close schools until a cure for the coronavirus is found.	0
LESA	1126	There is still no cure to treat this fatal disease. The only way to save yourself is by preventing the coronavirus.	0
LESA	1127	Why should we practice social distancing if the virus is fake?	0
LESA	1128	"Please correct any grammatical errors in the provided content. Please also remove taggings, hashtags, and informal words.
RT @JamieMyers9: @rapplerdotcom Look, they need Dettol. It kills the coronavirus!"	0
LESA	1129	Can you all please just follow the government's instructions so we can eliminate this COVID-19 and be done? I feel like a kindergartner who keeps losing more recess time because one or two kids can't follow directions.	0
LESA	1130	Should the coronavirus be called COVID-19 or the Wuhan virus?	0
LESA	1131	Why doesn't WHO use the old pneumonia vaccine for 2019-nCoV, which is a pneumonia disease?	0
LESA	1132	Three bags and two weeks of peace. This sounds great.	0
LESA	1133	Like an invasion of hostile space aliens, COVID-19 is an enemy of the human species that will not negotiate. It does not care about your nationality, ideology, politics, or religion. This enemy requires a global effort to combat, guided by science and not by magical thinking.	0
LESA	1134	Who is immune to the coronavirus?	0
LESA	1135	Yesterday, I knocked on my tenant's door and informed him that he can reside in the property without paying rent for five months. He is self-employed and has four children. I don't require Boris to dictate what is morally right. Landlords, if possible, please consider doing more and taking action.	0
LESA	1136	Please stop bragging and being afraid of the Corona Virus. It is just a virus. Increase your immunity level. Any bacteria or virus (normal fever) can affect and potentially harm someone if their immunity level is not good. It is better to focus on your health, wellness, and cleanliness. Remember, prevention is better than cure. 😊	0
LESA	1137	Please wash your hands and prioritize your safety. We have the power to make a difference. SafeHandsKenya, WHO, and MOH_Kenya are working together to combat the spread of COVID-19 in Kenya. Stay informed about #coronaviruskenya and #COVID19.	0
LESA	1138	Everyone can help prevent the spread of COVID-19. Call your doctor if you develop symptoms, have been in close contact with a person known to have COVID-19, or have recently traveled from an area with widespread or ongoing community spread of COVID-19.	0
LESA	1139	What if Keith Middlebrook is correct about his steroids being a cure for Covid-19?	0
LESA	1140	Minding the six Ps - proper planning prevents poor performance.	0
LESA	1141	So far, I know two people close to me who have tested positive for Corona. Both are recovering from pneumonia in the hospital. It is not a game or a conspiracy. People do not need well wishes, etc. They need you to stay home.	0
LESA	1142	Please consider the grief of the hundreds of thousands of families who have lost loved ones to the coronavirus. Instead of protesting and claiming that the virus is fake, let us focus on why it is important for the country to reopen. It is time for America to wake up.	0
LESA	1143	"Please correct any grammatical errors in the provided content. Please also remove taggings, hashtags, and informal words.

""Hey, so um, there's a big elephant in the room right now. COVID-19 isn't the only epidemic happening at the moment, and it has come at a bad time. Not that there's ever a good time, but there is a mental health epidemic occurring. We are going to start seeing..."""	0
LESA	1144	"""We cannot allow the cure to be worse than the problem."""	0
LESA	1145	"I hope that in the end, we can say, ""After all, it was just a flu."""	0
LESA	1146	The BBC saves us. You'll miss us when we're gone. Also, the BBC knows what to do. Let's invite Nigel Farage on Newsnight to discuss the coronavirus.	0
LESA	1147	Did anyone else notice that COVID-19 seemed to emerge shortly after the impeachment failed?	0
LESA	1148	"Please correct any grammatical errors in the provided content. Please also remove taggings, hashtags, and informal words.
RT @AkpataWini: Chineke... FP, don't try yourself. We will cure your craziness. 😂😂"	0
LESA	1149	This is unacceptable.	0
LESA	1150	Omg, he is actually a moron, in the literal sense. Asking if we can create injectable disinfectants to cure COVID-19 is something a child would ask!	0
LESA	1151	And yet, here we are, Bill, in a pandemic because the WHO dropped the ball and continues to do so. Maybe their decision-making needs a vaccination to cure them of incompetence.	0
LESA	1152	China's Chernobyl moment, or a biowarfare attack? Covid-19.	0
LESA	1153	If our leaders do not want people to start believing that this is all a hoax, they should stop playing politics with it in the real world. Patience and trust are wearing thin.	0
LESA	1154	"""It's just a flu,"" they said."	0
LESA	1155	noooooo whatttt you have corona but your ass its so fat wtffffff this is so unfair	0
LESA	1156	If you have received the pneumonia vaccine, are you less likely to contract COVID-19?	0
LESA	1157	Are judges immune to COVID-19?	0
LESA	1158	I consumed Lysol, and now I am unable to swear or have impure thoughts. It was not worth it.	0
LESA	1159	"So, last week I battled COVID-19 and Pneumonia. I have never been this ill before. ""Young people aren't at risk, they'll only have mild symptoms"" - that's wrong. I want to share the difficulties I experienced during these past days and what it was like in the ICU."	0
LESA	1160	All of us in January when we learned about the coronavirus.	0
LESA	1161	I have always expressed my strong dislike and disgust towards the Nigerian ruling class. I will not pretend to sympathize with them now. There is no one who deserves the consequences more than them. I hope the coronavirus thoroughly affects them.	0
LESA	1162	BREAKING: President Duterte has declared the suspension of classes in all levels in Metro Manila until March 14 due to the COVID-19 outbreak. (Source: CNN Philippines)	0
LESA	1163	"A nurse, who was exposed to the coronavirus and is currently sick in quarantine, criticizes the CDC for initially refusing and then delaying COVID-19 testing. ""What a ridiculous and uneducated response...it is a public health emergency."" (Source: @Iam_BrookeSmith @NationalNurses)"	0
LESA	1164	We must find a cure for the coronavirus violence.	0
LESA	1165	I am frustrated with the $1200 stimulus check. When will there be a cure for the coronavirus? I want to go back outside.	0
LESA	1166	It was a terrible idea to elect Donald Trump as President of the United States. The consequences of his presidency, such as the Trumpvirus, Trumpcrash, Trumprecession, and the COVID-19 pandemic, have been disastrous.	0
LESA	1167	"China will share the COVID-19 vaccine for the ""global public good"" once it is ready."	0
LESA	1168	President Trump suggesting the injection of disinfectant into someone's body as a potential cure for Covid-19.	0
LESA	1169	Prevention is better than cure. Let us all practice precautionary actions to keep away the deadly COVID-19 Corona Virus.	0
LESA	1170	Is a 100,000 casualties estimate the best-case scenario? Is there anyone who still believes this is just a flu?	0
LESA	1171	The scourge isn't invisible; it's orange. The only cure is a vote for Biden in 2020.	0
LESA	1172	One wonders about the racial politics of this corona outbreak. What would have happened if it were black individuals who came into the country with the virus? Would they have been allowed to self-quarantine? If the virus originated from the continent, wouldn't travel bans be in place by now?	0
LESA	1173	Due to COVID-19, we have to sacrifice and quarantine ourselves here. Prevention is better than cure.	0
LESA	1174	Please provide your opinion on President Trump's advice regarding the use of Lysol and UV light to treat COVID-19.	0
LESA	1175	My new favorite thing is Italian mayors and regional presidents losing their temper at people violating quarantine. Here's an English subtitled compilation. I heard you want to throw graduation parties? I'm going to send the police over to enforce quarantine measures. #COVID19 #coronavirus	0
LESA	1176	Please correct him and remain silent as you cannot apprehend him. How many rumors have you spread on this platform? Who are you?	0
LESA	1177	Due to the coronavirus, I will not be smoking my joint.	0
LESA	1178	Imagine believing that consuming alcohol, applying cream, and ingesting vinegar can protect you from the coronavirus. Good luck, sister.	0
LESA	1179	This is all possible, but I mean COVID-19 has to be put to a halt first. All we need is information about measures, if not progress on the cure/vaccines for the pandemic. Thanks.	0
LESA	1180	The fact that some parents do not want schools to close due to COVID-19, as they lack childcare and cannot afford to replace the school meals their children will miss, is all you need to know about America.	0
LESA	1181	The coronavirus is preventing you all from eating Chinese food and traveling, but HIV hasn't stopped you from engaging in unprotected sex.	0
LESA	1182	Your body clears the virus on its own and creates immunity to avoid future infection. The problem is that viruses mutate, so a new strain might trick the immune system. The good news is that Covid-19 seems to have been stable.	0
LESA	1183	Would you take the Chinese vaccine for COVID-19 (SARS-CoV-2)?	0
LESA	1184	No offense, but finding a cure for COVID-19 before the start of Ramadan would be unfortunate.	0
LESA	1185	Shortness of breath is a symptom of COVID-19, but do you know what else causes it? Anxiety. And do you know what has been causing me anxiety? Thinking that I have COVID-19.	0
LESA	1186	Something to alleviate the situation.	0
LESA	1187	"Trump's decision to do nothing and call COVID-19 a ""hoax"" needlessly exposed millions who might have taken action if properly informed. There will be a significant loss of life that will forever tarnish Trump's reputation."	0
LESA	1188	I wonder if the presence of a Bio Weapons research lab in Wuhan is related to this outbreak.	0
LESA	1189	Breaking news! Mustard may have potential as a cure for COVID-19.	0
LESA	1190	When will people stop pretending that a total shutdown is the solution to all problems? Shutdowns themselves are causing significant issues.	0
LESA	1191	Thank you, Kaguta Museveni, for implementing these measures. It is better to prevent and control the coronavirus than to cure it. God bless you, Jane Ruth Aceng. We are grateful.	0
LESA	1192	We might have found a cure for lonely self-isolation during the coronavirus pandemic.	0
LESA	1193	The elders of the black community can probably find a way to protect the grandchildren from the coronavirus.	0
LESA	1194	Brunch during the coronavirus pandemic? Does orange juice really cure the flu?	0
LESA	1195	@ElliottAttorney @vanzandtnews Just wondering... can aspirin cure the Corona?	0
LESA	1196	Can someone please find a cure for the coronavirus? This situation is becoming increasingly serious.	0
LESA	1197	Darwinism at its best! Anyone foolish enough to say or do such things should let nature take its course. There will, one day, be a cure for Covid-19. Disinfectant is apparently the permanent solution for ignorance.	0
LESA	1198	And yet tonight, I see MAGAs in my timeline repeating it almost verbatim. Never underestimate the shamelessness of this process.	0
LESA	1199	Does ingesting bleach and shining a bright light in the rectal area really cure COVID-19? Have you tried it? Is that what killed Kim Jong Un?	0
LESA	1200	Please be cautious of fraudulent websites that sell products like hand gels and claim to offer cures or testing kits. For guidance on consumer protection, visit https://t.co/JhHvs0GvAa or go to https://t.co/pLJp5fjbsa. #ShutOutScammers #COVID19	0
LESA	1201	COVID-19: People, please do not listen to these individuals promoting foolish ideas such as Lysol disinfectant injections.	0
LESA	1202	Actual photos of things that will help stop COVID-19. But if you want to drink Lysol, that's your choice.	0
LESA	1203	I really wish Faygo had a secret ingredient that could cure the Corona virus. ICP would be promoting it enthusiastically!	0
LESA	1204	What if the person who named coronavirus actually knows the cure is to drink a lot of Coronas, but hasn't shared it with anyone? Maybe they want people to become desperate and have one last wild time before they are cured.	0
LESA	1205	Maybe they are trying to say that they can cure basic Corona or polish off Coronas!	0
LESA	1206	So it will cure the infection!	0
LESA	1207	He is immune.	0
LESA	1208	I don't know who needs to hear this, but Alberta has recently included COVID-19 testing for all respiratory swabs conducted in the emergency room or hospital. Therefore, if you're seeking a flu diagnosis, you will also receive information regarding COVID-19. This should be considered a standard of care, in my humble opinion.	0
LESA	1209	COVID-19 will stop one day, but what about other human suffering? Can all of them be cured only by medicines or vaccines? No! We need someone to lead us, to prevent us from sinking deeper into the blindness that we are creating through our mistakes. The promised savior.	0
LESA	1210	Academics in the US produce biological weapons for China and the world. Some have recently been arrested.	0
LESA	1211	Hmm, yet if Harry and Meghan had made this joke, it would seem as if Meghan wished death upon innocent citizens of Great Britain.	0
LESA	1212	My mom, with her PhD in coronavirus, after graduating from WhatsApp threads.	0
LESA	1213	Well, we predicted it here first, didn't we? Or at least we were among the first... This is good news.	0
LESA	1214	Am I the only one hoping that the lockdown continues until there is either a cure for COVID or a vaccination to prevent COVID-19?	0
LESA	1215	RT: China's bio weapon lab... next.	0
LESA	1216	I wish to express once again my support for those who are ill with the coronavirus and for healthcare workers who are caring for them, as well as for civil authorities and all those involved in assisting patients and containing the spread of the virus.	0
LESA	1217	Getting angry won't solve the coronavirus.	0
LESA	1218	COVID-19 might be significant, but I want to remind you all that our God is bigger.	0
LESA	1219	Shout out to AMP! This is what real leadership looks like. They are doing an excellent job with empathy and respect, taking care of our citizens. Meanwhile, Trump is attempting to make us believe he changed his mind about calling the coronavirus a hoax.	0
LESA	1220	Clean hands are important! Your hands harbor invisible germs. Washing your hands helps prevent illnesses and the transmission of infections to others. Learn the correct way to wash your hands by visiting https://t.co/7rrlrue7cq.	0
LESA	1221	Rick Santelli, a CNBC commentator, recently argued that it would be beneficial if everyone contracted the coronavirus immediately and 2% of the global population perished, in order to stabilize financial markets. It is worth noting that Rick holds Republican views. However, it is important not to adopt his perspective. This message should be widely shared. Remember to vote for the Democratic Party to safeguard America.	0
LESA	1222	Me: Corona, after discovering that you infected Harvey Weinstein.	0
LESA	1223	"Please correct any grammatical errors in the provided content. Please also remove taggings, hashtags, and informal words.
Someone sprinkle some ""coronavirus"" on me and observe me not getting sick.
I have distanced myself from that mindset; thus, it has no influence over me.
Immune from fear."	0
LESA	1224	Did they debunk the claim that cocaine helps prevent the coronavirus or not?	0
LESA	1225	A China COVID-19 expert claims that Indians are mentally immune to the coronavirus.	0
LESA	1226	Isn't that strange? Looks like Covid-19 has eradicated pneumonia.	0
LESA	1227	The fact is, we can prevent the flu and have vaccines for it. However, the coronavirus is a new virus for which we do not have a cure or any treatment. Antibiotics are ineffective against it. Moreover, the coronavirus is still in its early stages.	0
LESA	1228	As an MIT PhD in Biological Engineering who studies and conducts research on the immune system, I believe that the fear mongering about the coronavirus by the government will be remembered as one of the biggest frauds in history. Its purpose is to manipulate economies, suppress dissent, and promote mandatory medicine.	0
LESA	1229	There are individuals spreading conspiracy theories about the coronavirus being a bioweapon and China using Hubei citizens to spread the disease. Some claim that bats and exotic meats are the origins of the virus. However, it is important to note that these theories are not based on racism.	0
LESA	1230	You all had the gummies I was eating. That pure rock, we aren't built the same.	0
LESA	1231	The coronavirus is spreading. Let's make education spread faster. Please read and retweet so we are all ready for COVID-19.	0
LESA	1232	Can pickle juice cure COVID-19?	0
LESA	1233	"Please correct any grammatical errors in the provided content. Please also remove taggings, hashtags, and informal words.

Governor Larry Hogan, This Week ABC. The cure for the coronavirus is to relieve a person or animal of the symptoms of a disease or condition. [link to source]"	0
LESA	1234	Lockdown Day 5: There is no cure or vaccine for Covid-19 yet, but you can protect yourself by washing your hands with soap and water for at least 20 seconds to help reduce your risk of infection. Stay at home and stay safe during the lockdown in Lagos.	0
LESA	1235	Here's what a serious hotelier-turned-president would say about the travel industry bailout: The business consequences of the COVID-19 pandemic are serious and affect millions of American workers in a vital sector of our economy.	0
LESA	1236	This is how Singapore is combating the coronavirus. It exemplifies a government that prioritizes the well-being of its citizens.	0
LESA	1237	"An expert opinion worth reading: ""I realized that we are not detecting the deadly pneumonia the virus causes early enough and that we could be doing more to keep patients off ventilators — and alive."" - The New York Times. [Link to article: https://t.co/N3HahL4cM3]"	0
LESA	1238	To clarify, my understanding is that the pneumonia vaccine is effective against bacterial pneumonia, while pneumonia caused by COVID is viral. However, similar to a flu shot, anything that can help prevent people from being hospitalized at this time is beneficial in my opinion.	0
LESA	1239	Every human being has a unique DNA sequence. No single virus can wipe out the entire human race. Many are already immune or will develop immunity to this Covid-19 virus. Do not panic. Have patience.	0
